dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.552979,13.448503,7.343848,2.560083,-6.000000,-0.000000,2.948817
0.020000,4.503815,13.457615,7.393850,2.440083,-6.000000,0.000000,2.967799
0.020000,4.456860,13.465427,7.441452,2.320083,-6.000000,0.000000,2.985602
0.020000,4.412150,13.472077,7.486653,2.200083,-6.000000,0.000000,3.002254
0.020000,4.369719,13.477691,7.529455,2.080083,-6.000000,-0.000000,3.017781
0.020000,4.329592,13.482390,7.569857,1.960083,-6.000000,0.000000,3.032218
0.020000,4.291791,13.486285,7.607858,1.840083,-6.000000,-0.000000,3.045595
0.020000,4.256333,13.489478,7.643460,1.720083,-6.000000,0.000000,3.057946
0.020000,4.223232,13.492064,7.676662,1.600083,-6.000000,0.000000,3.069304
0.020000,4.192500,13.494128,7.707463,1.480083,-6.000000,0.000000,3.079701
0.020000,4.164145,13.495750,7.735865,1.360083,-6.000000,-0.000000,3.089167
0.020000,4.138173,13.497002,7.761867,1.240083,-6.000000,0.000000,3.097731
0.020000,4.114590,13.497946,7.785468,1.120083,-6.000000,0.000000,3.105419
0.020000,4.093400,13.498640,7.806670,1.000083,-6.000000,0.000000,3.112255
0.020000,4.074605,13.499135,7.825472,0.880083,-6.000000,-0.000000,3.118263
0.020000,4.058207,13.499475,7.841873,0.760083,-6.000000,0.000000,3.123462
0.020000,4.044207,13.499698,7.855875,0.640083,-6.000000,-0.000000,3.127868
0.020000,4.032586,13.499836,7.867497,0.522075,-5.900417,4.979167,3.131504
0.020000,4.023205,13.499917,7.876878,0.416067,-5.300417,30.000000,3.134424
0.020000,4.015824,13.499961,7.884259,0.322058,-4.700417,30.000000,3.136713
0.020000,4.010203,13.499984,7.889880,0.240050,-4.100417,30.000000,3.138451
0.020000,4.006102,13.499994,7.893981,0.170042,-3.500417,30.000000,3.139715
0.020000,4.003281,13.499998,7.896802,0.112033,-2.900417,30.000000,3.140584
0.020000,4.001501,13.500000,7.898583,0.066025,-2.300417,30.000000,3.141131
0.020000,4.000520,13.500000,7.899563,0.032017,-1.700417,30.000000,3.141433
0.020000,4.000100,13.500000,7.899983,0.010008,-1.100417,30.000000,3.141562
0.020000,4.000000,13.500000,7.900083,0.000000,-0.500417,30.000000,3.141593
0.020000,4.000000,13.500000,7.900083,0.000000,0.000000,25.020833,3.141593
