dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.610030,10.754409,2.239480,2.317814,1.018870,7.550631,0.728074
0.010000,3.627305,10.770026,2.262768,2.328807,1.099291,8.042106,0.741941
0.010000,3.644449,10.785962,2.286174,2.340652,1.184475,8.518363,0.755923
0.010000,3.661459,10.802226,2.309708,2.353394,1.274229,8.975460,0.770010
0.010000,3.678335,10.818824,2.333379,2.367077,1.368324,9.409465,0.784194
0.010000,3.695076,10.835765,2.357197,2.381742,1.466489,9.816505,0.798468
0.010000,3.711682,10.853057,2.381171,2.397426,1.568417,10.192818,0.812822
0.010000,3.728151,10.870709,2.405312,2.414164,1.673765,10.534840,0.827247
0.010000,3.744483,10.888729,2.429632,2.431985,1.782158,10.839245,0.841734
0.010000,3.760677,10.907126,2.454142,2.450917,1.893188,11.103010,0.856273
0.010000,3.776732,10.925910,2.478851,2.470982,2.006423,11.323485,0.870855
0.010000,3.792646,10.945089,2.503773,2.492196,2.121407,11.498401,0.885469
0.010000,3.808418,10.964673,2.528919,2.514572,2.237667,11.625977,0.900107
0.010000,3.824047,10.984672,2.554300,2.538119,2.354716,11.704886,0.914756
0.010000,3.839530,11.005095,2.579929,2.562840,2.472059,11.734336,0.929408
0.010000,3.854866,11.025950,2.605816,2.588732,2.589200,11.714079,0.944053
0.010000,3.870053,11.047248,2.631974,2.615788,2.705643,11.644299,0.958679
0.010000,3.885086,11.068998,2.658414,2.643998,2.820902,11.525933,0.973278
0.010000,3.899965,11.091209,2.685147,2.673343,2.934503,11.360107,0.987840
0.010000,3.914684,11.113889,2.712185,2.703802,3.045991,11.148781,1.002354
0.010000,3.929242,11.137047,2.739539,2.735352,3.154931,10.894041,1.016812
0.010000,3.943633,11.160691,2.767218,2.767961,3.260918,10.598660,1.031204
0.010000,3.957854,11.184829,2.795234,2.801597,3.363573,10.265506,1.045522
0.010000,3.971901,11.209469,2.823597,2.836222,3.462554,9.898107,1.059757
0.010000,3.985769,11.234617,2.852315,2.871798,3.557551,9.499693,1.073901
0.010000,3.999452,11.260280,2.881397,2.908281,3.648294,9.074262,1.087946
0.010000,4.012946,11.286463,2.910854,2.945626,3.734549,8.625575,1.101884
0.010000,4.026245,11.313173,2.940691,2.983787,3.816124,8.157435,1.115709
0.010000,4.039344,11.340415,2.970919,3.022716,3.892863,7.673952,1.129414
0.010000,4.052237,11.368192,3.001542,3.062363,3.964651,7.178745,1.142993
0.010000,4.064918,11.396509,3.032569,3.102677,4.031409,6.675816,1.156439
0.010000,4.077382,11.425369,3.064005,3.143608,4.093095,6.168576,1.169748
0.010000,4.089622,11.454774,3.095856,3.185105,4.149701,5.660606,1.182915
0.010000,4.101632,11.484727,3.128127,3.227117,4.201250,5.154949,1.195936
0.010000,4.113407,11.515229,3.160823,3.269595,4.247797,4.654714,1.208805
0.010000,4.124940,11.546282,3.193948,3.312489,4.289423,4.162531,1.221521
0.010000,4.136225,11.577885,3.227506,3.355752,4.326232,3.680934,1.234079
0.010000,4.147256,11.610038,3.261499,3.399335,4.358352,3.211962,1.246477
0.010000,4.158027,11.642742,3.295931,3.443194,4.385927,2.757592,1.258712
0.010000,4.168533,11.675995,3.330804,3.487286,4.409120,2.319258,1.270782
0.010000,4.178768,11.709795,3.366119,3.531567,4.428107,1.898688,1.282687
0.010000,4.188727,11.744140,3.401879,3.575997,4.443072,1.496468,1.294424
0.010000,4.198404,11.779028,3.438085,3.620539,4.454207,1.113532,1.305992
0.010000,4.207793,11.814457,3.474736,3.665157,4.461718,0.751066,1.317392
0.010000,4.216891,11.850422,3.511835,3.709815,4.465801,0.408385,1.328621
0.010000,4.225693,11.886921,3.549379,3.754481,4.466667,0.086590,1.339682
0.010000,4.234192,11.923949,3.587371,3.799127,4.464522,-0.214532,1.350573
0.010000,4.242387,11.961503,3.625808,3.843722,4.459566,-0.495596,1.361295
0.010000,4.250272,11.999577,3.664690,3.888242,4.452003,-0.756270,1.371849
0.010000,4.257843,12.038168,3.704017,3.932663,4.442033,-0.997083,1.382235
0.010000,4.265097,12.077270,3.743787,3.976961,4.429842,-1.219074,1.392455
0.010000,4.272030,12.116879,3.783998,4.021117,4.415622,-1.421962,1.402510
0.010000,4.278640,12.156990,3.824649,4.065113,4.399549,-1.607293,1.412401
0.010000,4.284923,12.197596,3.865738,4.108931,4.381800,-1.774940,1.422130
0.010000,4.290876,12.238692,3.907264,4.152556,4.362536,-1.926412,1.431698
0.010000,4.296497,12.280274,3.949223,4.195975,4.341915,-2.062024,1.441108
0.010000,4.301783,12.322329,3.991609,4.238588,4.261257,-8.065864,1.450359
0.010000,4.306731,12.364840,4.034407,4.279779,4.119128,-14.212859,1.459452
0.010000,4.311338,12.407788,4.077602,4.319515,3.973645,-14.548366,1.468386
0.010000,4.315602,12.451157,4.121180,4.357766,3.825057,-14.858728,1.477162
0.010000,4.319522,12.494927,4.165125,4.394502,3.673614,-15.144355,1.485779
0.010000,4.323096,12.539079,4.209422,4.429698,3.519549,-15.406497,1.494238
0.010000,4.326324,12.583596,4.254055,4.463329,3.363096,-15.645282,1.502541
0.010000,4.329206,12.628457,4.299009,4.495373,3.204469,-15.862667,1.510688
0.010000,4.331744,12.673644,4.344267,4.525812,3.043881,-16.058874,1.518681
0.010000,4.333937,12.719137,4.389813,4.554627,2.881527,-16.235405,1.526520
0.010000,4.335788,12.764918,4.435631,4.581803,2.717596,-16.393030,1.534207
0.010000,4.337300,12.810966,4.481705,4.607326,2.552266,-16.533028,1.541744
0.010000,4.338473,12.857263,4.528016,4.631183,2.385700,-16.656616,1.549132
0.010000,4.339312,12.903789,4.574550,4.653364,2.218059,-16.764056,1.556374
0.010000,4.339820,12.950525,4.621289,4.673858,2.049483,-16.857602,1.563470
0.010000,4.340000,12.997452,4.668215,4.692660,1.880112,-16.937126,1.570423
0.010000,4.340125,13.057039,4.727802,5.958713,126.605299,12472.518696,1.566391
0.010000,4.340535,13.117546,4.788311,6.050884,9.217162,-11738.813703,1.561642
0.010000,4.341236,13.178152,4.848922,6.061045,1.016034,-820.112832,1.556805
0.010000,4.342235,13.238859,4.909636,6.071451,1.040603,2.456985,1.551879
0.010000,4.343537,13.299666,4.970457,6.082109,1.065846,2.524265,1.546861
0.010000,4.345151,13.360575,5.031388,6.093027,1.091769,2.592277,1.541748
0.010000,4.347082,13.421586,5.092430,6.104211,1.118392,2.662302,1.536540
0.010000,4.349339,13.482701,5.153586,6.115668,1.145728,2.733567,1.531232
0.010000,4.351927,13.543921,5.214860,6.127406,1.173783,2.805519,1.525823
0.010000,4.354856,13.605245,5.276255,6.139431,1.202576,2.879368,1.520311
0.010000,4.358133,13.666675,5.337772,6.151753,1.232115,2.953873,1.514692
0.010000,4.361765,13.728212,5.399416,6.164377,1.262409,3.029368,1.508965
0.010000,4.365761,13.789856,5.461189,6.177311,1.293466,3.105742,1.503126
0.010000,4.370131,13.851607,5.523095,6.190564,1.325294,3.182796,1.497173
0.010000,4.374882,13.913466,5.585136,6.204143,1.357898,3.260387,1.491102
0.010000,4.380023,13.975434,5.647317,6.218056,1.391281,3.338293,1.484912
0.010000,4.385564,14.037510,5.709640,6.232311,1.425444,3.416286,1.478599
0.010000,4.391515,14.099695,5.772109,6.246914,1.460385,3.494105,1.472160
0.010000,4.397886,14.161989,5.834728,6.261875,1.496099,3.571455,1.465592
0.010000,4.404686,14.224392,5.897500,6.277201,1.532579,3.648006,1.458892
0.010000,4.411926,14.286903,5.960429,6.292899,1.569817,3.723793,1.452056
0.010000,4.419618,14.349522,6.023519,6.308977,1.607791,3.797319,1.445082
0.010000,4.427771,14.412246,6.086770,6.325190,1.621271,1.348000,1.437967
0.010000,4.436396,14.475064,6.150177,6.340693,1.550269,-7.100186,1.430707
0.010000,4.445502,14.537957,6.213726,6.354882,1.418928,-13.134054,1.423303
0.010000,4.455097,14.600907,6.277404,6.367744,1.286252,-13.267628,1.415752
0.010000,4.465190,14.663896,6.341196,6.379265,1.152092,-13.416026,1.408053
0.010000,4.475789,14.726905,6.405091,6.389428,1.016286,-13.580530,1.400206
0.010000,4.486902,14.789915,6.469073,6.398215,0.878668,-13.761808,1.392210
0.010000,4.498537,14.852905,6.533129,6.405606,0.739060,-13.960843,1.384064
0.010000,4.510700,14.915857,6.597245,6.411578,0.597280,-14.177958,1.375768
0.010000,4.523399,14.978749,6.661406,6.416110,0.453138,-14.414187,1.367321
0.010000,4.536640,15.041560,6.725597,6.419174,0.306438,-14.670017,1.358723
0.010000,4.550429,15.104269,6.789805,6.420744,0.156979,-14.945882,1.349975
0.010000,4.564770,15.166855,6.854013,6.420789,0.004553,-15.242602,1.341077
0.010000,4.579669,15.229295,6.918206,6.419279,-0.151046,-15.559984,1.332030
0.010000,4.595129,15.291566,6.982367,6.416179,-0.310032,-15.898603,1.322835
0.010000,4.611154,15.353646,7.046482,6.411452,-0.472618,-16.258564,1.313492
0.010000,4.627746,15.415510,7.110532,6.405062,-0.639012,-16.639372,1.304005
0.010000,4.644907,15.477138,7.174505,6.397234,-0.782848,-14.383657,1.294374
0.010000,4.662643,15.538515,7.238393,6.388824,-0.840993,-5.814474,1.284600
0.010000,4.680958,15.599634,7.302197,6.380436,-0.838836,0.215703,1.274683
0.010000,4.699857,15.660487,7.365918,6.372048,-0.838749,0.008758,1.264622
0.010000,4.719347,15.721066,7.429554,6.363639,-0.840863,-0.211402,1.254418
0.010000,4.739431,15.781361,7.493106,6.355186,-0.845308,-0.444542,1.244072
0.010000,4.760114,15.841362,7.556573,6.346664,-0.852222,-0.691382,1.233584
0.010000,4.781401,15.901061,7.619953,6.338047,-0.861728,-0.950647,1.222955
0.010000,4.803295,15.960447,7.683246,6.329307,-0.873959,-1.223046,1.212185
0.010000,4.825799,16.019509,7.746450,6.320417,-0.889033,-1.507423,1.201276
0.010000,4.848918,16.078236,7.809564,6.311346,-0.907073,-1.803997,1.190230
0.010000,4.872653,16.136616,7.872585,6.302064,-0.928189,-2.111623,1.179049
0.010000,4.897006,16.194638,7.935510,6.292539,-0.952483,-2.429386,1.167734
0.010000,4.921979,16.252289,7.998337,6.282739,-0.980053,-2.756954,1.156288
