dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.806073,7.586717,4.353593,1.870652,-5.902101,-0.000000,3.056098
0.020000,18.769958,7.589636,4.389826,1.752610,-5.902101,0.000000,3.065793
0.020000,18.736173,7.592047,4.423698,1.634568,-5.902101,-0.000000,3.074968
0.020000,18.704723,7.594009,4.455209,1.516526,-5.902101,0.000000,3.083595
0.020000,18.675615,7.595582,4.484359,1.398484,-5.902101,-0.000000,3.091652
0.020000,18.648855,7.596819,4.511148,1.280442,-5.902101,0.000000,3.099119
0.020000,18.624445,7.597773,4.535577,1.162400,-5.902101,0.000000,3.105978
0.020000,18.602389,7.598490,4.557644,1.044358,-5.902101,-0.000000,3.112213
0.020000,18.582689,7.599014,4.577351,0.926316,-5.902101,0.000000,3.117811
0.020000,18.565347,7.599383,4.594697,0.808274,-5.902101,-0.000000,3.122762
0.020000,18.550365,7.599633,4.609682,0.690232,-5.902101,0.000000,3.127055
0.020000,18.537741,7.599794,4.622306,0.572190,-5.902101,-0.000000,3.130684
0.020000,18.527401,7.599891,4.632647,0.461852,-5.516896,19.260270,3.133663
0.020000,18.519150,7.599947,4.640898,0.363318,-4.926686,29.510506,3.136046
0.020000,18.512751,7.599976,4.647297,0.276589,-4.336476,29.510506,3.137897
0.020000,18.507968,7.599991,4.652080,0.201664,-3.746266,29.510506,3.139282
0.020000,18.504566,7.599997,4.655482,0.138542,-3.156055,29.510506,3.140268
0.020000,18.502309,7.599999,4.657740,0.087226,-2.565845,29.510506,3.140923
0.020000,18.500959,7.600000,4.659089,0.047713,-1.975635,29.510506,3.141314
0.020000,18.500282,7.600000,4.659766,0.020004,-1.385425,29.510506,3.141511
0.020000,18.500041,7.600000,4.660007,0.004100,-0.795215,29.510506,3.141581
0.020000,18.500000,7.600000,4.660048,0.000000,-0.205005,29.510506,3.141593
0.020000,18.500000,7.600000,4.660048,0.000000,0.000000,10.250236,3.141593
