0.000007, 0.001463, 10
0.000015, 0.000782, 10
0.000019, 0.000360, 10
0.000104, 0.008573, 10
0.000238, 0.013395, 10
0.000431, 0.019288, 10
0.000694, 0.026252, 10
0.001037, 0.034286, 10
0.001471, 0.043390, 10
0.002006, 0.053562, 10
0.002654, 0.064802, 10
0.003425, 0.077109, 10
0.004330, 0.090481, 10
0.005379, 0.104915, 10
0.006583, 0.120411, 10
0.007953, 0.136965, 10
0.009499, 0.154575, 10
0.011226, 0.172703, 10
0.013134, 0.190811, 10
0.015223, 0.208898, 10
0.017493, 0.226962, 10
0.019943, 0.245000, 10
0.022573, 0.263011, 10
0.025383, 0.280993, 10
0.028372, 0.298943, 10
0.031541, 0.316859, 10
0.034888, 0.334740, 10
0.038414, 0.352583, 10
0.042118, 0.370386, 10
0.045999, 0.388148, 10
0.050058, 0.405865, 10
0.054293, 0.423537, 10
0.058705, 0.441160, 10
0.063292, 0.458733, 10
0.068055, 0.476254, 10
0.072992, 0.493720, 10
0.078103, 0.511130, 10
0.083388, 0.528481, 10
0.088846, 0.545771, 10
0.094476, 0.562999, 10
0.100277, 0.580162, 10
0.106250, 0.597258, 10
0.112393, 0.614285, 10
0.118705, 0.631241, 10
0.125186, 0.648124, 10
0.131836, 0.664932, 10
0.138652, 0.681662, 10
0.145635, 0.698314, 10
0.152784, 0.714885, 10
0.160098, 0.731372, 10
0.167576, 0.747775, 10
0.175217, 0.764091, 10
0.183020, 0.780318, 10
0.190984, 0.796455, 10
0.199109, 0.812500, 10
0.207394, 0.828451, 10
0.215837, 0.844307, 10
0.224438, 0.860066, 10
0.233195, 0.875726, 10
0.242108, 0.891287, 10
0.251175, 0.906746, 10
0.260396, 0.922103, 10
0.269770, 0.937357, 10
0.279295, 0.952506, 10
0.288970, 0.967550, 10
0.298795, 0.982488, 10
0.308768, 0.997319, 10
0.318889, 1.012043, 10
0.329155, 1.026659, 10
0.339567, 1.041168, 10
0.350123, 1.055570, 10
0.360821, 1.069865, 10
0.371662, 1.084053, 10
0.382643, 1.098135, 10
0.393764, 1.112113, 10
0.405024, 1.125987, 10
0.416422, 1.139759, 10
0.427956, 1.153432, 10
0.439626, 1.167006, 10
0.451431, 1.180486, 10
0.463370, 1.193872, 10
0.475442, 1.207170, 10
0.487645, 1.220383, 10
0.499981, 1.233514, 10
0.512446, 1.246568, 10
0.525042, 1.259550, 10
0.537766, 1.272466, 10
0.550620, 1.285322, 10
0.563601, 1.298124, 10
0.576710, 1.310878, 10
0.589946, 1.323594, 10
0.603308, 1.336277, 10
0.616798, 1.348939, 10
0.630414, 1.361587, 10
0.644156, 1.374232, 10
0.658025, 1.386883, 10
0.672020, 1.399554, 10
0.686143, 1.412254, 10
0.700393, 1.424997, 10
0.714771, 1.437796, 10
0.729277, 1.450664, 10
0.743914, 1.463616, 10
0.758680, 1.476668, 10
0.773579, 1.489833, 10
0.788610, 1.503130, 10
0.803776, 1.516575, 10
0.819078, 1.530184, 10
0.834517, 1.543977, 10
0.850097, 1.557971, 10
0.865819, 1.572186, 10
0.881685, 1.586640, 10
0.897699, 1.601354, 10
0.913862, 1.616347, 10
0.930179, 1.631639, 10
0.946651, 1.647252, 10
0.963283, 1.663204, 10
0.980078, 1.679517, 10
0.997040, 1.696211, 10
1.014174, 1.713307, 10
1.031482, 1.730824, 10
1.048970, 1.748782, 10
1.066642, 1.767200, 10
1.084503, 1.786098, 10
1.102558, 1.805493, 10
1.120812, 1.825403, 10
1.139270, 1.845845, 10
1.157938, 1.866834, 10
1.176822, 1.888386, 10
1.195927, 1.910514, 10
1.215260, 1.933232, 10
1.234825, 1.956550, 10
1.254630, 1.980479, 10
1.274680, 2.005028, 10
1.294982, 2.030206, 10
1.315542, 2.056017, 10
1.336367, 2.082468, 10
1.357463, 2.109562, 10
1.378836, 2.137300, 10
1.400493, 2.165684, 10
1.422440, 2.194712, 10
1.444684, 2.224382, 10
1.467230, 2.254691, 10
1.490087, 2.285633, 10
1.513259, 2.317203, 10
1.536753, 2.349392, 10
1.560575, 2.382193, 10
1.584731, 2.415595, 10
1.609226, 2.449587, 10
1.634068, 2.484158, 10
1.659261, 2.519295, 10
1.684811, 2.554985, 10
1.710723, 2.591213, 10
1.737003, 2.627965, 10
1.763655, 2.665226, 10
1.790679, 2.702437, 10
1.818069, 2.739015, 10
1.845819, 2.774914, 10
1.873919, 2.810086, 10
1.902364, 2.844479, 10
1.931145, 2.878047, 10
1.960252, 2.910739, 10
1.989677, 2.942506, 10
2.019410, 2.973302, 10
2.049441, 3.003077, 10
2.079759, 3.031787, 10
2.110353, 3.059385, 10
2.141211, 3.085827, 10
2.172322, 3.111071, 10
2.203672, 3.135075, 10
2.235249, 3.157690, 10
2.267032, 3.178265, 10
2.299000, 3.196855, 10
2.331141, 3.214026, 10
2.363438, 3.229744, 10
2.395878, 3.243979, 10
2.428445, 3.256698, 10
2.461124, 3.267873, 10
2.493898, 3.277477, 10
2.526753, 3.285483, 10
2.559672, 3.291867, 10
2.592638, 3.296605, 10
2.625635, 3.299675, 10
2.658645, 3.301056, 10
2.691653, 3.300727, 10
2.724639, 3.298670, 10
2.757588, 3.294866, 10
2.790482, 3.289418, 10
2.823312, 3.282984, 10
2.856073, 3.276114, 10
2.888761, 3.268821, 10
2.921372, 3.261113, 10
2.953902, 3.253001, 10
2.986347, 3.244494, 10
3.018703, 3.235603, 10
3.050967, 3.226336, 10
3.083134, 3.216702, 10
3.115201, 3.206710, 10
3.147165, 3.196369, 10
3.179021, 3.185687, 10
3.210768, 3.174671, 10
3.242401, 3.163330, 10
3.273918, 3.151671, 10
3.305315, 3.139701, 10
3.336589, 3.127427, 10
3.367738, 3.114855, 10
3.398758, 3.101991, 10
3.429646, 3.088843, 10
3.460400, 3.075415, 10
3.491018, 3.061713, 10
3.521495, 3.047743, 10
3.551830, 3.033509, 10
3.582020, 3.019017, 10
3.612063, 3.004270, 10
3.641956, 2.989274, 10
3.671696, 2.974032, 10
3.701282, 2.958549, 10
3.730710, 2.942828, 10
3.759979, 2.926873, 10
3.789085, 2.910687, 10
3.818028, 2.894273, 10
3.846805, 2.877634, 10
3.875412, 2.860774, 10
3.903849, 2.843695, 10
3.932113, 2.826400, 10
3.960202, 2.808890, 10
3.988114, 2.791169, 10
4.015846, 2.773238, 10
4.043397, 2.755099, 10
4.070765, 2.736755, 10
4.097947, 2.718208, 10
4.124941, 2.699457, 10
4.151746, 2.680507, 10
4.178360, 2.661357, 10
4.204780, 2.642010, 10
4.231005, 2.622467, 10
4.257032, 2.602729, 10
4.282860, 2.582798, 10
4.308487, 2.562674, 10
4.333910, 2.542358, 10
4.359129, 2.521852, 10
4.384140, 2.501158, 10
4.408943, 2.480275, 10
4.433535, 2.459204, 10
4.457915, 2.437948, 10
4.482080, 2.416506, 10
4.506029, 2.394879, 10
4.529759, 2.373069, 10
4.553270, 2.351077, 10
4.576559, 2.328902, 10
4.599625, 2.306547, 10
4.622465, 2.284012, 10
4.645078, 2.261298, 10
4.667462, 2.238406, 10
4.689615, 2.215336, 10
4.711536, 2.192091, 10
4.733223, 2.168670, 10
4.754673, 2.145075, 10
4.775886, 2.121307, 10
4.796860, 2.097367, 10
4.817593, 2.073255, 10
4.838082, 2.048975, 10
4.858328, 2.024525, 10
4.878327, 1.999908, 10
4.898078, 1.975125, 10
4.917580, 1.950178, 10
4.936830, 1.925067, 10
4.955828, 1.899793, 10
4.974572, 1.874360, 10
4.993060, 1.848767, 10
5.011290, 1.823017, 10
5.029261, 1.797111, 10
5.046971, 1.771051, 10
5.064420, 1.744838, 10
5.081605, 1.718475, 10
5.098524, 1.691962, 10
5.115177, 1.665302, 10
5.131562, 1.638497, 10
5.147678, 1.611549, 10
5.163522, 1.584459, 10
5.179095, 1.557230, 10
5.194393, 1.529864, 10
5.209417, 1.502363, 10
5.224164, 1.474728, 10
5.238634, 1.446963, 10
5.252824, 1.419069, 10
5.266735, 1.391049, 10
5.280364, 1.362905, 10
5.293710, 1.334640, 10
5.306773, 1.306255, 10
5.319550, 1.277753, 10
5.332042, 1.249137, 10
5.344246, 1.220409, 10
5.356162, 1.191572, 10
5.367788, 1.162628, 10
5.379124, 1.133579, 10
5.390168, 1.104428, 10
5.400920, 1.075179, 10
5.411378, 1.045833, 10
5.421542, 1.016392, 10
5.431411, 0.986861, 10
5.440983, 0.957241, 10
5.450258, 0.927535, 10
5.459236, 0.897745, 10
5.467915, 0.867876, 10
5.476294, 0.837928, 10
5.484373, 0.807905, 10
5.492151, 0.777809, 10
5.499628, 0.747644, 10
5.506802, 0.717412, 10
5.513673, 0.687116, 10
5.520240, 0.656758, 10
5.526504, 0.626342, 10
5.532462, 0.595869, 10
5.538116, 0.565344, 10
5.543464, 0.534768, 10
5.548505, 0.504144, 10
5.553240, 0.473475, 10
5.557667, 0.442764, 10
5.561788, 0.412014, 10
5.565600, 0.381227, 10
5.569104, 0.350406, 10
5.572299, 0.319554, 10
5.575186, 0.288674, 10
5.577765, 0.257932, 10
5.580048, 0.228242, 10
5.582051, 0.200357, 10
5.583794, 0.174279, 10
5.585294, 0.150013, 10
5.586570, 0.127560, 10
5.587639, 0.106923, 10
5.588520, 0.088104, 10
5.589231, 0.071106, 10
5.589791, 0.055928, 10
5.590216, 0.042573, 10
5.590527, 0.031042, 10
5.590740, 0.021334, 10
5.590875, 0.013450, 10
5.590949, 0.007391, 10
5.590980, 0.003157, 10
5.590988, 0.000748, 10
5.590988, 0.000000, 10
