dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.241819,20.891667,0.744244,2.039772,2.783814,-0.583835,0.138830
0.010000,2.262290,20.894567,0.764920,2.067549,2.777688,-0.612581,0.142641
0.010000,2.283024,20.897586,0.785872,2.095262,2.771271,-0.641715,0.146497
0.010000,2.304020,20.900725,0.807101,2.122907,2.764555,-0.671625,0.150397
0.010000,2.325275,20.903989,0.828606,2.150483,2.757535,-0.701921,0.154343
0.010000,2.346789,20.907381,0.850386,2.177985,2.750207,-0.732878,0.158332
0.010000,2.368561,20.910902,0.872440,2.205410,2.742563,-0.764381,0.162364
0.010000,2.390587,20.914556,0.894768,2.232756,2.734600,-0.796308,0.166439
0.010000,2.412867,20.918346,0.917368,2.260020,2.726312,-0.828752,0.170555
0.010000,2.435399,20.922275,0.940240,2.287196,2.717696,-0.861585,0.174713
0.010000,2.458181,20.926346,0.963383,2.314284,2.708750,-0.894676,0.178911
0.010000,2.481211,20.930561,0.986795,2.341279,2.699465,-0.928435,0.183148
0.010000,2.504488,20.934924,1.010477,2.368177,2.689844,-0.962121,0.187423
0.010000,2.528009,20.939437,1.034427,2.394976,2.679880,-0.996446,0.191737
0.010000,2.551771,20.944104,1.058644,2.421672,2.669573,-1.030688,0.196087
0.010000,2.575774,20.948926,1.083126,2.448261,2.658921,-1.065197,0.200473
0.010000,2.600015,20.953908,1.107874,2.474740,2.647921,-1.099970,0.204895
0.010000,2.624492,20.959051,1.132885,2.501106,2.636574,-1.134656,0.209350
0.010000,2.649201,20.964359,1.158158,2.527355,2.624880,-1.169421,0.213838
0.010000,2.674142,20.969835,1.183693,2.553483,2.612839,-1.204109,0.218358
0.010000,2.699312,20.975480,1.209488,2.579487,2.600451,-1.238848,0.222909
0.010000,2.724708,20.981298,1.235542,2.605365,2.587717,-1.273341,0.227490
0.010000,2.750327,20.987291,1.261853,2.631111,2.574641,-1.307606,0.232099
0.010000,2.776168,20.993462,1.288420,2.656723,2.561224,-1.341696,0.236736
0.010000,2.802227,20.999813,1.315242,2.682198,2.547469,-1.375484,0.241400
0.010000,2.828502,21.006347,1.342317,2.707532,2.533381,-1.408829,0.246088
0.010000,2.854990,21.013067,1.369644,2.732721,2.518964,-1.441763,0.250800
0.010000,2.881689,21.019975,1.397222,2.757764,2.504221,-1.474300,0.255535
0.010000,2.908595,21.027072,1.425049,2.782655,2.489159,-1.506164,0.260291
0.010000,2.935706,21.034362,1.453123,2.807393,2.473784,-1.537482,0.265068
0.010000,2.963018,21.041847,1.481442,2.831974,2.458103,-1.568136,0.269862
0.010000,2.990530,21.049528,1.510006,2.856395,2.442122,-1.598069,0.274674
0.010000,3.018238,21.057408,1.538813,2.880654,2.425850,-1.627224,0.279502
0.010000,3.046139,21.065490,1.567860,2.904747,2.409294,-1.655533,0.284344
0.010000,3.074229,21.073774,1.597147,2.928671,2.392465,-1.682948,0.289200
0.010000,3.102507,21.082262,1.626671,2.952425,2.375370,-1.709522,0.294066
0.010000,3.130968,21.090958,1.656431,2.976005,2.358020,-1.734947,0.298943
0.010000,3.159610,21.099861,1.686425,2.999410,2.340425,-1.759502,0.303828
0.010000,3.188430,21.108975,1.716652,3.022636,2.322596,-1.782893,0.308720
0.010000,3.217424,21.118300,1.747109,3.045681,2.304544,-1.805184,0.313618
0.010000,3.246590,21.127838,1.777794,3.068544,2.286281,-1.826334,0.318519
0.010000,3.275923,21.137591,1.808706,3.091222,2.267818,-1.846293,0.323422
0.010000,3.305422,21.147559,1.839843,3.113714,2.249168,-1.865006,0.328327
0.010000,3.335082,21.157744,1.871204,3.136017,2.230343,-1.882530,0.333230
0.010000,3.364900,21.168147,1.902785,3.158131,2.211356,-1.898708,0.338130
0.010000,3.394874,21.178770,1.934585,3.180053,2.192219,-1.913662,0.343026
0.010000,3.425000,21.189613,1.966603,3.201782,2.172947,-1.927260,0.347916
0.010000,3.455275,21.200676,1.998836,3.223318,2.153551,-1.939561,0.352799
0.010000,3.485696,21.211962,2.031283,3.244658,2.134046,-1.950525,0.357672
0.010000,3.516259,21.223469,2.063941,3.265803,2.114444,-1.960166,0.362534
0.010000,3.546962,21.235200,2.096808,3.286750,2.094759,-1.968472,0.367384
0.010000,3.577801,21.247155,2.129883,3.307500,2.075005,-1.975457,0.372219
0.010000,3.608773,21.259333,2.163164,3.328052,2.055194,-1.981124,0.377038
0.010000,3.639876,21.271736,2.196648,3.348406,2.035339,-1.985493,0.381839
0.010000,3.671105,21.284363,2.230334,3.368560,2.015453,-1.988582,0.386620
0.010000,3.702459,21.297214,2.264219,3.388516,1.995549,-1.990413,0.391381
0.010000,3.733933,21.310290,2.298302,3.408272,1.975639,-1.991011,0.396118
0.010000,3.765526,21.323591,2.332580,3.427829,1.955734,-1.990418,0.400831
0.010000,3.797234,21.337116,2.367052,3.447188,1.935848,-1.988651,0.405517
0.010000,3.829054,21.350864,2.401715,3.466348,1.915990,-1.985775,0.410175
0.010000,3.860984,21.364837,2.436568,3.485309,1.896172,-1.981802,0.414803
0.010000,3.893020,21.379032,2.471609,3.504074,1.876404,-1.976824,0.419400
0.010000,3.925161,21.393451,2.506835,3.522640,1.856696,-1.970823,0.423963
0.010000,3.957403,21.408091,2.542246,3.541011,1.837056,-1.963944,0.428492
0.010000,3.989744,21.422952,2.577837,3.559186,1.817495,-1.956159,0.432984
0.010000,4.022181,21.438033,2.613609,3.577166,1.798019,-1.947575,0.437438
0.010000,4.054711,21.453334,2.649559,3.594953,1.778636,-1.938251,0.441852
