0.452537, 1.137031, 10
0.464050, 1.151314, 10
0.475706, 1.165577, 10
0.487504, 1.179822, 10
0.499444, 1.194047, 10
0.511527, 1.208252, 10
0.523751, 1.222438, 10
0.536117, 1.236604, 10
0.548625, 1.250749, 10
0.561273, 1.264873, 10
0.574063, 1.278977, 10
0.586994, 1.293059, 10
0.600065, 1.307121, 10
0.613277, 1.321160, 10
0.626628, 1.335177, 10
0.640120, 1.349173, 10
0.653752, 1.363146, 10
0.667523, 1.377096, 10
0.681433, 1.391023, 10
0.695482, 1.404927, 10
0.709670, 1.418807, 10
0.723997, 1.432664, 10
0.738462, 1.446496, 10
0.753065, 1.460304, 10
0.767806, 1.474088, 10
0.782684, 1.487846, 10
0.797700, 1.501580, 10
0.812853, 1.515288, 10
0.828142, 1.528970, 10
0.843569, 1.542626, 10
0.859131, 1.556256, 10
0.874830, 1.569860, 10
0.890664, 1.583437, 10
0.906634, 1.596986, 10
0.922739, 1.610508, 10
0.938979, 1.624002, 10
0.955354, 1.637469, 10
0.971863, 1.650907, 10
0.988506, 1.664316, 10
1.005283, 1.677696, 10
1.022194, 1.691048, 10
1.039237, 1.704370, 10
1.056414, 1.717662, 10
1.073723, 1.730923, 10
1.091165, 1.744155, 10
1.108738, 1.757356, 10
1.126443, 1.770525, 10
1.144280, 1.783664, 10
1.162248, 1.796771, 10
1.180346, 1.809845, 10
1.198575, 1.822888, 10
1.216934, 1.835898, 10
1.235423, 1.848875, 10
1.254041, 1.861818, 10
1.272788, 1.874729, 10
1.291664, 1.887605, 10
1.310669, 1.900447, 10
1.329801, 1.913254, 10
1.349062, 1.926027, 10
1.368449, 1.938764, 10
1.387964, 1.951466, 10
1.407605, 1.964132, 10
1.427373, 1.976762, 10
1.447266, 1.989355, 10
1.467286, 2.001911, 10
1.487430, 2.014430, 10
1.507699, 2.026911, 10
1.528093, 2.039355, 10
1.548610, 2.051760, 10
1.569251, 2.064126, 10
1.590016, 2.076454, 10
1.610903, 2.088742, 10
1.631913, 2.100991, 10
1.653045, 2.113199, 10
1.674299, 2.125368, 10
1.695674, 2.137495, 10
1.717170, 2.149581, 10
1.738786, 2.161626, 10
1.760522, 2.173630, 10
1.782378, 2.185591, 10
1.804353, 2.197510, 10
1.826447, 2.209385, 10
1.848659, 2.221218, 10
1.870989, 2.233007, 10
1.893437, 2.244753, 10
1.916001, 2.256454, 10
1.938683, 2.268111, 10
1.961480, 2.279723, 10
1.984393, 2.291290, 10
2.007421, 2.302812, 10
2.030564, 2.314287, 10
2.053821, 2.325717, 10
2.077192, 2.337100, 10
2.100676, 2.348437, 10
2.124271, 2.359496, 10
2.147972, 2.370050, 10
2.171773, 2.380100, 10
2.195669, 2.389648, 10
2.219656, 2.398695, 10
2.243729, 2.407243, 10
2.267881, 2.415295, 10
2.292110, 2.422852, 10
2.316409, 2.429916, 10
2.340774, 2.436490, 10
2.365200, 2.442574, 10
2.389682, 2.448172, 10
2.414214, 2.453286, 10
2.438794, 2.457916, 10
2.463414, 2.462067, 10
2.488072, 2.465739, 10
2.512761, 2.468936, 10
2.537478, 2.471659, 10
2.562217, 2.473910, 10
2.586974, 2.475693, 10
2.611744, 2.477009, 10
2.636522, 2.477861, 10
2.661305, 2.478250, 10
2.686087, 2.478180, 10
2.710863, 2.477653, 10
2.735630, 2.476672, 10
2.760382, 2.475238, 10
2.785116, 2.473355, 10
2.809826, 2.471024, 10
2.834507, 2.468105, 10
2.859153, 2.464602, 10
2.883760, 2.460659, 10
2.908323, 2.456281, 10
2.932837, 2.451469, 10
2.957299, 2.446225, 10
2.981705, 2.440553, 10
3.006050, 2.434454, 10
3.030329, 2.427932, 10
3.054539, 2.420989, 10
3.078675, 2.413626, 10
3.102733, 2.405847, 10
3.126710, 2.397654, 10
3.150600, 2.389049, 10
3.174401, 2.380035, 10
3.198107, 2.370614, 10
3.221715, 2.360788, 10
3.245220, 2.350560, 10
3.268620, 2.339931, 10
3.291909, 2.328905, 10
3.315084, 2.317483, 10
3.338140, 2.305667, 10
3.361075, 2.293459, 10
3.383883, 2.280862, 10
3.406562, 2.267877, 10
3.429107, 2.254506, 10
3.451515, 2.240751, 10
3.473781, 2.226615, 10
3.495902, 2.212097, 10
3.517874, 2.197202, 10
3.539695, 2.182067, 10
3.561364, 2.166909, 10
3.582882, 2.151804, 10
3.604249, 2.136751, 10
3.625467, 2.121751, 10
3.646535, 2.106803, 10
3.667454, 2.091906, 10
3.688224, 2.077060, 10
3.708847, 2.062266, 10
3.729322, 2.047522, 10
3.749651, 2.032828, 10
3.769832, 2.018184, 10
3.789868, 2.003590, 10
3.809759, 1.989044, 10
3.829504, 1.974547, 10
3.849105, 1.960098, 10
3.868562, 1.945697, 10
3.887876, 1.931342, 10
3.907046, 1.917035, 10
3.926074, 1.902774, 10
3.944959, 1.888558, 10
3.963703, 1.874388, 10
3.982306, 1.860263, 10
4.000768, 1.846182, 10
4.019089, 1.832144, 10
4.037271, 1.818150, 10
4.055313, 1.804198, 10
4.073215, 1.790288, 10
4.090980, 1.776420, 10
4.108606, 1.762593, 10
4.126094, 1.748806, 10
4.143444, 1.735059, 10
4.160658, 1.721352, 10
4.177735, 1.707683, 10
4.194675, 1.694052, 10
4.211480, 1.680458, 10
4.228149, 1.666901, 10
4.244683, 1.653381, 10
4.261081, 1.639897, 10
4.277346, 1.626447, 10
4.293476, 1.613032, 10
4.309473, 1.599651, 10
4.325336, 1.586303, 10
4.341066, 1.572988, 10
4.356663, 1.559705, 10
4.372127, 1.546453, 10
4.387460, 1.533232, 10
4.402660, 1.520042, 10
4.417729, 1.506881, 10
4.432666, 1.493749, 10
4.447473, 1.480646, 10
4.462148, 1.467570, 10
4.476694, 1.454522, 10
4.491109, 1.441500, 10
4.505394, 1.428505, 10
4.519549, 1.415535, 10
4.533575, 1.402590, 10
4.547472, 1.389669, 10
4.561239, 1.376772, 10
4.574878, 1.363898, 10
4.588389, 1.351047, 10
4.601771, 1.338218, 10
4.615025, 1.325411, 10
4.628151, 1.312624, 10
4.641150, 1.299858, 10
4.654021, 1.287112, 10
4.666765, 1.274385, 10
4.679382, 1.261677, 10
4.691872, 1.248988, 10
4.704235, 1.236316, 10
4.716471, 1.223662, 10
4.728582, 1.211024, 10
4.740566, 1.198403, 10
4.752424, 1.185798, 10
4.764156, 1.173208, 10
4.775762, 1.160633, 10
4.787243, 1.148073, 10
4.798598, 1.135526, 10
4.809828, 1.122994, 10
4.820933, 1.110474, 10
4.831912, 1.097967, 10
4.842767, 1.085472, 10
4.853497, 1.072990, 10
4.864102, 1.060518, 10
4.874583, 1.048058, 10
4.884939, 1.035609, 10
4.895170, 1.023170, 10
4.905278, 1.010741, 10
4.915261, 0.998321, 10
4.925120, 0.985911, 10
4.934855, 0.973510, 10
4.944466, 0.961117, 10
4.953954, 0.948732, 10
4.963317, 0.936355, 10
4.972557, 0.923986, 10
4.981673, 0.911625, 10
4.990666, 0.899270, 10
4.999535, 0.886922, 10
5.008281, 0.874580, 10
5.016904, 0.862244, 10
5.025403, 0.849914, 10
5.033779, 0.837590, 10
5.042031, 0.825271, 10
5.050161, 0.812958, 10
5.058167, 0.800649, 10
5.066051, 0.788345, 10
5.073811, 0.776045, 10
5.081449, 0.763749, 10
5.088963, 0.751457, 10
5.096355, 0.739169, 10
5.103624, 0.726885, 10
5.110770, 0.714604, 10
5.117793, 0.702326, 10
5.124694, 0.690052, 10
5.131472, 0.677780, 10
5.138127, 0.665511, 10
5.144659, 0.653244, 10
5.151069, 0.640980, 10
5.157356, 0.628717, 10
5.163521, 0.616457, 10
5.169563, 0.604199, 10
5.175482, 0.591943, 10
5.181279, 0.579689, 10
5.186953, 0.567436, 10
5.192505, 0.555184, 10
5.197935, 0.542934, 10
5.203241, 0.530685, 10
5.208426, 0.518437, 10
5.213488, 0.506191, 10
5.218427, 0.493945, 10
5.223244, 0.481700, 10
5.227939, 0.469456, 10
5.232511, 0.457213, 10
5.236960, 0.444970, 10
5.241288, 0.432728, 10
5.245493, 0.420487, 10
5.249575, 0.408246, 10
5.253535, 0.396005, 10
5.257373, 0.383765, 10
5.261088, 0.371525, 10
5.264681, 0.359286, 10
5.268151, 0.347046, 10
5.271499, 0.334807, 10
5.274725, 0.322568, 10
5.277828, 0.310329, 10
5.280809, 0.298090, 10
5.283668, 0.285852, 10
5.286404, 0.273613, 10
5.289018, 0.261374, 10
5.291509, 0.249136, 10
5.293878, 0.236897, 10
5.296125, 0.224659, 10
5.298249, 0.212420, 10
5.300251, 0.200181, 10
5.302130, 0.187943, 10
5.303888, 0.175835, 10
5.305529, 0.164063, 10
5.307056, 0.152699, 10
5.308473, 0.141743, 10
5.309785, 0.131195, 10
5.310996, 0.121054, 10
5.312109, 0.111322, 10
5.313129, 0.101997, 10
5.314060, 0.093081, 10
5.314906, 0.084572, 10
5.315670, 0.076472, 10
5.316358, 0.068779, 10
5.316973, 0.061494, 10
5.317519, 0.054617, 10
5.318001, 0.048148, 10
5.318422, 0.042088, 10
5.318786, 0.036435, 10
5.319098, 0.031190, 10
5.319361, 0.026353, 10
5.319581, 0.021924, 10
5.319760, 0.017903, 10
5.319903, 0.014290, 10
5.320013, 0.011085, 10
5.320096, 0.008287, 10
5.320155, 0.005898, 10
5.320194, 0.003917, 10
5.320218, 0.002344, 10
5.320230, 0.001179, 10
5.320234, 0.000422, 10
5.320235, 0.000073, 10
5.320235, 0.000000, 10
