dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.968520,20.499884,3.511289,0.508583,-5.802938,7.600688,0.007350
0.020000,22.977650,20.499941,3.520419,0.404434,-5.207443,29.774759,0.005230
0.020000,22.984816,20.499973,3.527585,0.312195,-4.611948,29.774759,0.003559
0.020000,22.990256,20.499989,3.533026,0.231866,-4.016453,29.774759,0.002287
0.020000,22.994210,20.499996,3.536979,0.163447,-3.420957,29.774759,0.001360
0.020000,22.996913,20.499999,3.539683,0.106938,-2.825462,29.774759,0.000725
0.020000,22.998606,20.500000,3.541376,0.062339,-2.229967,29.774759,0.000328
0.020000,22.999526,20.500000,3.542295,0.029649,-1.634472,29.774759,0.000111
0.020000,22.999911,20.500000,3.542681,0.008870,-1.038977,29.774759,0.000021
0.020000,23.000000,20.500000,3.542769,0.000000,-0.443481,29.774759,6.283185
0.020000,23.000000,20.500000,3.542769,0.000000,0.000000,22.174072,6.283185
