0.000007, 0.001463, 10
0.000020, 0.001271, 10
0.000051, 0.003145, 10
0.000107, 0.005591, 10
0.000195, 0.008735, 10
0.000320, 0.012577, 10
0.000492, 0.017116, 10
0.000715, 0.022351, 10
0.000998, 0.028280, 10
0.001347, 0.034903, 10
0.001769, 0.042217, 10
0.002271, 0.050218, 10
0.002860, 0.058904, 10
0.003543, 0.068272, 10
0.004326, 0.078316, 10
0.005217, 0.089032, 10
0.006221, 0.100414, 10
0.007342, 0.112109, 10
0.008579, 0.123764, 10
0.009933, 0.135377, 10
0.011403, 0.146943, 10
0.012987, 0.158458, 10
0.014686, 0.169919, 10
0.016500, 0.181323, 10
0.018426, 0.192665, 10
0.020466, 0.203943, 10
0.022617, 0.215154, 10
0.024880, 0.226294, 10
0.027254, 0.237361, 10
0.029737, 0.248352, 10
0.032330, 0.259265, 10
0.035031, 0.270097, 10
0.037839, 0.280847, 10
0.040755, 0.291512, 10
0.043775, 0.302091, 10
0.046901, 0.312584, 10
0.050131, 0.322988, 10
0.053464, 0.333304, 10
0.056900, 0.343531, 10
0.060436, 0.353670, 10
0.064073, 0.363721, 10
0.067810, 0.373685, 10
0.071646, 0.383563, 10
0.075579, 0.393358, 10
0.079610, 0.403073, 10
0.083737, 0.412709, 10
0.087960, 0.422271, 10
0.092278, 0.431763, 10
0.096690, 0.441190, 10
0.101195, 0.450557, 10
0.105794, 0.459871, 10
0.110485, 0.469139, 10
0.115269, 0.478369, 10
0.120145, 0.487569, 10
0.125112, 0.496749, 10
0.130171, 0.505919, 10
0.135322, 0.515091, 10
0.140565, 0.524277, 10
0.145900, 0.533489, 10
0.151327, 0.542743, 10
0.156848, 0.552053, 10
0.162462, 0.561436, 10
0.168171, 0.570908, 10
0.173976, 0.580489, 10
0.179878, 0.590197, 10
0.185879, 0.600053, 10
0.191979, 0.610078, 10
0.198182, 0.620294, 10
0.204490, 0.630726, 10
0.210904, 0.641396, 10
0.217427, 0.652330, 10
0.224062, 0.663555, 10
0.230813, 0.675097, 10
0.237683, 0.686983, 10
0.244676, 0.699242, 10
0.251795, 0.711902, 10
0.259045, 0.724993, 10
0.266430, 0.738542, 10
0.273956, 0.752582, 10
0.281627, 0.767140, 10
0.289450, 0.782246, 10
0.297429, 0.797930, 10
0.305571, 0.814221, 10
0.313883, 0.831148, 10
0.322370, 0.848738, 10
0.331040, 0.867019, 10
0.339900, 0.886016, 10
0.348958, 0.905754, 10
0.358221, 0.926259, 10
0.367696, 0.947551, 10
0.377393, 0.969652, 10
0.387318, 0.992581, 10
0.397482, 1.016355, 10
0.407892, 1.040991, 10
0.418557, 1.066501, 10
0.429486, 1.092898, 10
0.440688, 1.120190, 10
0.452172, 1.148386, 10
0.463947, 1.177491, 10
0.476022, 1.207508, 10
0.488406, 1.238438, 10
0.501109, 1.270281, 10
0.514135, 1.302624, 10
0.527485, 1.335023, 10
0.541159, 1.367420, 10
0.555157, 1.399754, 10
0.569477, 1.431957, 10
0.584116, 1.463960, 10
0.599073, 1.495692, 10
0.614344, 1.527079, 10
0.629924, 1.558044, 10
0.645809, 1.588512, 10
0.661993, 1.618404, 10
0.678470, 1.647644, 10
0.695231, 1.676155, 10
0.712270, 1.703859, 10
0.729577, 1.730681, 10
0.747142, 1.756549, 10
0.764952, 1.780941, 10
0.782989, 1.803764, 10
0.801243, 1.825385, 10
0.819701, 1.845737, 10
0.838348, 1.864756, 10
0.857172, 1.882383, 10
0.876158, 1.898558, 10
0.895290, 1.913227, 10
0.914553, 1.926334, 10
0.933932, 1.937831, 10
0.953408, 1.947668, 10
0.972966, 1.955799, 10
0.992588, 1.962181, 10
1.012256, 1.966773, 10
1.031951, 1.969535, 10
1.051655, 1.970430, 10
1.071350, 1.969423, 10
1.091020, 1.967022, 10
1.110658, 1.963850, 10
1.130258, 1.960006, 10
1.149813, 1.955503, 10
1.169317, 1.950358, 10
1.188763, 1.944584, 10
1.208145, 1.938196, 10
1.227457, 1.931208, 10
1.246693, 1.923633, 10
1.265848, 1.915483, 10
1.284916, 1.906773, 10
1.303891, 1.897514, 10
1.322768, 1.887718, 10
1.341542, 1.877397, 10
1.360208, 1.866561, 10
1.378760, 1.855223, 10
