dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.795926,3.836067,0.295972,0.884200,1.373618,0.062964,6.256847
0.010000,1.804903,3.835827,0.304951,0.897942,1.374258,0.063951,6.256070
0.010000,1.814016,3.835576,0.314068,0.911691,1.374909,0.065057,6.255283
0.010000,1.823267,3.835315,0.323323,0.925447,1.375569,0.066050,6.254486
0.010000,1.832655,3.835041,0.332715,0.939210,1.376241,0.067177,6.253678
0.010000,1.842181,3.834756,0.342245,0.952979,1.376923,0.068179,6.252859
0.010000,1.851844,3.834459,0.351912,0.966755,1.377615,0.069284,6.252031
0.010000,1.861644,3.834149,0.361718,0.980538,1.378318,0.070278,6.251192
0.010000,1.871582,3.833827,0.371661,0.994328,1.379032,0.071397,6.250343
0.010000,1.881658,3.833492,0.381742,1.008126,1.379757,0.072472,6.249484
0.010000,1.891871,3.833143,0.391961,1.021931,1.380492,0.073477,6.248614
0.010000,1.902222,3.832781,0.402319,1.035743,1.381238,0.074582,6.247735
0.010000,1.912711,3.832404,0.412815,1.049563,1.381994,0.075629,6.246846
0.010000,1.923338,3.832013,0.423448,1.063391,1.382761,0.076707,6.245947
0.010000,1.934102,3.831607,0.434221,1.077226,1.383539,0.077772,6.245039
0.010000,1.945005,3.831186,0.445131,1.091069,1.384327,0.078805,6.244120
0.010000,1.956046,3.830749,0.456181,1.104921,1.385126,0.079924,6.243192
0.010000,1.967224,3.830296,0.467368,1.118780,1.385936,0.080964,6.242255
0.010000,1.978541,3.829828,0.478695,1.132648,1.386756,0.081999,6.241307
0.010000,1.989996,3.829342,0.490160,1.146524,1.387587,0.083125,6.240351
0.010000,2.001589,3.828840,0.501764,1.160408,1.388428,0.084155,6.239385
0.010000,2.013321,3.828320,0.513507,1.174301,1.389280,0.085207,6.238410
0.010000,2.025190,3.827782,0.525389,1.188202,1.390143,0.086303,6.237425
0.010000,2.037199,3.827226,0.537410,1.202112,1.391017,0.087339,6.236432
0.010000,2.049345,3.826652,0.549571,1.216031,1.391901,0.088427,6.235429
0.010000,2.061631,3.826058,0.561870,1.229959,1.392796,0.089455,6.234417
0.010000,2.074055,3.825446,0.574309,1.243896,1.393701,0.090512,6.233397
0.010000,2.086617,3.824813,0.586888,1.257842,1.394617,0.091646,6.232368
0.010000,2.099318,3.824161,0.599606,1.271798,1.395543,0.092568,6.231330
0.010000,2.112158,3.823487,0.612463,1.285763,1.396480,0.093740,6.230283
0.010000,2.125137,3.822793,0.625461,1.299737,1.397427,0.094715,6.229227
0.010000,2.138255,3.822078,0.638598,1.313721,1.398386,0.095826,6.228164
0.010000,2.151511,3.821341,0.651875,1.327714,1.399354,0.096839,6.227091
0.010000,2.164907,3.820581,0.665292,1.341718,1.400333,0.097858,6.226011
0.010000,2.178442,3.819799,0.678849,1.355731,1.401322,0.098951,6.224922
0.010000,2.192116,3.818994,0.692547,1.369754,1.402321,0.099927,6.223825
0.010000,2.205929,3.818165,0.706385,1.383787,1.403332,0.101047,6.222720
0.010000,2.219881,3.817313,0.720363,1.397831,1.404352,0.101961,6.221607
0.010000,2.233973,3.816436,0.734482,1.411885,1.405383,0.103117,6.220486
0.010000,2.248204,3.815535,0.748741,1.425949,1.406423,0.104000,6.219357
0.010000,2.262574,3.814608,0.763142,1.440024,1.407474,0.105171,6.218221
0.010000,2.277084,3.813656,0.777683,1.454109,1.408535,0.106064,6.217077
0.010000,2.291733,3.812677,0.792365,1.468205,1.409607,0.107167,6.215925
0.010000,2.306522,3.811672,0.807188,1.482312,1.410687,0.108036,6.214766
0.010000,2.321451,3.810641,0.822152,1.496430,1.411779,0.109210,6.213599
0.010000,2.336519,3.809581,0.837258,1.510559,1.412880,0.110033,6.212426
0.010000,2.351728,3.808495,0.852505,1.524698,1.413991,0.111195,6.211245
0.010000,2.367076,3.807379,0.867893,1.538850,1.415112,0.112039,6.210057
0.010000,2.382564,3.806235,0.883423,1.553012,1.416243,0.113117,6.208862
0.010000,2.398191,3.805062,0.899095,1.567186,1.417383,0.113967,6.207660
0.010000,2.413959,3.803860,0.914909,1.581371,1.418534,0.115084,6.206452
0.010000,2.429867,3.802627,0.930865,1.595568,1.419693,0.115902,6.205237
0.010000,2.445916,3.801363,0.946962,1.609777,1.420862,0.116988,6.204015
0.010000,2.462104,3.800069,0.963202,1.623997,1.422041,0.117808,6.202787
0.010000,2.478432,3.798743,0.979585,1.638229,1.423229,0.118854,6.201552
0.010000,2.494901,3.797386,0.996109,1.652474,1.424426,0.119693,6.200311
0.010000,2.511510,3.795996,1.012777,1.666730,1.425633,0.120708,6.199064
