0.000002, 0.000499, 10
0.000003, 0.000096, 10
0.000006, 0.000215, 10
0.000009, 0.000383, 10
0.000015, 0.000598, 10
0.000017, 0.000168, 10
0.000128, 0.011053, 10
0.000272, 0.014437, 10
0.000455, 0.018272, 10
0.000680, 0.022558, 10
0.000953, 0.027296, 10
0.001278, 0.032484, 10
0.001659, 0.038124, 10
0.002101, 0.044215, 10
0.002609, 0.050758, 10
0.003187, 0.057751, 10
0.003839, 0.065197, 10
0.004569, 0.073093, 10
0.005384, 0.081441, 10
0.006286, 0.090241, 10
0.007281, 0.099492, 10
0.008373, 0.109195, 10
0.009567, 0.119350, 10
0.010866, 0.129957, 10
0.012276, 0.141015, 10
0.013802, 0.152526, 10
0.015447, 0.164489, 10
0.017216, 0.176904, 10
0.019113, 0.189772, 10
0.021144, 0.203092, 10
0.023311, 0.216639, 10
0.025612, 0.230188, 10
0.028050, 0.243738, 10
0.030623, 0.257290, 10
0.033331, 0.270844, 10
0.036175, 0.284400, 10
0.039155, 0.297957, 10
0.042270, 0.311517, 10
0.045521, 0.325079, 10
0.048907, 0.338643, 10
0.052429, 0.352210, 10
0.056087, 0.365779, 10
0.059881, 0.379350, 10
0.063810, 0.392924, 10
0.067875, 0.406501, 10
0.072076, 0.420081, 10
0.076412, 0.433664, 10
0.080885, 0.447250, 10
0.085493, 0.460839, 10
0.090237, 0.474431, 10
0.095118, 0.488027, 10
0.100134, 0.501626, 10
0.105286, 0.515228, 10
0.110575, 0.528834, 10
0.115999, 0.542444, 10
0.121560, 0.556058, 10
0.127256, 0.569675, 10
0.133089, 0.583297, 10
0.139059, 0.596923, 10
0.145164, 0.610553, 10
0.151406, 0.624187, 10
0.157784, 0.637826, 10
0.164299, 0.651470, 10
0.170950, 0.665118, 10
0.177738, 0.678770, 10
0.184662, 0.692428, 10
0.191723, 0.706090, 10
0.198921, 0.719758, 10
0.206255, 0.733431, 10
0.213726, 0.747109, 10
0.221334, 0.760792, 10
0.229079, 0.774481, 10
0.236960, 0.788175, 10
0.244979, 0.801875, 10
0.253135, 0.815581, 10
0.261428, 0.829292, 10
0.269858, 0.843010, 10
0.278425, 0.856734, 10
0.287130, 0.870464, 10
0.295972, 0.884200, 10
0.304951, 0.897942, 10
0.314068, 0.911691, 10
0.323323, 0.925447, 10
0.332715, 0.939210, 10
0.342245, 0.952979, 10
0.351912, 0.966755, 10
0.361718, 0.980538, 10
0.371661, 0.994328, 10
0.381742, 1.008126, 10
0.391961, 1.021931, 10
0.402319, 1.035743, 10
0.412815, 1.049563, 10
0.423448, 1.063391, 10
0.434221, 1.077226, 10
0.445131, 1.091069, 10
0.456181, 1.104921, 10
0.467368, 1.118780, 10
0.478695, 1.132648, 10
0.490160, 1.146524, 10
0.501764, 1.160408, 10
0.513507, 1.174301, 10
0.525389, 1.188202, 10
0.537410, 1.202112, 10
0.549571, 1.216031, 10
0.561870, 1.229959, 10
0.574309, 1.243896, 10
0.586888, 1.257842, 10
0.599606, 1.271798, 10
0.612463, 1.285763, 10
0.625461, 1.299737, 10
0.638598, 1.313721, 10
0.651875, 1.327714, 10
0.665292, 1.341718, 10
0.678849, 1.355731, 10
0.692547, 1.369754, 10
0.706385, 1.383787, 10
0.720363, 1.397831, 10
0.734482, 1.411885, 10
0.748741, 1.425949, 10
0.763142, 1.440024, 10
0.777683, 1.454109, 10
0.792365, 1.468205, 10
0.807188, 1.482312, 10
0.822152, 1.496430, 10
0.837258, 1.510559, 10
0.852505, 1.524698, 10
0.867893, 1.538850, 10
0.883423, 1.553012, 10
0.899095, 1.567186, 10
0.914909, 1.581371, 10
0.930865, 1.595568, 10
0.946962, 1.609777, 10
0.963202, 1.623997, 10
0.979585, 1.638229, 10
0.996109, 1.652474, 10
1.012777, 1.666730, 10
1.029587, 1.680998, 10
1.046540, 1.695279, 10
1.063635, 1.709572, 10
1.080874, 1.723878, 10
