dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,10.985232,4.137520,9.732388,4.884615,-0.292964,-0.079867,6.018026
0.010000,11.032349,4.124751,9.781204,4.881677,-0.293780,-0.081661,6.019046
0.010000,11.079451,4.112038,9.829992,4.878731,-0.294614,-0.083379,6.020092
0.010000,11.126537,4.099383,9.878749,4.875776,-0.295465,-0.085112,6.021162
0.010000,11.173609,4.086786,9.927478,4.872813,-0.296333,-0.086824,6.022259
0.010000,11.220666,4.074250,9.976176,4.869841,-0.297219,-0.088512,6.023381
0.010000,11.267709,4.061774,10.024845,4.866860,-0.298120,-0.090137,6.024529
0.010000,11.314737,4.049361,10.073483,4.863869,-0.299038,-0.091790,6.025702
0.010000,11.361750,4.037011,10.122092,4.860870,-0.299973,-0.093474,6.026902
0.010000,11.408750,4.024725,10.170671,4.857860,-0.300922,-0.094917,6.028127
0.010000,11.455735,4.012506,10.219219,4.854842,-0.301888,-0.096591,6.029378
0.010000,11.502707,4.000353,10.267737,4.851813,-0.302868,-0.098007,6.030656
0.010000,11.549665,3.988269,10.316225,4.848774,-0.303864,-0.099627,6.031959
0.010000,11.596609,3.976254,10.364682,4.845725,-0.304874,-0.100963,6.033289
0.010000,11.643539,3.964309,10.413109,4.842667,-0.305898,-0.102413,6.034646
0.010000,11.690456,3.952437,10.461505,4.839597,-0.306936,-0.103875,6.036028
0.010000,11.737360,3.940637,10.509870,4.836517,-0.307988,-0.105179,6.037438
0.010000,11.784250,3.928912,10.558204,4.833427,-0.309053,-0.106504,6.038874
0.010000,11.831128,3.917262,10.606507,4.830325,-0.310131,-0.107750,6.040336
0.010000,11.877992,3.905689,10.654780,4.827213,-0.311221,-0.109002,6.041826
0.010000,11.924843,3.894194,10.703020,4.824090,-0.312324,-0.110283,6.043342
0.010000,11.971682,3.882778,10.751230,4.820956,-0.313437,-0.111302,6.044886
0.010000,12.018507,3.871442,10.799408,4.817810,-0.314562,-0.112494,6.046457
0.010000,12.065320,3.860188,10.847555,4.814653,-0.315696,-0.113487,6.048054
0.010000,12.112120,3.849016,10.895670,4.811485,-0.316842,-0.114600,6.049680
0.010000,12.158907,3.837929,10.943753,4.808305,-0.317997,-0.115465,6.051332
0.010000,12.205682,3.826927,10.991804,4.805113,-0.319161,-0.116382,6.053012
0.010000,12.252444,3.816011,11.039823,4.801910,-0.320333,-0.117245,6.054720
0.010000,12.299193,3.805183,11.087810,4.798695,-0.321514,-0.118053,6.056455
0.010000,12.345930,3.794445,11.135764,4.795468,-0.322702,-0.118804,6.058218
0.010000,12.392654,3.783796,11.183687,4.792229,-0.323897,-0.119495,6.060010
0.010000,12.439366,3.773239,11.231576,4.788978,-0.325097,-0.120054,6.061829
0.010000,12.486065,3.762775,11.279434,4.785715,-0.326303,-0.120590,6.063676
0.010000,12.532752,3.752405,11.327258,4.782439,-0.327515,-0.121166,6.065551
0.010000,12.579426,3.742130,11.375050,4.779152,-0.328730,-0.121549,6.067455
0.010000,12.626087,3.731952,11.422808,4.775853,-0.329948,-0.121784,6.069388
0.010000,12.672736,3.721871,11.470533,4.772541,-0.331170,-0.122194,6.071348
0.010000,12.719372,3.711890,11.518226,4.769217,-0.332394,-0.122352,6.073338
0.010000,12.765995,3.702009,11.565884,4.765881,-0.333618,-0.122450,6.075356
0.010000,12.812605,3.692230,11.613510,4.762532,-0.334842,-0.122412,6.077403
0.010000,12.859203,3.682554,11.661101,4.759172,-0.336068,-0.122537,6.079479
0.010000,12.905788,3.672982,11.708659,4.755799,-0.337291,-0.122311,6.081585
0.010000,12.952360,3.663515,11.756184,4.752414,-0.338511,-0.121983,6.083719
0.010000,12.998918,3.654155,11.803674,4.749016,-0.339729,-0.121857,6.085883
