dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.436686,3.316815,5.940000,6.000000,0.000000,0.000000,6.258247
0.020000,7.556651,3.313928,6.060000,6.000000,0.000000,0.000000,6.260016
0.020000,7.676621,3.311259,6.180000,6.000000,0.000000,0.000000,6.261876
0.020000,7.796596,3.308818,6.300000,6.000000,0.000000,0.000000,6.263826
0.020000,7.916576,3.306617,6.420000,6.000000,0.000000,0.000000,6.265867
0.020000,8.036560,3.304666,6.540000,6.000000,0.000000,0.000000,6.267999
0.020000,8.156548,3.302976,6.660000,6.000000,0.000000,0.000000,6.270222
0.020000,8.276540,3.301558,6.780000,6.000000,0.000000,0.000000,6.272536
0.020000,8.396535,3.300423,6.900000,6.000000,0.000000,0.000000,6.274941
0.020000,8.516532,3.299583,7.020000,6.000000,0.000000,0.000000,6.277437
0.020000,8.636530,3.299047,7.140000,6.000000,0.000000,0.000000,6.280024
0.020000,8.756530,3.298828,7.260000,6.000000,0.000000,0.000000,6.282703
0.020000,8.876530,3.298935,7.380000,6.000000,0.000000,0.000000,0.002287
0.020000,8.996529,3.299380,7.500000,6.000000,0.000000,0.000000,0.005148
0.020000,9.116527,3.300174,7.620000,6.000000,0.000000,0.000000,0.008101
0.020000,9.236521,3.301328,7.740000,6.000000,0.000000,0.000000,0.011145
0.020000,9.356511,3.302853,7.860000,6.000000,0.000000,0.000000,0.014280
0.020000,9.476496,3.304759,7.980000,6.000000,0.000000,0.000000,0.017507
0.020000,9.596474,3.307058,8.100000,6.000000,0.000000,0.000000,0.020824
0.020000,9.716444,3.309760,8.220000,6.000000,0.000000,0.000000,0.024233
0.020000,9.836403,3.312877,8.340000,6.000000,0.000000,0.000000,0.027733
0.020000,9.956351,3.316419,8.460000,6.000000,0.000000,0.000000,0.031325
0.020000,10.076285,3.320397,8.580000,6.000000,0.000000,0.000000,0.035007
0.020000,10.196203,3.324822,8.700000,6.000000,0.000000,0.000000,0.038780
0.020000,10.316103,3.329706,8.820000,6.000000,0.000000,0.000000,0.042643
0.020000,10.435984,3.335057,8.940000,6.000000,0.000000,0.000000,0.046597
0.020000,10.555842,3.340888,9.060000,6.000000,0.000000,0.000000,0.050641
0.020000,10.675675,3.347210,9.180000,6.000000,0.000000,0.000000,0.054776
0.020000,10.795481,3.354032,9.300000,6.000000,0.000000,0.000000,0.059000
0.020000,10.915257,3.361365,9.420000,6.000000,0.000000,0.000000,0.063313
0.020000,11.034999,3.369220,9.540000,6.000000,0.000000,0.000000,0.067715
0.020000,11.154706,3.377608,9.660000,6.000000,0.000000,0.000000,0.072206
0.020000,11.274373,3.386538,9.780000,6.000000,0.000000,0.000000,0.076786
0.020000,11.393998,3.396022,9.900000,6.000000,0.000000,0.000000,0.081453
0.020000,11.513576,3.406069,10.020000,6.000000,0.000000,0.000000,0.086208
0.020000,11.633105,3.416689,10.140000,6.000000,0.000000,0.000000,0.091050
0.020000,11.752581,3.427894,10.260000,6.000000,0.000000,0.000000,0.095977
0.020000,11.871999,3.439692,10.380000,6.000000,0.000000,0.000000,0.100991
0.020000,11.991356,3.452094,10.500000,6.000000,0.000000,0.000000,0.106090
0.020000,12.110648,3.465109,10.620000,6.000000,0.000000,0.000000,0.111273
0.020000,12.229871,3.478747,10.740000,6.000000,0.000000,0.000000,0.116539
0.020000,12.349019,3.493018,10.860000,6.000000,0.000000,0.000000,0.121889
0.020000,12.468089,3.507931,10.980000,6.000000,0.000000,0.000000,0.127320
0.020000,12.587075,3.523496,11.100000,6.000000,0.000000,0.000000,0.132833
0.020000,12.705973,3.539720,11.220000,6.000000,0.000000,0.000000,0.138425
0.020000,12.824777,3.556615,11.340000,6.000000,0.000000,0.000000,0.144097
0.020000,12.943484,3.574187,11.460000,6.000000,0.000000,0.000000,0.149847
0.020000,13.062086,3.592446,11.580000,6.000000,0.000000,0.000000,0.155674
0.020000,13.180579,3.611401,11.700000,6.000000,0.000000,0.000000,0.161577
0.020000,13.298958,3.631059,11.820000,6.000000,0.000000,0.000000,0.167555
0.020000,13.417216,3.651429,11.940000,6.000000,0.000000,0.000000,0.173606
0.020000,13.535349,3.672518,12.060000,6.000000,0.000000,0.000000,0.179729
0.020000,13.653349,3.694335,12.180000,6.000000,0.000000,0.000000,0.185923
0.020000,13.771210,3.716885,12.300000,6.000000,0.000000,0.000000,0.192186
0.020000,13.888928,3.740178,12.420000,6.000000,0.000000,0.000000,0.198517
0.020000,14.006495,3.764219,12.540000,6.000000,0.000000,0.000000,0.204914
0.020000,14.123905,3.789016,12.660000,6.000000,0.000000,0.000000,0.211376
0.020000,14.241151,3.814575,12.780000,6.000000,0.000000,0.000000,0.217901
0.020000,14.358227,3.840902,12.900000,6.000000,0.000000,0.000000,0.224487
0.020000,14.475127,3.868002,13.020000,6.000000,0.000000,0.000000,0.231133
0.020000,14.591843,3.895883,13.140000,6.000000,0.000000,0.000000,0.237837
0.020000,14.708368,3.924548,13.260000,6.000000,0.000000,0.000000,0.244597
0.020000,14.824697,3.954004,13.380000,6.000000,0.000000,0.000000,0.251410
0.020000,14.940821,3.984255,13.500000,6.000000,0.000000,0.000000,0.258276
0.020000,15.056637,4.015342,13.620000,6.000000,0.000000,0.000000,0.267262
0.020000,15.172201,4.047665,13.740000,6.000000,0.000000,0.000000,0.278120
0.020000,15.287415,4.081216,13.860000,6.000000,0.000000,0.000000,0.288551
0.020000,15.402280,4.115943,13.980000,6.000000,0.000000,0.000000,0.298553
0.020000,15.516800,4.151792,14.100000,6.000000,0.000000,0.000000,0.308121
0.020000,15.630979,4.188710,14.220000,6.000000,0.000000,0.000000,0.317253
0.020000,15.744825,4.226644,14.340000,6.000000,0.000000,0.000000,0.325947
0.020000,15.858345,4.265541,14.460000,6.000000,0.000000,0.000000,0.334201
0.020000,15.971550,4.305350,14.580000,6.000000,0.000000,0.000000,0.342015
0.020000,16.084449,4.346017,14.700000,6.000000,0.000000,0.000000,0.349389
0.020000,16.197054,4.387490,14.820000,6.000000,0.000000,0.000000,0.356323
0.020000,16.309378,4.429719,14.940000,6.000000,0.000000,0.000000,0.362817
0.020000,16.421434,4.472652,15.060000,6.000000,0.000000,0.000000,0.368873
0.020000,16.533239,4.516238,15.180000,6.000000,0.000000,0.000000,0.374490
