dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.816873,10.160000,0.316876,0.957947,1.496792,0.000000,0.000000
0.010000,1.826602,10.160000,0.326605,0.972915,1.496792,0.000000,0.000000
0.010000,1.836481,10.160000,0.336484,0.987883,1.496792,-0.000000,0.000000
0.010000,1.846510,10.160000,0.346512,1.002851,1.496792,0.000000,0.000000
0.010000,1.856688,10.160000,0.356690,1.017819,1.496792,0.000000,0.000000
0.010000,1.867016,10.160000,0.367018,1.032786,1.496792,0.000000,0.000000
0.010000,1.877493,10.160000,0.377496,1.047754,1.496792,-0.000000,0.000000
0.010000,1.888120,10.160000,0.388123,1.062722,1.496792,0.000000,0.000000
0.010000,1.898897,10.160000,0.398900,1.077690,1.496792,-0.000000,0.000000
0.010000,1.909824,10.160000,0.409826,1.092658,1.496792,0.000000,0.000000
0.010000,1.920900,10.160000,0.420903,1.107626,1.496792,0.000000,0.000000
0.010000,1.932126,10.160000,0.432129,1.122594,1.496792,0.000000,0.000000
0.010000,1.943502,10.160000,0.443504,1.137562,1.496792,-0.000000,0.000000
0.010000,1.955027,10.160000,0.455030,1.152530,1.496792,0.000000,0.000000
0.010000,1.966702,10.160000,0.466705,1.167498,1.496792,0.000000,0.000000
0.010000,1.978527,10.160000,0.478529,1.182466,1.496792,0.000000,0.000000
0.010000,1.990501,10.160000,0.490504,1.197434,1.496792,0.000000,0.000000
0.010000,2.002625,10.160000,0.502628,1.212401,1.496792,-0.000000,0.000000
0.010000,2.014899,10.160000,0.514901,1.227369,1.496792,0.000000,0.000000
0.010000,2.027322,10.160000,0.527325,1.242337,1.496792,-0.000000,0.000000
0.010000,2.039895,10.160000,0.539898,1.257305,1.496792,0.000000,0.000000
0.010000,2.052618,10.160000,0.552620,1.272273,1.496792,-0.000000,0.000000
0.010000,2.065490,10.160000,0.565493,1.287241,1.496792,-0.000000,0.000000
0.010000,2.078512,10.160000,0.578515,1.302209,1.496792,0.000000,0.000000
0.010000,2.091684,10.160000,0.591687,1.317177,1.496792,-0.000000,0.000000
0.010000,2.105006,10.160000,0.605008,1.332145,1.496792,0.000000,0.000000
0.010000,2.118477,10.160000,0.618479,1.347113,1.496792,-0.000000,0.000000
0.010000,2.132098,10.160000,0.632100,1.362081,1.496792,0.000000,0.000000
