dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.640701,7.840000,0.140703,0.628653,1.496792,-0.000000,0.000000
0.010000,1.647137,7.840000,0.147139,0.643621,1.496792,0.000000,0.000000
0.010000,1.653723,7.840000,0.153725,0.658588,1.496792,-0.000000,0.000000
0.010000,1.660458,7.840000,0.160461,0.673556,1.496792,0.000000,0.000000
0.010000,1.667344,7.840000,0.167346,0.688524,1.496792,0.000000,0.000000
0.010000,1.674379,7.840000,0.174381,0.703492,1.496792,0.000000,0.000000
0.010000,1.681563,7.840000,0.181566,0.718460,1.496792,0.000000,0.000000
0.010000,1.688897,7.840000,0.188900,0.733428,1.496792,0.000000,0.000000
0.010000,1.696381,7.840000,0.196384,0.748396,1.496792,0.000000,0.000000
0.010000,1.704015,7.840000,0.204018,0.763364,1.496792,0.000000,0.000000
0.010000,1.711798,7.840000,0.211801,0.778332,1.496792,0.000000,0.000000
0.010000,1.719731,7.840000,0.219734,0.793300,1.496792,-0.000000,0.000000
0.010000,1.727814,7.840000,0.227817,0.808268,1.496792,0.000000,0.000000
0.010000,1.736046,7.840000,0.236049,0.823236,1.496792,0.000000,0.000000
0.010000,1.744428,7.840000,0.244431,0.838203,1.496792,-0.000000,0.000000
0.010000,1.752960,7.840000,0.252963,0.853171,1.496792,0.000000,0.000000
0.010000,1.761642,7.840000,0.261644,0.868139,1.496792,-0.000000,0.000000
0.010000,1.770473,7.840000,0.270475,0.883107,1.496792,-0.000000,0.000000
0.010000,1.779453,7.840000,0.279456,0.898075,1.496792,0.000000,0.000000
0.010000,1.788584,7.840000,0.288586,0.913043,1.496792,0.000000,0.000000
0.010000,1.797864,7.840000,0.297866,0.928011,1.496792,-0.000000,0.000000
0.010000,1.807294,7.840000,0.307296,0.942979,1.496792,0.000000,0.000000
0.010000,1.816873,7.840000,0.316876,0.957947,1.496792,0.000000,0.000000
0.010000,1.826602,7.840000,0.326605,0.972915,1.496792,0.000000,0.000000
0.010000,1.836481,7.840000,0.336484,0.987883,1.496792,-0.000000,0.000000
0.010000,1.846510,7.840000,0.346512,1.002851,1.496792,0.000000,0.000000
0.010000,1.856688,7.840000,0.356690,1.017819,1.496792,0.000000,0.000000
0.010000,1.867016,7.840000,0.367018,1.032786,1.496792,0.000000,0.000000
0.010000,1.877493,7.840000,0.377496,1.047754,1.496792,-0.000000,0.000000
0.010000,1.888120,7.840000,0.388123,1.062722,1.496792,0.000000,0.000000
0.010000,1.898897,7.840000,0.398900,1.077690,1.496792,-0.000000,0.000000
0.010000,1.909824,7.840000,0.409826,1.092658,1.496792,0.000000,0.000000
0.010000,1.920900,7.840000,0.420903,1.107626,1.496792,0.000000,0.000000
