0.000007, 0.001495, 10
0.000016, 0.000825, 10
0.000052, 0.003619, 10
0.000204, 0.015257, 10
0.000443, 0.023839, 10
0.000786, 0.034328, 10
0.001253, 0.046725, 10
0.001864, 0.061029, 10
0.002636, 0.077240, 10
0.003590, 0.095359, 10
0.004744, 0.115385, 10
0.006117, 0.137319, 10
0.007728, 0.161162, 10
0.009597, 0.186913, 10
0.011743, 0.214572, 10
0.014175, 0.243186, 10
0.016893, 0.271803, 10
0.019897, 0.300421, 10
0.023188, 0.329042, 10
0.026764, 0.357665, 10
0.030627, 0.386290, 10
0.034776, 0.414918, 10
0.039212, 0.443549, 10
0.043934, 0.472182, 10
0.048942, 0.500819, 10
0.054237, 0.529458, 10
0.059818, 0.558100, 10
0.065685, 0.586746, 10
0.071839, 0.615394, 10
0.078279, 0.644045, 10
0.085006, 0.672699, 10
0.092020, 0.701356, 10
0.099320, 0.730015, 10
0.106907, 0.758677, 10
0.114780, 0.787341, 10
0.122940, 0.816007, 10
0.131387, 0.844676, 10
0.140121, 0.873345, 10
0.149141, 0.902016, 10
0.158448, 0.930688, 10
0.168041, 0.959360, 10
0.177921, 0.988032, 10
0.188088, 1.016703, 10
0.198542, 1.045373, 10
0.209283, 1.074042, 10
0.220310, 1.102709, 10
0.231623, 1.131372, 10
0.243224, 1.160032, 10
0.255111, 1.188687, 10
0.267284, 1.217336, 10
0.279744, 1.245980, 10
0.292490, 1.274616, 10
0.305522, 1.303244, 10
0.318841, 1.331862, 10
0.332446, 1.360470, 10
0.346336, 1.389066, 10
0.360513, 1.417650, 10
0.374975, 1.446219, 10
0.389723, 1.474772, 10
0.404756, 1.503308, 10
0.420074, 1.531826, 10
0.435677, 1.560323, 10
0.451565, 1.588798, 10
0.467738, 1.617249, 10
0.484195, 1.645675, 10
0.500935, 1.674074, 10
0.517960, 1.702443, 10
0.535268, 1.730781, 10
0.552858, 1.759085, 10
0.570732, 1.787354, 10
0.588888, 1.815584, 10
0.607326, 1.843775, 10
0.626045, 1.871922, 10
0.645045, 1.900025, 10
0.664326, 1.928080, 10
0.683887, 1.956085, 10
0.703727, 1.984038, 10
0.723846, 2.011934, 10
0.744244, 2.039772, 10
0.764920, 2.067549, 10
0.785872, 2.095262, 10
0.807101, 2.122907, 10
0.828606, 2.150483, 10
0.850386, 2.177985, 10
0.872440, 2.205410, 10
0.894768, 2.232756, 10
0.917368, 2.260020, 10
0.940240, 2.287196, 10
0.963383, 2.314284, 10
0.986795, 2.341279, 10
1.010477, 2.368177, 10
1.034427, 2.394976, 10
1.058644, 2.421672, 10
1.083126, 2.448261, 10
1.107874, 2.474740, 10
1.132885, 2.501106, 10
1.158158, 2.527355, 10
1.183693, 2.553483, 10
1.209488, 2.579487, 10
1.235542, 2.605365, 10
1.261853, 2.631111, 10
1.288420, 2.656723, 10
1.315242, 2.682198, 10
1.342317, 2.707532, 10
1.369644, 2.732721, 10
1.397222, 2.757764, 10
1.425049, 2.782655, 10
1.453123, 2.807393, 10
1.481442, 2.831974, 10
1.510006, 2.856395, 10
1.538813, 2.880654, 10
1.567860, 2.904747, 10
1.597147, 2.928671, 10
1.626671, 2.952425, 10
1.656431, 2.976005, 10
1.686425, 2.999410, 10
1.716652, 3.022636, 10
1.747109, 3.045681, 10
1.777794, 3.068544, 10
1.808706, 3.091222, 10
1.839843, 3.113714, 10
1.871204, 3.136017, 10
1.902785, 3.158131, 10
1.934585, 3.180053, 10
1.966603, 3.201782, 10
1.998836, 3.223318, 10
2.031283, 3.244658, 10
2.063941, 3.265803, 10
2.096808, 3.286750, 10
2.129883, 3.307500, 10
2.163164, 3.328052, 10
2.196648, 3.348406, 10
2.230334, 3.368560, 10
2.264219, 3.388516, 10
2.298302, 3.408272, 10
2.332580, 3.427829, 10
2.367052, 3.447188, 10
2.401715, 3.466348, 10
2.436568, 3.485309, 10
2.471609, 3.504074, 10
2.506835, 3.522640, 10
2.542246, 3.541011, 10
2.577837, 3.559186, 10
2.613609, 3.577166, 10
2.649559, 3.594953, 10
2.685684, 3.612546, 10
2.721984, 3.629948, 10
2.758455, 3.647159, 10
2.795097, 3.664181, 10
2.831907, 3.681014, 10
2.868884, 3.697660, 10
2.906025, 3.714121, 10
2.943329, 3.730397, 10
2.980794, 3.746490, 10
3.018418, 3.762401, 10
3.056199, 3.778131, 10
3.094136, 3.793682, 10
3.132226, 3.809055, 10
3.170469, 3.824251, 10
3.208862, 3.839271, 10
3.247403, 3.854117, 10
3.286091, 3.868789, 10
3.324924, 3.883289, 10
3.363900, 3.897617, 10
3.403018, 3.911775, 10
3.442275, 3.925763, 10
3.481671, 3.939582, 10
3.521203, 3.953232, 10
3.560870, 3.966715, 10
3.600671, 3.980030, 10
3.640603, 3.993178, 10
3.680664, 4.006159, 10
3.720854, 4.018973, 10
3.761170, 4.031620, 10
3.801611, 4.044099, 10
3.842175, 4.056412, 10
3.882861, 4.068556, 10
3.923666, 4.080531, 10
3.964589, 4.092337, 10
4.005629, 4.103973, 10
4.046783, 4.115436, 10
4.088051, 4.126727, 10
4.129429, 4.137844, 10
4.170917, 4.148784, 10
4.212512, 4.159546, 10
4.254214, 4.170129, 10
4.296019, 4.180529, 10
4.337926, 4.190745, 10
4.379934, 4.200773, 10
4.422040, 4.210612, 10
4.464243, 4.220258, 10
4.506540, 4.229707, 10
4.548930, 4.238957, 10
4.591410, 4.248004, 10
4.633978, 4.256844, 10
4.676633, 4.265473, 10
4.719372, 4.273887, 10
4.762192, 4.282081, 10
4.805093, 4.290052, 10
4.848071, 4.297794, 10
4.891124, 4.305302, 10
4.934250, 4.312571, 10
4.977446, 4.319595, 10
5.020709, 4.326370, 10
5.064038, 4.332890, 10
5.107430, 4.339148, 10
5.150881, 4.345140, 10
5.194390, 4.350858, 10
5.237953, 4.356296, 10
5.281567, 4.361449, 10
5.325230, 4.366310, 10
5.368939, 4.370872, 10
5.412690, 4.375129, 10
5.456481, 4.379074, 10
5.500308, 4.382701, 10
5.544168, 4.386004, 10
5.588058, 4.388975, 10
5.631974, 4.391610, 10
5.675913, 4.393901, 10
5.719871, 4.395843, 10
5.763846, 4.397430, 10
5.807832, 4.398656, 10
5.851827, 4.399518, 10
5.895821, 4.399334, 10
5.939795, 4.397440, 10
5.983734, 4.393858, 10
6.027620, 4.388612, 10
6.071437, 4.381725, 10
6.115169, 4.373223, 10
6.158801, 4.363134, 10
6.202315, 4.351486, 10
6.245699, 4.338309, 10
6.288935, 4.323636, 10
6.332010, 4.307498, 10
6.374909, 4.289932, 10
6.417619, 4.270974, 10
6.460126, 4.250661, 10
6.502416, 4.229033, 10
6.544483, 4.206758, 10
6.586328, 4.184490, 10
6.627951, 4.162245, 10
6.669351, 4.140042, 10
6.710530, 4.117901, 10
6.751489, 4.095845, 10
6.792228, 4.073895, 10
6.832748, 4.052078, 10
6.873053, 4.030418, 10
6.913142, 4.008944, 10
6.953019, 3.987685, 10
6.992686, 3.966669, 10
7.032145, 3.945930, 10
7.071400, 3.925500, 10
7.110454, 3.905412, 10
7.149311, 3.885700, 10
7.187975, 3.866401, 10
7.226450, 3.847550, 10
7.264742, 3.829184, 10
7.302856, 3.811339, 10
7.340796, 3.794052, 10
7.378570, 3.777359, 10
7.416183, 3.761297, 10
7.453642, 3.745901, 10
7.490954, 3.731207, 10
7.528126, 3.717246, 10
7.565167, 3.704052, 10
7.602083, 3.691655, 10
7.638884, 3.680083, 10
7.675578, 3.669364, 10
7.712173, 3.659521, 10
7.748679, 3.650575, 10
7.785104, 3.642547, 10
7.821459, 3.635451, 10
7.857752, 3.629302, 10
7.893993, 3.624107, 10
7.930192, 3.619875, 10
7.966358, 3.616608, 10
8.002501, 3.614306, 10
8.038630, 3.612965, 10
8.074756, 3.612579, 10
8.110888, 3.613137, 10
8.147034, 3.614626, 10
8.183204, 3.617030, 10
8.224964, 4.175970, 10
8.275125, 5.016068, 10
8.325132, 5.000746, 10
8.374986, 4.985425, 10
8.424687, 4.970091, 10
8.474234, 4.954728, 10
8.523628, 4.939324, 10
8.572866, 4.923863, 10
8.621950, 4.908332, 10
8.670877, 4.892716, 10
8.719647, 4.877000, 10
8.768258, 4.861169, 10
8.816711, 4.845208, 10
8.865002, 4.829102, 10
8.913130, 4.812836, 10
8.961094, 4.796394, 10
9.008891, 4.779760, 10
9.056521, 4.762917, 10
9.103979, 4.745849, 10
9.151265, 4.728538, 10
9.198374, 4.710968, 10
9.245305, 4.693121, 10
9.292055, 4.674977, 10
9.338620, 4.656520, 10
9.384998, 4.637728, 10
9.431179, 4.618100, 10
