0.000007, 0.001471, 10
0.000018, 0.001075, 10
0.000086, 0.006823, 10
0.000247, 0.016066, 10
0.000498, 0.025104, 10
0.000860, 0.036150, 10
0.001352, 0.049206, 10
0.001994, 0.064272, 10
0.002808, 0.081349, 10
0.003812, 0.100438, 10
0.005028, 0.121540, 10
0.006474, 0.144658, 10
0.008172, 0.169793, 10
0.010142, 0.196947, 10
0.012403, 0.226124, 10
0.014976, 0.257327, 10
0.017882, 0.290560, 10
0.021140, 0.325826, 10
0.024771, 0.363131, 10
0.028796, 0.402480, 10
0.033235, 0.443878, 10
0.038108, 0.487333, 10
0.043437, 0.532851, 10
0.049241, 0.580439, 10
0.055542, 0.630107, 10
0.062361, 0.681863, 10
0.069718, 0.735716, 10
0.077625, 0.790668, 10
0.086082, 0.845716, 10
0.095090, 0.900866, 10
0.104652, 0.956123, 10
0.114767, 1.011495, 10
0.125436, 1.066986, 10
0.136662, 1.122601, 10
0.148446, 1.178347, 10
0.160788, 1.234228, 10
0.173691, 1.290248, 10
0.187155, 1.346413, 10
0.201182, 1.402727, 10
0.215774, 1.459192, 10
0.230932, 1.515814, 10
0.246658, 1.572594, 10
0.262953, 1.629537, 10
0.279820, 1.686642, 10
0.297259, 1.743913, 10
0.315273, 1.801350, 10
0.333862, 1.858954, 10
0.353029, 1.916724, 10
0.372776, 1.974660, 10
0.393103, 2.032759, 10
0.414014, 2.091019, 10
0.435508, 2.149436, 10
0.457588, 2.208005, 10
0.480255, 2.266722, 10
0.503511, 2.325579, 10
0.527357, 2.384567, 10
0.551794, 2.443679, 10
0.576823, 2.502903, 10
0.602445, 2.562226, 10
0.628661, 2.621637, 10
0.655472, 2.681118, 10
0.682879, 2.740654, 10
0.710881, 2.800225, 10
0.739479, 2.859812, 10
0.768673, 2.919392, 10
0.798463, 2.978941, 10
0.828847, 3.038432, 10
0.859825, 3.097838, 10
0.891397, 3.157129, 10
0.923559, 3.216272, 10
0.956312, 3.275234, 10
0.989651, 3.333977, 10
1.023576, 3.392464, 10
1.058083, 3.450654, 10
1.093168, 3.508507, 10
1.128827, 3.565977, 10
1.165058, 3.623020, 10
1.201854, 3.679589, 10
1.239210, 3.735637, 10
1.277121, 3.791113, 10
1.315581, 3.845967, 10
1.354582, 3.900150, 10
1.394118, 3.953611, 10
1.434181, 4.006297, 10
1.474763, 4.058159, 10
1.515854, 4.109146, 10
1.557446, 4.159209, 10
1.599529, 4.208300, 10
1.642093, 4.256373, 10
1.685127, 4.303382, 10
1.728620, 4.349287, 10
1.772560, 4.394047, 10
1.816937, 4.437626, 10
1.861737, 4.479990, 10
1.906948, 4.521111, 10
1.952557, 4.560961, 10
1.998552, 4.599519, 10
2.044920, 4.636767, 10
2.091647, 4.672692, 10
2.138720, 4.707283, 10
2.186115, 4.739535, 10
2.233800, 4.768469, 10
2.281741, 4.794129, 10
2.329907, 4.816566, 10
2.378265, 4.835837, 10
2.426785, 4.852005, 10
2.475437, 4.865139, 10
2.524190, 4.875311, 10
2.573016, 4.882599, 10
2.621887, 4.887083, 10
2.670775, 4.888844, 10
2.719655, 4.887968, 10
2.768500, 4.884538, 10
2.817286, 4.878640, 10
2.865990, 4.870358, 10
2.914588, 4.859778, 10
2.963058, 4.846982, 10
3.011378, 4.832049, 10
3.059529, 4.815060, 10
3.107490, 4.796090, 10
3.155242, 4.775213, 10
3.202767, 4.752498, 10
3.250047, 4.728014, 10
3.297065, 4.701823, 10
3.343805, 4.673989, 10
3.390250, 4.644518, 10
3.436376, 4.612616, 10
3.482160, 4.578407, 10
3.527588, 4.542801, 10
3.572647, 4.505843, 10
3.617323, 4.467574, 10
3.661603, 4.428034, 10
3.705476, 4.387261, 10
3.748928, 4.345287, 10
3.791950, 4.302147, 10
3.834529, 4.257869, 10
3.876653, 4.212485, 10
3.918314, 4.166020, 10
3.959499, 4.118500, 10
4.000198, 4.069952, 10
4.040402, 4.020398, 10
4.080101, 3.969863, 10
4.119284, 3.918367, 10
4.157944, 3.865934, 10
4.196070, 3.812585, 10
4.233653, 3.758341, 10
4.270685, 3.703224, 10
4.307158, 3.647253, 10
4.343062, 3.590451, 10
4.378391, 3.532837, 10
4.413135, 3.474434, 10
4.447288, 3.415262, 10
4.480841, 3.355383, 10
4.513797, 3.295529, 10
4.546160, 3.236370, 10
4.577939, 3.177894, 10
4.609140, 3.120086, 10
4.639770, 3.062935, 10
4.669834, 3.006431, 10
4.699340, 2.950563, 10
4.728293, 2.895322, 10
4.756700, 2.840699, 10
4.784567, 2.786686, 10
4.811899, 2.733276, 10
4.838704, 2.680462, 10
4.864986, 2.628237, 10
4.890752, 2.576596, 10
4.916008, 2.525533, 10
4.940758, 2.475043, 10
4.965009, 2.425121, 10
4.988767, 2.375763, 10
5.012037, 2.326964, 10
5.034824, 2.278720, 10
5.057134, 2.231027, 10
5.078973, 2.183881, 10
5.100346, 2.137279, 10
5.121258, 2.091215, 10
5.141715, 2.045688, 10
5.161722, 2.000691, 10
5.181284, 1.956223, 10
5.200407, 1.912277, 10
5.219095, 1.868851, 10
5.237354, 1.825939, 10
5.255190, 1.783538, 10
5.272606, 1.741642, 10
5.289609, 1.700246, 10
5.306202, 1.659345, 10
5.322391, 1.618933, 10
