0.000007, 0.001471, 10
0.000018, 0.001075, 10
0.000038, 0.001986, 10
0.000113, 0.007466, 10
0.000229, 0.011666, 10
0.000397, 0.016798, 10
0.000626, 0.022862, 10
0.000924, 0.029857, 10
0.001302, 0.037784, 10
0.001769, 0.046639, 10
0.002333, 0.056423, 10
0.003004, 0.067133, 10
0.003792, 0.078768, 10
0.004705, 0.091324, 10
0.005753, 0.104799, 10
0.006945, 0.119190, 10
0.008290, 0.134493, 10
0.009797, 0.150703, 10
0.011475, 0.167817, 10
0.013333, 0.185828, 10
0.015381, 0.204731, 10
0.017626, 0.224520, 10
0.020078, 0.245187, 10
0.022745, 0.266725, 10
0.025636, 0.289125, 10
0.028760, 0.312378, 10
0.032125, 0.336475, 10
0.035734, 0.360945, 10
0.039588, 0.385319, 10
0.043683, 0.409591, 10
0.048021, 0.433754, 10
0.052599, 0.457805, 10
0.057416, 0.481735, 10
0.062472, 0.505541, 10
0.067764, 0.529217, 10
0.073292, 0.552758, 10
0.079053, 0.576159, 10
0.085047, 0.599415, 10
0.091272, 0.622523, 10
0.097727, 0.645479, 10
0.104410, 0.668279, 10
0.111319, 0.690920, 10
0.118453, 0.713399, 10
0.125810, 0.735715, 10
0.133389, 0.757866, 10
0.141188, 0.779850, 10
0.149204, 0.801667, 10
0.157437, 0.823319, 10
0.165885, 0.844804, 10
0.174547, 0.866127, 10
0.183420, 0.887288, 10
0.192503, 0.908292, 10
0.201794, 0.929144, 10
0.211292, 0.949849, 10
0.220997, 0.970413, 10
0.230905, 0.990846, 10
0.241017, 1.011155, 10
0.251330, 1.031353, 10
0.261845, 1.051450, 10
0.272559, 1.071461, 10
0.283473, 1.091401, 10
0.294586, 1.111286, 10
0.305898, 1.131136, 10
0.317407, 1.150970, 10
0.329115, 1.170811, 10
0.341022, 1.190683, 10
0.353128, 1.210613, 10
0.365435, 1.230627, 10
0.377942, 1.250758, 10
0.390652, 1.271035, 10
0.403567, 1.291495, 10
0.416689, 1.312173, 10
0.430020, 1.333106, 10
0.443564, 1.354337, 10
0.457323, 1.375905, 10
0.471301, 1.397855, 10
0.485504, 1.420233, 10
0.499934, 1.443084, 10
0.514599, 1.466458, 10
0.529503, 1.490403, 10
0.544653, 1.514969, 10
0.560055, 1.540206, 10
0.575716, 1.566167, 10
0.591645, 1.592901, 10
0.607850, 1.620460, 10
0.624339, 1.648893, 10
0.641121, 1.678251, 10
0.658207, 1.708581, 10
0.675607, 1.739929, 10
0.693330, 1.772341, 10
0.711389, 1.805857, 10
0.729794, 1.840518, 10
0.748557, 1.876360, 10
0.767691, 1.913417, 10
0.787209, 1.951717, 10
0.807122, 1.991288, 10
0.827443, 2.032151, 10
0.848186, 2.074324, 10
0.869364, 2.117821, 10
0.890991, 2.162652, 10
0.913075, 2.208351, 10
0.935619, 2.254426, 10
0.958627, 2.300834, 10
0.982102, 2.347523, 10
1.006047, 2.394437, 10
1.030462, 2.441513, 10
1.055349, 2.488681, 10
1.080707, 2.535870, 10
1.106537, 2.583001, 10
1.132837, 2.629995, 10
1.159605, 2.676771, 10
1.186837, 2.723242, 10
1.214531, 2.769326, 10
1.242680, 2.814936, 10
1.271280, 2.859987, 10
1.300324, 2.904396, 10
1.329805, 2.948080, 10
1.359714, 2.990958, 10
1.390044, 3.032952, 10
1.420784, 3.073985, 10
1.451923, 3.113984, 10
1.483452, 3.152878, 10
1.515358, 3.190600, 10
1.547629, 3.227087, 10
1.580252, 3.262277, 10
1.613213, 3.296078, 10
1.646491, 3.327815, 10
1.680065, 3.357447, 10
1.713921, 3.385535, 10
1.748041, 3.412033, 10
1.782410, 3.436900, 10
1.817011, 3.460096, 10
1.851827, 3.481585, 10
1.886840, 3.501332, 10
1.922033, 3.519304, 10
1.957388, 3.535471, 10
1.992886, 3.549805, 10
2.028509, 3.562277, 10
2.064237, 3.572862, 10
2.100053, 3.581534, 10
2.135935, 3.588270, 10
2.171866, 3.593046, 10
2.207824, 3.595841, 10
2.243790, 3.596631, 10
2.279744, 3.595396, 10
2.315666, 3.592115, 10
2.351533, 3.586765, 10
2.387327, 3.579327, 10
2.423024, 3.569779, 10
2.458605, 3.558100, 10
2.494048, 3.544270, 10
2.529331, 3.528267, 10
2.564432, 3.510113, 10
2.599337, 3.490545, 10
2.634040, 3.470282, 10
2.668533, 3.449337, 10
2.702811, 3.427723, 10
2.736865, 3.405452, 10
2.770691, 3.382534, 10
2.804280, 3.358980, 10
2.837628, 3.334800, 10
2.870728, 3.310001, 10
2.903574, 3.284592, 10
2.936160, 3.258581, 10
2.968480, 3.231973, 10
3.000528, 3.204776, 10
3.032298, 3.176996, 10
3.063784, 3.148637, 10
3.094981, 3.119705, 10
3.125883, 3.090206, 10
3.156484, 3.060142, 10
3.186780, 3.029519, 10
3.216763, 2.998342, 10
3.246429, 2.966613, 10
3.275773, 2.934337, 10
3.304788, 2.901518, 10
3.333469, 2.868159, 10
3.361812, 2.834266, 10
3.389810, 2.799840, 10
3.417459, 2.764887, 10
3.444753, 2.729411, 10
3.471688, 2.693416, 10
3.498257, 2.656906, 10
3.524455, 2.619886, 10
3.550279, 2.582360, 10
3.575722, 2.544335, 10
3.600781, 2.505814, 10
3.625449, 2.466804, 10
