0.000030, 0.005970, 10
0.000149, 0.011940, 10
0.000418, 0.026866, 10
0.000896, 0.047761, 10
0.001642, 0.074627, 10
0.002687, 0.104478, 10
0.004030, 0.134328, 10
0.005672, 0.164179, 10
0.007612, 0.194030, 10
0.009851, 0.223881, 10
0.012388, 0.253731, 10
0.015224, 0.283582, 10
0.018358, 0.313433, 10
0.021791, 0.343284, 10
0.025522, 0.373134, 10
0.029552, 0.402985, 10
0.033881, 0.432836, 10
0.038507, 0.462687, 10
0.043433, 0.492537, 10
0.048657, 0.522388, 10
0.054179, 0.552239, 10
0.060000, 0.582090, 10
0.066119, 0.611940, 10
0.072537, 0.641791, 10
0.079254, 0.671642, 10
0.086269, 0.701493, 10
0.093582, 0.731343, 10
0.101194, 0.761194, 10
0.109104, 0.791045, 10
0.117313, 0.820896, 10
0.125821, 0.850746, 10
0.134627, 0.880597, 10
0.143731, 0.910448, 10
0.153134, 0.940299, 10
0.162836, 0.970149, 10
0.172836, 1.000000, 10
0.183134, 1.029851, 10
0.193731, 1.059701, 10
0.204627, 1.089552, 10
0.215821, 1.119403, 10
0.227313, 1.149254, 10
0.239104, 1.179104, 10
0.251194, 1.208955, 10
0.263582, 1.238806, 10
0.276269, 1.268657, 10
0.289254, 1.298507, 10
0.302537, 1.328358, 10
0.316119, 1.358209, 10
0.330000, 1.388060, 10
0.344179, 1.417910, 10
0.358657, 1.447761, 10
0.373433, 1.477612, 10
0.388507, 1.507463, 10
0.403881, 1.537313, 10
0.419552, 1.567164, 10
0.435522, 1.597015, 10
0.451791, 1.626866, 10
0.468358, 1.656716, 10
0.485224, 1.686567, 10
0.502388, 1.716418, 10
0.519851, 1.746269, 10
0.537612, 1.776119, 10
0.555672, 1.805970, 10
0.574030, 1.835821, 10
0.592687, 1.865672, 10
0.611642, 1.895522, 10
0.630896, 1.925373, 10
0.650448, 1.955224, 10
0.670299, 1.985075, 10
0.690448, 2.014925, 10
0.710896, 2.044776, 10
0.731642, 2.074627, 10
0.752687, 2.104478, 10
0.774030, 2.134328, 10
0.795672, 2.164179, 10
0.817612, 2.194030, 10
0.839851, 2.223881, 10
0.862388, 2.253731, 10
0.885224, 2.283582, 10
0.908358, 2.313433, 10
0.931791, 2.343284, 10
0.955522, 2.373134, 10
0.979552, 2.402985, 10
1.003881, 2.432836, 10
1.028507, 2.462687, 10
1.053433, 2.492537, 10
1.078657, 2.522388, 10
1.104179, 2.552239, 10
1.130000, 2.582090, 10
1.156119, 2.611940, 10
1.182537, 2.641791, 10
1.209254, 2.671642, 10
1.236269, 2.701493, 10
1.263582, 2.731343, 10
1.291194, 2.761194, 10
1.319104, 2.791045, 10
1.347313, 2.820896, 10
1.375821, 2.850746, 10
1.404627, 2.880597, 10
1.433731, 2.910448, 10
1.463134, 2.940299, 10
1.492836, 2.970149, 10
1.522836, 3.000000, 10
1.553134, 3.029851, 10
1.583731, 3.059701, 10
1.614627, 3.089552, 10
1.645821, 3.119403, 10
1.677313, 3.149254, 10
1.709104, 3.179104, 10
1.741194, 3.208955, 10
1.773582, 3.238806, 10
1.806269, 3.268657, 10
1.839254, 3.298507, 10
1.872537, 3.328358, 10
1.906119, 3.358209, 10
1.940000, 3.388060, 10
1.974179, 3.417910, 10
2.008657, 3.447761, 10
2.043433, 3.477612, 10
2.078507, 3.507463, 10
2.113881, 3.537313, 10
2.140613, 2.673278, 10
2.163378, 2.276451, 10
2.186159, 2.278081, 10
2.208955, 2.279656, 10
2.231768, 2.281243, 10
2.254597, 2.282916, 10
2.277444, 2.284755, 10
2.300313, 2.286844, 10
2.323206, 2.289277, 10
2.346127, 2.292151, 10
2.369083, 2.295570, 10
2.392079, 2.299643, 10
2.415124, 2.304482, 10
2.438209, 2.308467, 10
2.461309, 2.310017, 10
2.484402, 2.309302, 10
2.507467, 2.306470, 10
2.530483, 2.301647, 10
2.553450, 2.296643, 10
2.576382, 2.293228, 10
2.599296, 2.291441, 10
2.622209, 2.291311, 10
2.645138, 2.292862, 10
2.668099, 2.296106, 10
2.691110, 2.301049, 10
2.714186, 2.307687, 10
2.737346, 2.316007, 10
2.760606, 2.325988, 10
2.783982, 2.337601, 10
2.807490, 2.350809, 10
2.831146, 2.365567, 10
2.854964, 2.381825, 10
2.878960, 2.399525, 10
2.903146, 2.418604, 10
2.927536, 2.438995, 10
2.952142, 2.460627, 10
2.976976, 2.483426, 10
3.002049, 2.507314, 10
3.027371, 2.532213, 10
3.052952, 2.558045, 10
3.078799, 2.584729, 10
3.104921, 2.612188, 10
3.131324, 2.640344, 10
3.158016, 2.669121, 10
3.185000, 2.698445, 10
3.212283, 2.728244, 10
3.239867, 2.758451, 10
3.267757, 2.789000, 10
3.295955, 2.819830, 10
3.324464, 2.850883, 10
3.353285, 2.882104, 10
3.382420, 2.913443, 10
3.411868, 2.944852, 10
3.441631, 2.976289, 10
3.471708, 3.007716, 10
3.502099, 3.039096, 10
3.532803, 3.070397, 10
3.563819, 3.101591, 10
3.595146, 3.132654, 10
3.626781, 3.163563, 10
3.658724, 3.194300, 10
3.690973, 3.224849, 10
3.723525, 3.255196, 10
3.756378, 3.285332, 10
3.789530, 3.315248, 10
3.822980, 3.344938, 10
3.856724, 3.374398, 10
3.890760, 3.403627, 10
3.925086, 3.432624, 10
3.959700, 3.461391, 10
3.994600, 3.489931, 10
4.029782, 3.518248, 10
4.065246, 3.546348, 10
4.100988, 3.574238, 10
4.137007, 3.601925, 10
4.173301, 3.629419, 10
4.209869, 3.656729, 10
4.246707, 3.683865, 10
4.283816, 3.710839, 10
4.321192, 3.737662, 10
4.358836, 3.764346, 10
4.396745, 3.790904, 10
4.434918, 3.817349, 10
4.473355, 3.843694, 10
4.512055, 3.869953, 10
4.551016, 3.896141, 10
4.590239, 3.922271, 10
4.629722, 3.948357, 10
4.669467, 3.974415, 10
4.709471, 4.000458, 10
4.749736, 4.026502, 10
4.790262, 4.052560, 10
4.831048, 4.078648, 10
4.872096, 4.104779, 10
4.913406, 4.130969, 10
4.954978, 4.157231, 10
4.996814, 4.183579, 10
5.038914, 4.210028, 10
5.081280, 4.236589, 10
5.123913, 4.263278, 10
5.166814, 4.290105, 10
5.209985, 4.317084, 10
5.253427, 4.344226, 10
5.297142, 4.371542, 10
5.341133, 4.399042, 10
5.385400, 4.426735, 10
5.429946, 4.454632, 10
5.474774, 4.482739, 10
5.519884, 4.511063, 10
5.564532, 4.464759, 10
5.598252, 3.371957, 10
5.632360, 3.410869, 10
5.666855, 3.449427, 10
5.701731, 3.487644, 10
5.736986, 3.525532, 10
5.772617, 3.563107, 10
5.808621, 3.600387, 10
5.844995, 3.637390, 10
5.881737, 3.674139, 10
5.918843, 3.710654, 10
