dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.260203,20.835000,0.885224,2.283582,2.985075,0.000000,0.000000
0.010000,2.283337,20.835000,0.908358,2.313433,2.985075,-0.000000,0.000000
0.010000,2.306770,20.835000,0.931791,2.343284,2.985075,0.000000,0.000000
0.010000,2.330501,20.835000,0.955522,2.373134,2.985075,0.000000,0.000000
0.010000,2.354531,20.835000,0.979552,2.402985,2.985075,-0.000000,0.000000
0.010000,2.378859,20.835000,1.003881,2.432836,2.985075,0.000000,0.000000
0.010000,2.403486,20.835000,1.028507,2.462687,2.985075,0.000000,0.000000
0.010000,2.428412,20.835000,1.053433,2.492537,2.985075,-0.000000,0.000000
0.010000,2.453635,20.835000,1.078657,2.522388,2.985075,0.000000,0.000000
0.010000,2.479158,20.835000,1.104179,2.552239,2.985075,-0.000000,0.000000
0.010000,2.504979,20.835000,1.130000,2.582090,2.985075,-0.000000,0.000000
0.010000,2.531098,20.835000,1.156119,2.611940,2.985075,0.000000,0.000000
0.010000,2.557516,20.835000,1.182537,2.641791,2.985075,-0.000000,0.000000
0.010000,2.584232,20.835000,1.209254,2.671642,2.985075,0.000000,0.000000
0.010000,2.611247,20.835000,1.236269,2.701493,2.985075,-0.000000,0.000000
0.010000,2.638561,20.835000,1.263582,2.731343,2.985075,0.000000,0.000000
0.010000,2.666173,20.835000,1.291194,2.761194,2.985075,-0.000000,0.000000
0.010000,2.694083,20.835000,1.319104,2.791045,2.985075,0.000000,0.000000
0.010000,2.722292,20.835000,1.347313,2.820896,2.985075,-0.000000,0.000000
0.010000,2.750800,20.835000,1.375821,2.850746,2.985075,0.000000,0.000000
0.010000,2.779606,20.835000,1.404627,2.880597,2.985075,-0.000000,0.000000
0.010000,2.808710,20.835000,1.433731,2.910448,2.985075,-0.000000,0.000000
0.010000,2.838113,20.835000,1.463134,2.940299,2.985075,0.000000,0.000000
0.010000,2.867815,20.835000,1.492836,2.970149,2.985075,0.000000,0.000000
0.010000,2.897815,20.835000,1.522836,3.000000,2.985075,-0.000000,0.000000
0.010000,2.928113,20.835000,1.553134,3.029851,2.985075,0.000000,0.000000
0.010000,2.958710,20.835000,1.583731,3.059701,2.985075,-0.000000,0.000000
0.010000,2.989606,20.835000,1.614627,3.089552,2.985075,0.000000,0.000000
0.010000,3.020800,20.835000,1.645821,3.119403,2.985075,-0.000000,0.000000
0.010000,3.052292,20.835000,1.677313,3.149254,2.985075,0.000000,0.000000
0.010000,3.084083,20.835000,1.709104,3.179104,2.985075,-0.000000,0.000000
0.010000,3.116173,20.835000,1.741194,3.208955,2.985075,0.000000,0.000000
0.010000,3.148561,20.835000,1.773582,3.238806,2.985075,-0.000000,0.000000
0.010000,3.181247,20.835000,1.806269,3.268657,2.985075,-0.000000,0.000000
0.010000,3.214232,20.835000,1.839254,3.298507,2.985075,0.000000,0.000000
0.010000,3.247516,20.835000,1.872537,3.328358,2.985075,-0.000000,0.000000
0.010000,3.281098,20.835000,1.906119,3.358209,2.985075,0.000000,0.000000
0.010000,3.314979,20.835000,1.940000,3.388060,2.985075,0.000000,0.000000
0.010000,3.349158,20.835000,1.974179,3.417910,2.985075,-0.000000,0.000000
0.010000,3.383635,20.835000,2.008657,3.447761,2.985075,0.000000,0.000000
0.010000,3.418412,20.835000,2.043433,3.477612,2.985075,-0.000000,0.000000
0.010000,3.453486,20.835000,2.078507,3.507463,2.985075,0.000000,0.000000
0.010000,3.488859,20.835000,2.113881,3.537313,2.985075,-0.000000,0.000000
0.010000,3.532379,20.834890,2.157400,4.351962,81.464829,7847.975424,6.276397
0.010000,3.579938,20.834330,2.204962,4.756210,40.424848,-4103.998039,6.266447
0.010000,3.627839,20.833289,2.252875,4.791254,3.504361,-3692.048778,6.256452
0.010000,3.676070,20.831757,2.301130,4.825561,3.430753,-7.360741,6.246419
0.010000,3.724619,20.829726,2.349722,4.859107,3.354546,-7.620736,6.236354
0.010000,3.773472,20.827190,2.398640,4.891866,3.275887,-7.865897,6.226264
0.010000,3.822615,20.824140,2.447878,4.923815,3.194941,-8.094632,6.216156
0.010000,3.872036,20.820571,2.497428,4.954934,3.111883,-8.305788,6.206037
0.010000,3.921719,20.816477,2.547280,4.985203,3.026908,-8.497483,6.195915
0.010000,3.971652,20.811853,2.597426,5.014605,2.940216,-8.669181,6.185797
0.010000,4.021819,20.806696,2.647857,5.043125,2.852025,-8.819141,6.175689
0.010000,4.072205,20.801001,2.698565,5.070751,2.762555,-8.947021,6.165601
0.010000,4.122797,20.794766,2.749539,5.097471,2.672036,-9.051870,6.155540
0.010000,4.173542,20.787994,2.800733,5.119417,2.194551,-47.748467,6.145521
0.010000,4.224348,20.780697,2.852061,5.132773,1.335625,-85.892661,6.135567
0.010000,4.275128,20.772890,2.903437,5.137628,0.485525,-85.009961,6.125700
0.010000,4.325793,20.764590,2.954778,5.134083,-0.354567,-84.009162,6.115939
0.010000,4.376259,20.755819,3.006001,5.122247,-1.183580,-82.901347,6.106306
0.010000,4.426480,20.746596,3.057061,5.106045,-1.620135,-43.655523,6.096812
0.010000,4.476447,20.736931,3.107955,5.089348,-1.669729,-4.959389,6.087461
0.010000,4.526155,20.726838,3.158677,5.072185,-1.716341,-4.661144,6.078258
0.010000,4.575596,20.716327,3.209222,5.054585,-1.759972,-4.363126,6.069205
0.010000,4.624765,20.705413,3.259588,5.036579,-1.800640,-4.066783,6.060307
0.010000,4.673656,20.694106,3.309770,5.018195,-1.838376,-3.773586,6.051567
0.010000,4.722266,20.682421,3.359765,4.999463,-1.873224,-3.484799,6.042988
0.010000,4.770590,20.670369,3.409569,4.980410,-1.905241,-3.201732,6.034573
0.010000,4.818624,20.657963,3.459179,4.961065,-1.934495,-2.925378,6.026323
0.010000,4.866366,20.645216,3.508594,4.941455,-1.961063,-2.656775,6.018242
0.010000,4.913814,20.632140,3.557810,4.921604,-1.985030,-2.396793,6.010331
0.010000,4.960964,20.618748,3.606825,4.901539,-2.006492,-2.146123,6.002592
0.010000,5.007816,20.605053,3.655638,4.881284,-2.025546,-1.905452,5.995027
0.010000,5.054369,20.591066,3.704247,4.860861,-2.042299,-1.675268,5.987638
0.010000,5.100622,20.576800,3.752650,4.840292,-2.056859,-1.455997,5.980425
0.010000,5.146575,20.562268,3.800846,4.819599,-2.069338,-1.247956,5.973390
0.010000,5.192228,20.547481,3.848834,4.798801,-2.079852,-1.051369,5.966533
0.010000,5.237582,20.532451,3.896613,4.777915,-2.088516,-0.866375,5.959856
0.010000,5.282637,20.517190,3.944183,4.756961,-2.095446,-0.693027,5.953358
0.010000,5.327395,20.501709,3.991542,4.735953,-2.100759,-0.531310,5.947041
0.010000,5.371857,20.486020,4.038691,4.714908,-2.104571,-0.381154,5.940904
0.010000,5.416025,20.470134,4.085630,4.693838,-2.106995,-0.242414,5.934948
0.010000,5.459901,20.454061,4.132357,4.672756,-2.108144,-0.114893,5.929174
0.010000,5.503488,20.437813,4.178874,4.651675,-2.108127,0.001641,5.923580
0.010000,5.546788,20.421400,4.225180,4.630604,-2.107053,0.107448,5.918167
0.010000,5.589803,20.404832,4.271275,4.609554,-2.105024,0.202848,5.912934
0.010000,5.632537,20.388120,4.317161,4.588533,-2.102143,0.288173,5.907883
0.010000,5.674992,20.371273,4.362836,4.567548,-2.098505,0.363785,5.903011
0.010000,5.717172,20.354302,4.408302,4.546606,-2.094205,0.430021,5.898319
0.010000,5.759080,20.337216,4.453559,4.525712,-2.089331,0.487341,5.893806
0.010000,5.800719,20.320024,4.498608,4.504873,-2.083971,0.536050,5.889473
0.010000,5.842093,20.302736,4.543449,4.484091,-2.078205,0.576616,5.885317
0.010000,5.883206,20.285360,4.588083,4.463369,-2.072111,0.609408,5.881340
0.010000,5.924060,20.267905,4.632510,4.442712,-2.065762,0.634849,5.877540
0.010000,5.964661,20.250381,4.676731,4.422120,-2.059229,0.653304,5.873916
0.010000,6.005011,20.232795,4.720747,4.401594,-2.052577,0.665236,5.870469
0.010000,6.045115,20.215156,4.764558,4.381135,-2.045867,0.670947,5.867198
0.010000,6.084976,20.197473,4.808166,4.360744,-2.039158,0.670891,5.864101
0.010000,6.124598,20.179752,4.851570,4.340419,-2.032504,0.665402,5.861179
0.010000,6.163985,20.162002,4.894772,4.320159,-2.025956,0.654863,5.858431
0.010000,6.203140,20.144231,4.937771,4.299963,-2.019559,0.639611,5.855856
0.010000,6.242069,20.126447,4.980570,4.279830,-2.013359,0.620012,5.853454
0.010000,6.280773,20.108656,5.023167,4.259756,-2.007396,0.596382,5.851225
0.010000,6.319257,20.090866,5.065564,4.239739,-2.001705,0.569038,5.849167
0.010000,6.357526,20.073084,5.107762,4.219776,-1.996322,0.538321,5.847280
0.010000,6.395582,20.055318,5.149761,4.199863,-1.991277,0.504503,5.845565
0.010000,6.433429,20.037574,5.191561,4.179997,-1.986598,0.467889,5.844020
0.010000,6.471070,20.019859,5.233163,4.160174,-1.982310,0.428765,5.842645
0.010000,6.508510,20.002180,5.274566,4.140389,-1.978436,0.387405,5.841440
0.010000,6.545751,19.984544,5.315773,4.120639,-1.974996,0.344060,5.840404
0.010000,6.582798,19.966957,5.356782,4.100919,-1.972006,0.299019,5.839538
0.010000,6.619653,19.949425,5.397594,4.081224,-1.969480,0.252506,5.838841
0.010000,6.656319,19.931956,5.438210,4.061550,-1.967433,0.204783,5.838312
0.010000,6.692801,19.914555,5.478629,4.041891,-1.965872,0.156091,5.837953
0.010000,6.729100,19.897228,5.518851,4.022243,-1.964805,0.106666,5.837762
0.010000,6.765220,19.879983,5.558877,4.002601,-1.964238,0.056744,5.837739
0.010000,6.801164,19.862824,5.598707,3.982959,-1.964172,0.006558,5.837886
0.010000,6.836935,19.845758,5.638340,3.963313,-1.964609,-0.043658,5.838201
0.010000,6.872535,19.828791,5.677776,3.943658,-1.965545,-0.093672,5.838684
0.010000,6.907967,19.811928,5.717016,3.923988,-1.966978,-0.143252,5.839337
0.010000,6.943234,19.795177,5.756059,3.904299,-1.968900,-0.192163,5.840158
0.010000,6.978337,19.778541,5.794905,3.884586,-1.971301,-0.240167,5.841149
0.010000,7.013280,19.762028,5.833554,3.864844,-1.974171,-0.287021,5.842309
0.010000,7.048065,19.745642,5.872004,3.845069,-1.977496,-0.332483,5.843639
0.010000,7.082693,19.729390,5.910257,3.825257,-1.981259,-0.376301,5.845139
0.010000,7.117167,19.713277,5.948311,3.805402,-1.985441,-0.418215,5.846809
0.010000,7.151490,19.697308,5.986166,3.785502,-1.990021,-0.457959,5.848650
0.010000,7.185661,19.681490,6.023821,3.765552,-1.994974,-0.495267,5.850663
0.010000,7.219684,19.665826,6.061277,3.745550,-2.000272,-0.529855,5.852847
0.010000,7.253561,19.650324,6.098532,3.725491,-2.005886,-0.561420,5.855203
0.010000,7.287291,19.634987,6.135586,3.705373,-2.011783,-0.589699,5.857732
0.010000,7.320878,19.619822,6.172438,3.685194,-2.017927,-0.614335,5.860434
0.010000,7.354323,19.604833,6.209087,3.664951,-2.024277,-0.635045,5.863310
0.010000,7.387626,19.590026,6.245533,3.644643,-2.030792,-0.651474,5.866361
0.010000,7.420789,19.575406,6.281776,3.624269,-2.037425,-0.663309,5.869586
0.010000,7.453813,19.560978,6.317814,3.603827,-2.044127,-0.670162,5.872986
0.010000,7.486698,19.546746,6.353648,3.583319,-2.050844,-0.671707,5.876563
0.010000,7.519447,19.532716,6.389275,3.562744,-2.057519,-0.667542,5.880316
0.010000,7.552059,19.518892,6.424696,3.542103,-2.064092,-0.657321,5.884247
0.010000,7.584536,19.505280,6.459910,3.521398,-2.070499,-0.640622,5.888355
0.010000,7.616877,19.491883,6.494916,3.500631,-2.076669,-0.617069,5.892641
0.010000,7.649084,19.478707,6.529714,3.479806,-2.082532,-0.586271,5.897106
0.010000,7.681158,19.465756,6.564304,3.458926,-2.088010,-0.547800,5.901751
0.010000,7.713097,19.453035,6.598684,3.437996,-2.093023,-0.501283,5.906575
0.010000,7.744904,19.440547,6.632854,3.417021,-2.097486,-0.446289,5.911579
0.010000,7.776578,19.428297,6.666814,3.396008,-2.101310,-0.382452,5.916763
0.010000,7.808119,19.416289,6.700564,3.374964,-2.104404,-0.309356,5.922128
0.010000,7.839528,19.404528,6.734103,3.353897,-2.106670,-0.226638,5.927674
0.010000,7.870805,19.393016,6.767431,3.332817,-2.108010,-0.133940,5.933401
0.010000,7.901950,19.381758,6.800548,3.311734,-2.108319,-0.030908,5.939309
0.010000,7.932964,19.370758,6.833455,3.290659,-2.107491,0.082752,5.945398
0.010000,7.963846,19.360019,6.866151,3.269605,-2.105418,0.207343,5.951667
0.010000,7.994582,19.349549,6.898622,3.247106,-2.249838,-14.442054,5.958114
0.010000,8.025137,19.339363,6.930830,3.220816,-2.629054,-37.921534,5.964730
0.010000,8.055466,19.329477,6.962729,3.189923,-3.089285,-46.023108,5.971502
0.010000,8.085525,19.319907,6.994275,3.154567,-3.535613,-44.632877,5.978419
0.010000,8.115271,19.310664,7.025424,3.114884,-3.968235,-43.262126,5.985465
0.010000,8.144676,19.301756,7.056148,3.072441,-4.244280,-27.604485,5.992630
0.010000,8.173734,19.293182,7.086445,3.029657,-4.278406,-3.412621,5.999905
0.010000,8.202448,19.284937,7.116319,2.987462,-4.219580,5.882566,6.007287
0.010000,8.230822,19.277018,7.145778,2.945863,-4.159839,5.974061,6.014769
0.010000,8.258860,19.269419,7.174827,2.904871,-4.099235,6.060434,6.022347
