dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,10.987206,19.025471,12.258219,1.656898,-2.496148,0.291948,6.183593
0.050000,11.063511,19.018421,12.334850,1.532612,-2.485721,0.208546,6.198539
0.050000,11.133732,19.012949,12.405283,1.408672,-2.478801,0.138395,6.212274
0.050000,11.197845,19.008798,12.469530,1.284935,-2.474745,0.081110,6.224789
0.050000,11.255828,19.005737,12.527595,1.161287,-2.472949,0.035926,6.236079
0.050000,11.307664,19.003554,12.579477,1.037645,-2.472859,0.001795,6.246144
0.050000,11.353337,19.002064,12.625174,0.913945,-2.473984,-0.022481,6.254987
0.050000,11.392833,19.001101,12.664682,0.790151,-2.475891,-0.038149,6.262612
0.050000,11.426140,19.000522,12.697994,0.666240,-2.478215,-0.046473,6.269025
0.050000,11.453249,19.000209,12.725104,0.542208,-2.480647,-0.048654,6.274232
0.050000,11.474151,19.000064,12.746007,0.418061,-2.482939,-0.045838,6.278240
0.050000,11.488842,19.000012,12.760698,0.293816,-2.484893,-0.039084,6.281052
0.050000,11.497317,19.000001,12.769173,0.169498,-2.486363,-0.029387,6.282672
0.050000,11.500000,19.000000,12.771856,0.053662,-2.316723,3.392798,6.283185
0.050000,11.500000,19.000000,12.771856,0.000000,-1.073236,24.869737,6.283185
