dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.239983,14.497108,0.865005,2.256022,2.964172,-0.095748,6.280939
0.010000,2.262840,14.497056,0.887862,2.285654,2.963201,-0.097033,6.280921
0.010000,2.285992,14.497004,0.911015,2.315276,2.962218,-0.098318,6.280905
0.010000,2.309441,14.496950,0.934464,2.344888,2.961222,-0.099604,6.280891
0.010000,2.333186,14.496895,0.958209,2.374491,2.960213,-0.100889,6.280880
0.010000,2.357227,14.496840,0.982249,2.404082,2.959191,-0.102174,6.280870
0.010000,2.381563,14.496783,1.006586,2.433664,2.958157,-0.103459,6.280863
0.010000,2.406196,14.496726,1.031218,2.463235,2.957109,-0.104745,6.280858
0.010000,2.431124,14.496668,1.056146,2.492796,2.956049,-0.106030,6.280856
0.010000,2.456347,14.496609,1.081370,2.522345,2.954976,-0.107315,6.280856
0.010000,2.481866,14.496550,1.106889,2.551884,2.953890,-0.108600,6.280859
0.010000,2.507680,14.496490,1.132703,2.581412,2.952791,-0.109886,6.280865
0.010000,2.533789,14.496429,1.158812,2.610929,2.951679,-0.111171,6.280874
0.010000,2.560193,14.496369,1.185216,2.640434,2.950555,-0.112456,6.280886
0.010000,2.586893,14.496307,1.211916,2.669929,2.949417,-0.113741,6.280900
0.010000,2.613887,14.496246,1.238910,2.699411,2.948267,-0.115027,6.280918
0.010000,2.641175,14.496184,1.266199,2.728882,2.947104,-0.116312,6.280939
0.010000,2.668759,14.496123,1.293782,2.758342,2.945928,-0.117597,6.280964
0.010000,2.696637,14.496061,1.321660,2.787789,2.944739,-0.118883,6.280992
0.010000,2.724809,14.496000,1.349832,2.817224,2.943537,-0.120168,6.281023
0.010000,2.753275,14.495939,1.378299,2.846648,2.942323,-0.121453,6.281058
0.010000,2.782036,14.495878,1.407059,2.876059,2.941096,-0.122738,6.281097
0.010000,2.811090,14.495818,1.436114,2.905457,2.939855,-0.124024,6.281140
0.010000,2.840439,14.495759,1.465462,2.934843,2.938602,-0.125309,6.281187
0.010000,2.870081,14.495700,1.495104,2.964217,2.937336,-0.126594,6.281238
0.010000,2.900016,14.495643,1.525040,2.993577,2.936057,-0.127879,6.281293
0.010000,2.930246,14.495586,1.555269,3.022925,2.934766,-0.129164,6.281353
0.010000,2.960768,14.495531,1.585792,3.052259,2.933461,-0.130449,6.281416
0.010000,2.991584,14.495478,1.616608,3.081581,2.932144,-0.131734,6.281485
0.010000,3.022693,14.495426,1.647717,3.110889,2.930814,-0.133019,6.281558
0.010000,3.054094,14.495376,1.679119,3.140184,2.929471,-0.134304,6.281636
0.010000,3.085789,14.495329,1.710813,3.169465,2.928115,-0.135588,6.281719
0.010000,3.117776,14.495283,1.742801,3.198732,2.926746,-0.136873,6.281806
0.010000,3.150056,14.495240,1.775080,3.227986,2.925365,-0.138157,6.281899
0.010000,3.182628,14.495200,1.807653,3.257226,2.923970,-0.139442,6.281997
0.010000,3.215493,14.495162,1.840517,3.286451,2.922563,-0.140726,6.282101
0.010000,3.248650,14.495128,1.873674,3.315663,2.921143,-0.142009,6.282210
0.010000,3.282098,14.495097,1.907122,3.344860,2.919710,-0.143293,6.282324
0.010000,3.315839,14.495070,1.940863,3.374042,2.918264,-0.144576,6.282445
0.010000,3.349871,14.495047,1.974895,3.403210,2.916806,-0.145859,6.282571
0.010000,3.384194,14.495028,2.009219,3.432364,2.915334,-0.147142,6.282703
0.010000,3.418809,14.495014,2.043834,3.461502,2.913850,-0.148425,6.282841
0.010000,3.453716,14.495005,2.078740,3.490626,2.912353,-0.149707,6.282986
0.010000,3.488913,14.495000,2.113937,3.519734,2.910843,-0.150988,6.283137
0.010000,3.515215,14.495060,2.140240,2.630261,-88.947291,-9185.813358,0.007913
0.010000,3.537286,14.495365,2.162313,2.207299,-42.296234,4665.105627,0.019842
0.010000,3.559132,14.495933,2.184166,2.185313,-2.198599,4009.763583,0.032216
0.010000,3.580728,14.496767,2.205778,2.161188,-2.412486,-21.388766,0.045053
0.010000,3.602048,14.497869,2.227127,2.134882,-2.630667,-21.818040,0.058372
0.010000,3.623067,14.499242,2.248190,2.106361,-2.852010,-22.134322,0.072192
0.010000,3.643758,14.500886,2.268946,2.075610,-3.075103,-22.309298,0.086532
0.010000,3.664094,14.502801,2.289373,2.042629,-3.298187,-22.308441,0.101412
0.010000,3.684049,14.504986,2.309447,2.007437,-3.519160,-22.097296,0.116850
0.010000,3.703597,14.507438,2.329148,1.970082,-3.735480,-21.631940,0.132864
0.010000,3.722712,14.510153,2.348454,1.930641,-3.944156,-20.867687,0.149474
0.010000,3.741368,14.513126,2.367346,1.889224,-4.141704,-19.754724,0.166695
0.010000,3.759545,14.516349,2.385806,1.845983,-4.324098,-18.239420,0.184544
0.010000,3.777206,14.519814,2.403804,1.799778,-4.620467,-29.636861,0.203020
0.010000,3.794310,14.523503,2.421302,1.749745,-5.003253,-38.278596,0.222104
0.010000,3.810821,14.527401,2.438267,1.696548,-5.319742,-31.648926,0.241774
0.010000,3.826713,14.531489,2.454676,1.640899,-5.564906,-24.516418,0.261998
0.010000,3.841965,14.535748,2.470511,1.583551,-5.734771,-16.986531,0.282739
0.010000,3.856578,14.540160,2.485776,1.526402,-5.714930,1.984110,0.303972
0.010000,3.870567,14.544714,2.500487,1.471155,-5.524683,19.024714,0.325678
0.010000,3.883953,14.549399,2.514670,1.418293,-5.286230,23.845288,0.347839
0.010000,3.896764,14.554207,2.528353,1.368316,-4.997682,28.854853,0.370428
0.010000,3.909030,14.559132,2.541571,1.321736,-4.657959,33.972251,0.393417
0.010000,3.920785,14.564172,2.554361,1.279067,-4.266958,39.100150,0.416772
0.010000,3.932072,14.569328,2.566769,1.240810,-3.825670,44.128806,0.440456
0.010000,3.942932,14.574605,2.578844,1.207447,-3.336276,48.939325,0.464426
0.010000,3.953412,14.580015,2.590638,1.179425,-2.802212,53.406476,0.488637
0.010000,3.963563,14.585570,2.602209,1.157144,-2.228152,57.405975,0.513039
0.010000,3.973434,14.591292,2.613619,1.140944,-1.619963,60.818867,0.537580
0.010000,3.983078,14.597203,2.624930,1.131098,-0.984576,63.538662,0.562206
0.010000,3.992545,14.603332,2.636208,1.127800,-0.329808,65.476869,0.586859
0.010000,4.001886,14.609711,2.647519,1.131159,0.335877,66.568444,0.611484
0.010000,4.011149,14.616377,2.658931,1.141195,1.003634,66.775766,0.636023
0.010000,4.020378,14.623368,2.670510,1.157841,1.664544,66.090989,0.660419
0.010000,4.029616,14.630725,2.682319,1.180940,2.309909,64.536482,0.684617
0.010000,4.038898,14.638491,2.694422,1.210255,2.931548,62.163906,0.708563
0.010000,4.048258,14.646708,2.706877,1.245476,3.522052,59.050341,0.732207
0.010000,4.057722,14.655418,2.719739,1.286226,4.074993,55.294192,0.755501
0.010000,4.067312,14.664663,2.733060,1.332077,4.585088,51.009506,0.778401
0.010000,4.077046,14.674482,2.746885,1.382559,5.048283,46.319418,0.800868
0.010000,4.086935,14.684911,2.761257,1.437177,5.461787,41.350398,0.822866
0.010000,4.096985,14.695983,2.776211,1.495418,5.824049,36.226221,0.844365
0.010000,4.107202,14.707730,2.791779,1.556765,6.134681,31.063201,0.865336
0.010000,4.117582,14.720176,2.807986,1.620708,6.394343,25.966186,0.885759
0.010000,4.128123,14.733345,2.824853,1.686754,6.604602,21.025949,0.905615
0.010000,4.138816,14.747254,2.842398,1.754432,6.767778,16.317527,0.924890
0.010000,4.149653,14.761917,2.860631,1.823300,6.886775,11.899798,0.943574
0.010000,4.160622,14.777344,2.879560,1.892949,6.964933,7.815744,0.961660
0.010000,4.171710,14.793543,2.899190,1.963008,7.005869,4.093570,0.979145
0.010000,4.182905,14.810514,2.919522,2.033141,7.013352,0.748368,0.996028
0.010000,4.194193,14.828259,2.940552,2.103053,6.991188,-2.216395,1.012310
0.010000,4.205558,14.846774,2.962277,2.172484,6.943127,-4.806157,1.027997
0.010000,4.216988,14.866053,2.984689,2.241212,6.872781,-7.034603,1.043094
0.010000,4.228468,14.886087,3.007780,2.309048,6.783579,-8.920194,1.057608
0.010000,4.239986,14.906866,3.031538,2.375835,6.678720,-10.485851,1.071549
0.010000,4.251530,14.928379,3.055952,2.441447,6.561151,-11.756938,1.084927
0.010000,4.263087,14.950613,3.081010,2.505782,6.433551,-12.759962,1.097753
0.010000,4.274648,14.973552,3.106698,2.568765,6.298334,-13.521698,1.110038
0.010000,4.286203,14.997181,3.133001,2.630342,6.157646,-14.068862,1.121795
0.010000,4.297744,15.021485,3.159906,2.690476,6.013380,-14.426604,1.133035
0.010000,4.309262,15.046447,3.187398,2.749148,5.867190,-14.618973,1.143772
0.010000,4.320753,15.072051,3.215461,2.806353,5.720506,-14.668410,1.154018
0.010000,4.332210,15.098278,3.244082,2.862098,5.574557,-14.594834,1.163785
0.010000,4.343629,15.125114,3.273246,2.916402,5.430383,-14.417416,1.173086
0.010000,4.355006,15.152541,3.302939,2.969291,5.288860,-14.152341,1.181933
0.010000,4.366341,15.180542,3.333147,3.020798,5.150717,-13.814248,1.190338
0.010000,4.377629,15.209101,3.363857,3.070963,5.016553,-13.416478,1.198313
0.010000,4.388872,15.238203,3.395055,3.119832,4.886850,-12.970249,1.205868
0.010000,4.400069,15.267833,3.426729,3.167452,4.761999,-12.485126,1.213014
0.010000,4.411221,15.297975,3.458868,3.213875,4.642299,-11.970033,1.219762
0.010000,4.422330,15.328614,3.491460,3.259155,4.527981,-11.431712,1.226121
0.010000,4.433397,15.359739,3.524493,3.303347,4.419216,-10.876513,1.232101
0.010000,4.444427,15.391334,3.557958,3.346508,4.316121,-10.309495,1.237710
0.010000,4.455421,15.423388,3.591845,3.388696,4.218773,-9.734849,1.242958
0.010000,4.466385,15.455888,3.626145,3.429968,4.127213,-9.155946,1.247850
0.010000,4.477323,15.488823,3.660849,3.470382,4.041457,-8.575653,1.252397
0.010000,4.488240,15.522182,3.695949,3.509997,3.961495,-7.996208,1.256603
0.010000,4.499141,15.555955,3.731437,3.548870,3.887303,-7.419193,1.260475
0.010000,4.510033,15.590132,3.767308,3.587059,3.818845,-6.845837,1.264019
0.010000,4.520922,15.624704,3.803554,3.624620,3.756073,-6.277174,1.267242
0.010000,4.531815,15.659662,3.840170,3.661609,3.698936,-5.713631,1.270146
0.010000,4.542720,15.694999,3.877151,3.698083,3.647380,-5.155603,1.272738
0.010000,4.553644,15.730706,3.914492,3.734096,3.601351,-4.602994,1.275020
0.010000,4.564596,15.766777,3.952189,3.769704,3.560792,-4.055877,1.276997
0.010000,4.575583,15.803206,3.990239,3.804961,3.525654,-3.513809,1.278671
0.010000,4.586615,15.839986,4.028638,3.839920,3.495889,-2.976431,1.280045
0.010000,4.597702,15.877113,4.067384,3.874634,3.471457,-2.443220,1.281121
0.010000,4.608852,15.914580,4.106476,3.909157,3.452322,-1.913512,1.281901
0.010000,4.620077,15.952384,4.145911,3.943542,3.438456,-1.386649,1.282386
0.010000,4.631387,15.990521,4.185690,3.977840,3.429836,-0.861906,1.282576
0.010000,4.642792,16.028987,4.225811,4.012105,3.426452,-0.338464,1.282472
0.010000,4.654305,16.067778,4.266275,4.046388,3.428296,0.184445,1.282074
0.010000,4.665936,16.106893,4.307082,4.080742,3.435373,0.707636,1.281381
0.010000,4.677699,16.146328,4.348234,4.115218,3.447692,1.231915,1.280392
0.010000,4.689607,16.186082,4.389733,4.149871,3.465272,1.758071,1.279105
0.010000,4.701672,16.226152,4.431580,4.184753,3.488141,2.286841,1.277519
0.010000,4.713908,16.266539,4.473780,4.219916,3.516330,2.818958,1.275632
0.010000,4.726331,16.307239,4.516334,4.255415,3.549881,3.355009,1.273439
0.010000,4.738954,16.348253,4.559247,4.291303,3.588837,3.895664,1.270939
0.010000,4.751795,16.389581,4.602523,4.327636,3.633249,4.441196,1.268127
0.010000,4.764868,16.431222,4.646168,4.364467,3.683171,4.992156,1.264998
0.010000,4.778191,16.473176,4.690186,4.401854,3.738656,5.548544,1.261549
0.010000,4.791782,16.515443,4.734585,4.439851,3.799761,6.110447,1.257773
0.010000,4.805660,16.558023,4.779370,4.478517,3.866537,6.677636,1.253666
0.010000,4.819843,16.600919,4.824549,4.517907,3.939033,7.249619,1.249220
0.010000,4.834352,16.644129,4.870130,4.558080,4.017289,7.825587,1.244430
0.010000,4.849207,16.687654,4.916121,4.599093,4.101333,8.404380,1.239287
0.010000,4.864432,16.731496,4.962531,4.641005,4.191180,8.984714,1.233785
0.010000,4.880049,16.775655,5.009370,4.683873,4.286821,9.564102,1.227915
0.010000,4.896081,16.820131,5.056647,4.727756,4.388222,10.140142,1.221668
0.010000,4.912555,16.864925,5.104374,4.772709,4.495321,10.709847,1.215035
0.010000,4.929496,16.910036,5.152562,4.818789,4.608011,11.268969,1.208007
0.010000,4.946933,16.955465,5.201223,4.866050,4.726136,11.812539,1.200573
0.010000,4.964893,17.001211,5.250368,4.914545,4.849487,12.335146,1.192722
0.010000,4.983408,17.047273,5.300011,4.964323,4.977786,12.829830,1.184445
0.010000,5.002507,17.093648,5.350166,5.015430,5.110667,13.288102,1.175729
0.010000,5.022225,17.140334,5.400845,5.067906,5.247679,13.701245,1.166562
0.010000,5.042595,17.187327,5.452063,5.121789,5.388260,14.058081,1.156933
0.010000,5.063652,17.234622,5.503834,5.177106,5.531716,14.345584,1.146828
0.010000,5.085434,17.282213,5.556172,5.233878,5.677221,14.550517,1.136237
0.010000,5.107979,17.330092,5.609094,5.292116,5.823782,14.656134,1.125146
0.010000,5.131326,17.378249,5.662612,5.351819,5.970229,14.644668,1.113542
