0.000030, 0.005977, 10
0.000069, 0.003942, 10
0.000338, 0.026896, 10
0.000816, 0.047814, 10
0.001564, 0.074710, 10
0.002639, 0.107583, 10
0.004104, 0.146432, 10
0.006016, 0.191258, 10
0.008437, 0.242061, 10
0.011425, 0.298840, 10
0.015011, 0.358608, 10
0.019195, 0.418376, 10
0.023977, 0.478145, 10
0.029356, 0.537913, 10
0.035332, 0.597681, 10
0.041907, 0.657449, 10
0.049079, 0.717217, 10
0.056849, 0.776985, 10
0.065216, 0.836753, 10
0.074182, 0.896521, 10
0.083745, 0.956289, 10
0.093905, 1.016057, 10
0.104663, 1.075825, 10
0.116019, 1.135593, 10
0.127973, 1.195361, 10
0.140524, 1.255129, 10
0.153673, 1.314897, 10
0.167420, 1.374665, 10
0.181764, 1.434434, 10
0.196706, 1.494202, 10
0.212246, 1.553970, 10
0.228383, 1.613738, 10
0.245118, 1.673506, 10
0.262451, 1.733274, 10
0.280382, 1.793042, 10
0.298910, 1.852810, 10
0.318035, 1.912578, 10
0.337759, 1.972346, 10
0.358080, 2.032114, 10
0.378999, 2.091882, 10
0.400515, 2.151650, 10
0.422630, 2.211418, 10
0.445341, 2.271186, 10
0.468651, 2.330954, 10
0.492558, 2.390723, 10
0.517063, 2.450491, 10
0.542166, 2.510259, 10
0.567866, 2.570027, 10
0.594164, 2.629795, 10
0.621059, 2.689563, 10
0.648553, 2.749331, 10
0.676644, 2.809099, 10
0.705332, 2.868867, 10
0.734619, 2.928635, 10
0.764503, 2.988403, 10
0.794985, 3.048171, 10
0.826064, 3.107939, 10
0.857741, 3.167707, 10
0.890016, 3.227475, 10
0.922888, 3.287243, 10
0.956358, 3.347012, 10
0.990426, 3.406780, 10
1.025092, 3.466548, 10
1.060355, 3.526316, 10
1.096216, 3.586084, 10
1.132674, 3.645852, 10
1.169730, 3.705620, 10
1.207384, 3.765388, 10
1.245636, 3.825156, 10
1.284485, 3.884924, 10
1.323932, 3.944692, 10
1.363976, 4.004460, 10
1.404619, 4.064228, 10
1.445859, 4.123996, 10
1.487696, 4.183764, 10
1.530132, 4.243532, 10
1.573165, 4.303301, 10
1.616795, 4.363069, 10
1.661024, 4.422837, 10
1.705850, 4.482605, 10
1.751274, 4.542373, 10
1.797295, 4.602141, 10
1.843914, 4.661909, 10
1.891131, 4.721677, 10
1.938945, 4.781445, 10
1.987357, 4.841213, 10
2.036367, 4.900981, 10
2.085975, 4.960749, 10
2.136180, 5.020517, 10
2.186983, 5.080285, 10
2.238383, 5.140053, 10
2.290381, 5.199821, 10
2.342977, 5.259590, 10
2.396171, 5.319358, 10
2.449962, 5.379126, 10
2.504351, 5.438894, 10
2.559338, 5.498662, 10
2.614922, 5.558430, 10
2.671104, 5.618198, 10
2.727884, 5.677966, 10
2.785261, 5.737734, 10
2.843236, 5.797502, 10
2.901809, 5.857270, 10
2.960979, 5.917038, 10
3.020747, 5.976806, 10
3.081113, 6.036574, 10
3.142076, 6.096342, 10
3.203637, 6.156110, 10
