dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.208221,15.929751,1.212573,3.728733,5.506324,-3.511034,0.140684
0.010000,5.245672,15.935124,1.250408,3.783439,5.470605,-3.571872,0.144285
0.010000,5.283641,15.940711,1.288786,3.837782,5.434292,-3.631334,0.147881
0.010000,5.322124,15.946514,1.327703,3.891756,5.397398,-3.689382,0.151472
0.010000,5.361115,15.952537,1.367157,3.945356,5.359938,-3.745977,0.155052
0.010000,5.400610,15.958783,1.407142,3.998575,5.321927,-3.801095,0.158620
0.010000,5.440604,15.965254,1.447657,4.051409,5.283380,-3.854725,0.162171
0.010000,5.481092,15.971952,1.488695,4.103852,5.244311,-3.906865,0.165703
0.010000,5.522070,15.978879,1.530254,4.155899,5.204736,-3.957518,0.169211
0.010000,5.563532,15.986037,1.572330,4.207546,5.164669,-4.006710,0.172693
0.010000,5.605473,15.993428,1.614917,4.258787,5.124124,-4.054469,0.176145
0.010000,5.647882,16.001051,1.658005,4.308805,5.001755,-12.236900,0.179563
0.010000,5.690736,16.008905,1.701573,4.356790,4.798500,-20.325487,0.182941
0.010000,5.734015,16.016987,1.745601,4.402753,4.596324,-20.217600,0.186276
0.010000,5.777699,16.025294,1.790068,4.446706,4.395289,-20.103528,0.189563
0.010000,5.821768,16.033824,1.834955,4.488660,4.195453,-19.983630,0.192796
0.010000,5.866201,16.042572,1.880241,4.528629,3.996870,-19.858274,0.195973
0.010000,5.910979,16.051534,1.925907,4.566625,3.799592,-19.727838,0.199089
0.010000,5.956083,16.060706,1.971934,4.602662,3.603665,-19.592702,0.202139
0.010000,6.001492,16.070083,2.018301,4.636753,3.409132,-19.453247,0.205119
0.010000,6.047189,16.079660,2.064990,4.668913,3.216034,-19.309855,0.208026
0.010000,6.093153,16.089430,2.111982,4.699157,3.024405,-19.162899,0.210856
0.010000,6.139368,16.099389,2.159257,4.727500,2.834277,-19.012745,0.213605
0.010000,6.185813,16.109529,2.206796,4.753957,2.645680,-18.859754,0.216269
0.010000,6.232472,16.119843,2.254582,4.778543,2.458637,-18.704266,0.218846
0.010000,6.279327,16.130326,2.302595,4.801275,2.273171,-18.546619,0.221332
0.010000,6.326359,16.140969,2.350816,4.822168,2.089300,-18.387110,0.223724
0.010000,6.373553,16.151764,2.399229,4.841238,1.907039,-18.226054,0.226019
0.010000,6.420890,16.162704,2.447814,4.858502,1.726402,-18.063712,0.228214
0.010000,6.468354,16.173781,2.496553,4.873976,1.547399,-17.900346,0.230307
0.010000,6.515929,16.184986,2.545430,4.887677,1.370037,-17.736180,0.232294
0.010000,6.563599,16.196311,2.594426,4.899620,1.194323,-17.571435,0.234174
0.010000,6.611347,16.207746,2.643525,4.909822,1.020260,-17.406289,0.235945
0.010000,6.659157,16.219284,2.692708,4.918301,0.847850,-17.240915,0.237603
0.010000,6.707015,16.230913,2.741958,4.925072,0.677096,-17.075441,0.239148
0.010000,6.754905,16.242626,2.791260,4.930152,0.507996,-16.910001,0.240577
