dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.912092,18.231017,0.915659,2.948196,5.475144,3.571932,0.144285
0.010000,4.941805,18.235389,0.945692,3.003311,5.511458,3.631400,0.147881
0.010000,4.972051,18.239950,0.976280,3.058795,5.548353,3.689449,0.151472
0.010000,5.002833,18.244705,1.007426,3.114653,5.585813,3.746048,0.155052
0.010000,5.034152,18.249658,1.039135,3.170891,5.623825,3.801171,0.158620
0.010000,5.066013,18.254813,1.071410,3.227515,5.662373,3.854805,0.162171
0.010000,5.098418,18.260174,1.104256,3.284529,5.701442,3.906945,0.165703
0.010000,5.131370,18.265744,1.137675,3.341939,5.741018,3.957604,0.169211
0.010000,5.164872,18.271528,1.171672,3.399750,5.781086,4.006797,0.172693
0.010000,5.198927,18.277529,1.206252,3.457966,5.821632,4.054559,0.176145
0.010000,5.233531,18.283750,1.241411,3.515927,5.796086,-2.554547,0.179563
0.010000,5.268676,18.290191,1.277141,3.572962,5.703511,-9.257501,0.182941
0.010000,5.304350,18.296853,1.313432,3.629061,5.609858,-9.365391,0.186276
0.010000,5.340543,18.303736,1.350274,3.684212,5.515063,-9.479466,0.189563
0.010000,5.377246,18.310840,1.387658,3.738402,5.419069,-9.599370,0.192796
0.010000,5.414448,18.318164,1.425574,3.791621,5.321822,-9.724731,0.195973
0.010000,5.452139,18.325708,1.464013,3.843853,5.223270,-9.855173,0.199089
0.010000,5.490309,18.333470,1.502963,3.895087,5.123367,-9.990317,0.202139
0.010000,5.528947,18.341449,1.542416,3.945308,5.022069,-10.129778,0.205119
0.010000,5.568042,18.349642,1.582361,3.994501,4.919337,-10.273180,0.208026
0.010000,5.607585,18.358048,1.622788,4.042652,4.815136,-10.420147,0.210856
0.010000,5.647565,18.366663,1.663685,4.089747,4.709433,-10.570307,0.213605
0.010000,5.687971,18.375484,1.705043,4.135769,4.602200,-10.723311,0.216269
0.010000,5.728792,18.384508,1.746850,4.180703,4.493412,-10.878806,0.218846
0.010000,5.770019,18.393731,1.789096,4.224533,4.383047,-11.036472,0.221332
0.010000,5.811639,18.403150,1.831768,4.267244,4.271087,-11.195981,0.223724
0.010000,5.853642,18.412758,1.874856,4.308819,4.157517,-11.357054,0.226019
0.010000,5.896017,18.422551,1.918349,4.349243,4.042323,-11.519405,0.228214
0.010000,5.938754,18.432525,1.962234,4.388497,3.925495,-11.682786,0.230307
0.010000,5.981841,18.442673,2.006499,4.426568,3.807025,-11.846956,0.232294
0.010000,6.025267,18.452990,2.051134,4.463437,3.686908,-12.011716,0.234174
0.010000,6.069020,18.463468,2.096124,4.499088,3.565139,-12.176869,0.235945
0.010000,6.113090,18.474103,2.141460,4.533505,3.441717,-12.342260,0.237603
0.010000,6.157465,18.484887,2.187126,4.566672,3.316639,-12.507736,0.239148
0.010000,6.202135,18.495812,2.233112,4.598571,3.189907,-12.673190,0.240577
0.010000,6.247086,18.506871,2.279404,4.629186,3.061522,-12.838516,0.241889
0.010000,6.292308,18.518058,2.325989,4.658501,2.931486,-13.003644,0.243082
0.010000,6.337789,18.529363,2.372854,4.686499,2.799801,-13.168516,0.244155
0.010000,6.383517,18.540778,2.419985,4.713164,2.666470,-13.333095,0.245107
0.010000,6.429481,18.552296,2.467370,4.738479,2.531496,-13.497369,0.245935
0.010000,6.475668,18.563908,2.514995,4.762427,2.394883,-13.661325,0.246641
0.010000,6.522066,18.575604,2.562844,4.784994,2.256633,-13.824988,0.247221
0.010000,6.568664,18.587377,2.610906,4.806161,2.116749,-13.988374,0.247677
0.010000,6.615448,18.599216,2.659165,4.825914,1.975234,-14.151528,0.248007
0.010000,6.662407,18.611112,2.707608,4.844234,1.832089,-14.314495,0.248211
0.010000,6.709528,18.623057,2.756219,4.861108,1.687316,-14.477329,0.248289
0.010000,6.756792,18.635039,2.804978,4.875944,1.483650,-20.366525,0.248240
0.010000,6.804182,18.647047,2.853865,4.888721,1.277670,-20.598078,0.248065
0.010000,6.851683,18.659071,2.902865,4.899991,1.126982,-15.068801,0.247764
0.010000,6.899284,18.671102,2.951963,4.909737,0.974665,-15.231608,0.247337
0.010000,6.946970,18.683129,3.001142,4.917944,0.820720,-15.394534,0.246785
0.010000,6.994728,18.695144,3.050388,4.924596,0.665144,-15.557632,0.246108
0.010000,7.042544,18.707135,3.099685,4.929675,0.507934,-15.720955,0.245307
0.010000,7.090404,18.719094,3.149016,4.933166,0.349089,-15.884542,0.244384
0.010000,7.138294,18.731010,3.198367,4.935052,0.188605,-16.048420,0.243339
0.010000,7.186200,18.742874,3.247720,4.935317,0.026479,-16.212608,0.242173
0.010000,7.234107,18.754676,3.297060,4.933944,-0.137292,-16.377104,0.240889
0.010000,7.282001,18.766407,3.346369,4.930917,-0.302711,-16.541904,0.239486
0.010000,7.329866,18.778056,3.395631,4.926219,-0.469781,-16.706957,0.237968
0.010000,7.377687,18.789615,3.444829,4.919834,-0.638503,-16.872234,0.236335
0.010000,7.425449,18.801074,3.493947,4.911745,-0.808880,-17.037649,0.234590
0.010000,7.473136,18.812424,3.542966,4.901936,-0.980911,-17.203111,0.232735
0.010000,7.520733,18.823657,3.591870,4.890390,-1.154596,-17.368517,0.230772
0.010000,7.568222,18.834764,3.640641,4.877091,-1.329933,-17.533719,0.228704
0.010000,7.615588,18.845736,3.689261,4.862022,-1.506919,-17.698562,0.226532
0.010000,7.662814,18.856565,3.737713,4.845166,-1.685548,-17.862873,0.224260
0.010000,7.709883,18.867243,3.785978,4.826508,-1.865812,-18.026428,0.221890
0.010000,7.756778,18.877762,3.834038,4.806031,-2.047702,-18.189017,0.219425
0.010000,7.803481,18.888116,3.881875,4.783719,-2.231206,-18.350384,0.216869
0.010000,7.849976,18.898296,3.929471,4.759556,-2.416309,-18.510254,0.214225
0.010000,7.896242,18.908296,3.976806,4.733526,-2.602992,-18.668349,0.211495
0.010000,7.942264,18.918110,4.023862,4.705614,-2.791236,-18.824348,0.208684
0.010000,7.988021,18.927731,4.070620,4.675804,-2.981015,-18.977927,0.205794
0.010000,8.033496,18.937154,4.117061,4.644080,-3.172302,-19.128751,0.202831
0.010000,8.078669,18.946373,4.163165,4.610430,-3.365067,-19.276454,0.199796
0.010000,8.123521,18.955384,4.208914,4.574837,-3.559274,-19.420689,0.196696
0.010000,8.168033,18.964181,4.254287,4.537288,-3.754884,-19.561060,0.193533
0.010000,8.212185,18.972761,4.299264,4.497770,-3.951856,-19.697208,0.190312
0.010000,8.255957,18.981119,4.343827,4.456268,-4.150144,-19.828738,0.187038
0.010000,8.299329,18.989253,4.387955,4.412771,-4.349697,-19.955278,0.183714
0.010000,8.342280,18.997159,4.431627,4.367267,-4.550461,-20.076444,0.180345
0.010000,8.384790,19.004835,4.474825,4.319743,-4.752380,-20.191869,0.176936
0.010000,8.426838,19.012279,4.517527,4.270189,-4.955392,-20.301189,0.173492
0.010000,8.468409,19.019491,4.559719,4.219227,-5.096219,-14.082717,0.170017
0.010000,8.509497,19.026470,4.601396,4.167672,-5.155434,-5.921507,0.166514
0.010000,8.550097,19.033221,4.642553,4.115716,-5.195611,-4.017670,0.162988
0.010000,8.590204,19.039743,4.683187,4.063363,-5.235299,-3.968811,0.159441
0.010000,8.629812,19.046041,4.723293,4.010619,-5.274484,-3.918493,0.155877
0.010000,8.668918,19.052115,4.762868,3.957487,-5.313151,-3.866698,0.152300
0.010000,8.707517,19.057968,4.801907,3.903974,-5.351285,-3.813408,0.148711
0.010000,8.745603,19.063605,4.840408,3.850085,-5.388871,-3.758631,0.145116
0.010000,8.783172,19.069026,4.878366,3.795827,-5.425895,-3.702375,0.141516
0.010000,8.820219,19.074236,4.915778,3.741203,-5.462341,-3.644656,0.137916
0.010000,8.856741,19.079239,4.952641,3.686221,-5.498196,-3.585517,0.134318
0.010000,8.892731,19.084036,4.988950,3.630887,-5.533446,-3.524991,0.130725
0.010000,8.928186,19.088633,5.024702,3.575206,-5.568078,-3.463131,0.127140
0.010000,8.963102,19.093033,5.059893,3.519185,-5.602078,-3.399994,0.123566
0.010000,8.997474,19.097240,5.094522,3.462831,-5.635434,-3.335647,0.120007
0.010000,9.031298,19.101258,5.128583,3.406149,-5.668136,-3.270162,0.116464
0.010000,9.064569,19.105092,5.162075,3.349148,-5.700172,-3.203618,0.112941
0.010000,9.097284,19.108744,5.194993,3.291832,-5.731533,-3.136100,0.109440
0.010000,9.129439,19.112221,5.227335,3.234210,-5.762210,-3.067703,0.105964
0.010000,9.161029,19.115526,5.259098,3.176288,-5.792195,-2.998499,0.102515
0.010000,9.192052,19.118664,5.290279,3.118074,-5.821481,-2.928606,0.099097
0.010000,9.222502,19.121639,5.320874,3.059573,-5.850062,-2.858121,0.095711
0.010000,9.252378,19.124457,5.350882,3.000794,-5.877933,-2.787124,0.092360
0.010000,9.281674,19.127122,5.380300,2.941743,-5.905091,-2.715734,0.089046
0.010000,9.310388,19.129638,5.409124,2.882427,-5.931531,-2.644057,0.085772
0.010000,9.338517,19.132011,5.437353,2.822855,-5.957253,-2.572177,0.082540
0.010000,9.366057,19.134245,5.464983,2.763032,-5.982255,-2.500192,0.079351
0.010000,9.393005,19.136346,5.492013,2.702967,-6.006537,-2.428224,0.076209
0.010000,9.419358,19.138317,5.518439,2.642666,-6.030101,-2.356349,0.073114
0.010000,9.445113,19.140164,5.544261,2.582136,-6.052947,-2.284671,0.070070
0.010000,9.470268,19.141892,5.569475,2.521386,-6.075080,-2.213268,0.067077
0.010000,9.494819,19.143505,5.594079,2.460421,-6.096502,-2.142231,0.064138
0.010000,9.518764,19.145008,5.618071,2.399248,-6.117219,-2.071656,0.061255
0.010000,9.542101,19.146406,5.641450,2.337876,-6.137235,-2.001628,0.058429
0.010000,9.564827,19.147704,5.664213,2.276310,-6.156557,-1.932155,0.055662
0.010000,9.586940,19.148906,5.686359,2.214559,-6.175191,-1.863404,0.052956
0.010000,9.608438,19.150017,5.707885,2.152627,-6.193145,-1.795375,0.050311
0.010000,9.629318,19.151042,5.728790,2.090523,-6.210426,-1.728125,0.047731
0.010000,9.649578,19.151984,5.749073,2.028252,-6.227043,-1.661757,0.045215
0.010000,9.669218,19.152848,5.768731,1.965822,-6.243006,-1.596254,0.042765
0.010000,9.688234,19.153639,5.787763,1.903239,-6.258323,-1.531706,0.040384
0.010000,9.706625,19.154361,5.806168,1.840509,-6.273004,-1.468146,0.038071
0.010000,9.724389,19.155018,5.823945,1.777638,-6.287060,-1.405540,0.035828
