dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.084831,23.176766,0.585162,1.612918,2.291022,0.169811,0.056646
0.010000,2.101162,23.177704,0.601521,1.635845,2.292760,0.173749,0.058169
0.010000,2.117721,23.178681,0.618109,1.658791,2.294534,0.177432,0.059709
0.010000,2.134508,23.179698,0.634926,1.681754,2.296348,0.181433,0.061268
0.010000,2.151522,23.180755,0.651974,1.704736,2.298202,0.185345,0.062843
0.010000,2.168765,23.181854,0.669251,1.727737,2.300095,0.189300,0.064436
0.010000,2.186235,23.182996,0.686759,1.750758,2.302029,0.193420,0.066046
0.010000,2.203934,23.184181,0.704497,1.773798,2.304002,0.197308,0.067672
0.010000,2.221860,23.185410,0.722465,1.796858,2.306017,0.201525,0.069316
0.010000,2.240015,23.186686,0.740664,1.819938,2.308074,0.205633,0.070976
0.010000,2.258398,23.188008,0.759095,1.843040,2.310171,0.209780,0.072652
0.010000,2.277009,23.189379,0.777757,1.866163,2.312311,0.213963,0.074345
0.010000,2.295848,23.190798,0.796650,1.889308,2.314494,0.218292,0.076053
0.010000,2.314917,23.192268,0.815774,1.912475,2.316718,0.222434,0.077778
0.010000,2.334213,23.193789,0.835131,1.935665,2.318986,0.226819,0.079518
0.010000,2.353739,23.195362,0.854720,1.958878,2.321298,0.231130,0.081273
0.010000,2.373493,23.196988,0.874541,1.982115,2.323652,0.235471,0.083044
0.010000,2.393476,23.198670,0.894595,2.005375,2.326051,0.239868,0.084829
0.010000,2.413689,23.200407,0.914881,2.028660,2.328494,0.244306,0.086630
0.010000,2.434130,23.202201,0.935401,2.051970,2.330981,0.248705,0.088444
0.010000,2.454800,23.204053,0.956154,2.075305,2.333513,0.253173,0.090274
0.010000,2.475699,23.205964,0.977141,2.098666,2.336090,0.257664,0.092117
0.010000,2.496828,23.207935,0.998361,2.122053,2.338711,0.262150,0.093974
0.010000,2.518186,23.209969,1.019816,2.145467,2.341378,0.266737,0.095845
0.010000,2.539774,23.212065,1.041505,2.168908,2.344090,0.271145,0.097730
0.010000,2.561591,23.214225,1.063429,2.192376,2.346848,0.275815,0.099627
0.010000,2.583638,23.216450,1.085587,2.215873,2.349651,0.280324,0.101538
0.010000,2.605914,23.218741,1.107981,2.239398,2.352500,0.284896,0.103461
0.010000,2.628420,23.221100,1.130611,2.262952,2.355396,0.289523,0.105397
0.010000,2.651156,23.223528,1.153476,2.286535,2.358336,0.294042,0.107345
0.010000,2.674122,23.226025,1.176578,2.310148,2.361323,0.298711,0.109305
0.010000,2.697319,23.228594,1.199916,2.333792,2.364356,0.303261,0.111277
0.010000,2.720745,23.231235,1.223490,2.357466,2.367435,0.307900,0.113260
0.010000,2.744401,23.233950,1.247302,2.381172,2.370560,0.312489,0.115254
0.010000,2.768288,23.236739,1.271351,2.404909,2.373730,0.317078,0.117259
0.010000,2.792405,23.239605,1.295638,2.428679,2.376947,0.321664,0.119275
0.010000,2.816753,23.242548,1.320163,2.452481,2.380210,0.326319,0.121301
0.010000,2.841331,23.245569,1.344926,2.476316,2.383518,0.330802,0.123337
0.010000,2.866140,23.248671,1.369928,2.500185,2.386873,0.335432,0.125382
0.010000,2.891179,23.251853,1.395169,2.524087,2.390272,0.339977,0.127438
0.010000,2.916449,23.255117,1.420649,2.548025,2.393717,0.344509,0.129502
0.010000,2.941951,23.258465,1.446369,2.571997,2.397208,0.349032,0.131575
0.010000,2.967683,23.261898,1.472329,2.596004,2.400743,0.353567,0.133657
0.010000,2.993646,23.265417,1.498529,2.620047,2.404323,0.357999,0.135747
0.010000,3.019840,23.269022,1.524971,2.644127,2.407948,0.362489,0.137845
0.010000,3.046265,23.272717,1.551653,2.668243,2.411617,0.366922,0.139951
0.010000,3.072922,23.276501,1.578577,2.692396,2.415331,0.371319,0.142064
0.010000,3.099810,23.280375,1.605743,2.716587,2.419088,0.375688,0.144184
0.010000,3.126930,23.284343,1.633151,2.740816,2.422888,0.380075,0.146311
0.010000,3.154281,23.288403,1.660802,2.765083,2.426731,0.384316,0.148444
0.010000,3.181864,23.292558,1.688696,2.789390,2.430618,0.388639,0.150582
0.010000,3.209678,23.296809,1.716833,2.813735,2.434546,0.392866,0.152727
0.010000,3.237724,23.301157,1.745214,2.838120,2.438517,0.397055,0.154877
0.010000,3.266002,23.305603,1.773840,2.862546,2.442529,0.401203,0.157032
0.010000,3.294512,23.310149,1.802710,2.887011,2.446582,0.405331,0.159191
0.010000,3.323254,23.314795,1.831825,2.911518,2.450676,0.409372,0.161355
0.010000,3.352228,23.319543,1.861186,2.936066,2.454810,0.413418,0.163522
0.010000,3.381435,23.324395,1.890792,2.960656,2.458984,0.417359,0.165693
0.010000,3.410873,23.329351,1.920645,2.985288,2.463197,0.421293,0.167867
0.010000,3.440544,23.334412,1.950745,3.009962,2.467448,0.425147,0.170044
0.010000,3.470448,23.339580,1.981092,3.034680,2.471738,0.428953,0.172224
0.010000,3.500584,23.344856,2.011686,3.059441,2.476065,0.432730,0.174405
0.010000,3.530953,23.350241,2.042529,3.084245,2.480429,0.436407,0.176589
0.010000,3.561554,23.355737,2.073619,3.109093,2.484830,0.440052,0.178773
0.010000,3.592388,23.361343,2.104959,3.133986,2.489266,0.443632,0.180959
0.010000,3.623456,23.367063,2.136549,3.158923,2.493738,0.447164,0.183145
0.010000,3.654756,23.372895,2.168388,3.183906,2.498244,0.450591,0.185331
0.010000,3.686289,23.378843,2.200477,3.208933,2.502784,0.454020,0.187517
0.010000,3.718056,23.384907,2.232817,3.234007,2.507357,0.457323,0.189702
0.010000,3.750056,23.391087,2.265408,3.259127,2.511963,0.460600,0.191886
0.010000,3.782289,23.397386,2.298251,3.284293,2.516601,0.463799,0.194069
0.010000,3.814756,23.403804,2.331346,3.309505,2.521270,0.466936,0.196250
0.010000,3.847456,23.410342,2.364694,3.334765,2.525970,0.469991,0.198429
0.010000,3.880390,23.417002,2.398295,3.360072,2.530700,0.473001,0.200605
0.010000,3.913558,23.423784,2.432149,3.385427,2.535460,0.475930,0.202778
0.010000,3.946960,23.430689,2.466257,3.410829,2.540247,0.478792,0.204947
0.010000,3.980596,23.437719,2.500620,3.436280,2.545063,0.481586,0.207113
0.010000,4.014466,23.444874,2.535238,3.461779,2.549906,0.484314,0.209275
0.010000,4.048571,23.452156,2.570111,3.487327,2.554776,0.486975,0.211431
0.010000,4.082910,23.459565,2.605240,3.512923,2.559672,0.489564,0.213583
0.010000,4.117484,23.467103,2.640626,3.538569,2.564593,0.492087,0.215729
0.010000,4.152292,23.474770,2.676269,3.564265,2.569538,0.494545,0.217869
0.010000,4.187335,23.482567,2.712169,3.590010,2.574508,0.496932,0.220002
0.010000,4.222613,23.490495,2.748327,3.615805,2.579500,0.499256,0.222129
0.010000,4.258126,23.498556,2.784743,3.641650,2.584515,0.501513,0.224248
0.010000,4.293875,23.506749,2.821419,3.667545,2.589552,0.503706,0.226360
0.010000,4.329859,23.515077,2.858354,3.693491,2.594611,0.505836,0.228463
0.010000,4.366078,23.523539,2.895548,3.719488,2.599690,0.507901,0.230558
0.010000,4.402534,23.532136,2.933004,3.745536,2.604789,0.509908,0.232644
0.010000,4.439225,23.540870,2.970720,3.771635,2.609907,0.511849,0.234721
0.010000,4.476152,23.549741,3.008698,3.797786,2.615045,0.513740,0.236787
0.010000,4.513316,23.558749,3.046938,3.823988,2.620200,0.515564,0.238843
0.010000,4.550716,23.567896,3.085440,3.850241,2.625374,0.517343,0.240889
0.010000,4.588352,23.577183,3.124206,3.876547,2.630564,0.519059,0.242923
0.010000,4.626226,23.586609,3.163235,3.902905,2.635772,0.520729,0.244945
0.010000,4.664337,23.596176,3.202528,3.929315,2.640995,0.522345,0.246955
0.010000,4.702685,23.605885,3.242086,3.955777,2.646234,0.523918,0.248953
0.010000,4.741270,23.615735,3.281909,3.982292,2.651489,0.525437,0.250937
0.010000,4.780093,23.625728,3.321997,4.008860,2.656758,0.526926,0.252908
0.010000,4.819154,23.635864,3.362352,4.035480,2.662041,0.528357,0.254866
0.010000,4.858454,23.646144,3.402974,4.062153,2.667339,0.529762,0.256808
0.010000,4.897992,23.656567,3.443862,4.088880,2.672650,0.531132,0.258736
0.010000,4.937768,23.667136,3.485019,4.115660,2.677975,0.532461,0.260648
0.010000,4.977784,23.677849,3.526444,4.142493,2.683313,0.533763,0.262545
0.010000,5.018039,23.688708,3.568138,4.169379,2.688663,0.535033,0.264425
0.010000,5.058533,23.699713,3.610101,4.196320,2.694026,0.536288,0.266289
0.010000,5.099267,23.710865,3.652334,4.223314,2.699401,0.537522,0.268135
0.010000,5.140242,23.722163,3.694838,4.250362,2.704788,0.538712,0.269964
0.010000,5.181457,23.733608,3.737612,4.277463,2.710187,0.539928,0.271775
0.010000,5.222912,23.745201,3.780659,4.304619,2.715598,0.541099,0.273567
0.010000,5.264610,23.756941,3.823977,4.331830,2.721021,0.542270,0.275340
0.010000,5.306548,23.768829,3.867568,4.359094,2.726456,0.543443,0.277093
0.010000,5.348729,23.780866,3.911432,4.386413,2.731902,0.544605,0.278827
0.010000,5.391151,23.793050,3.955570,4.413787,2.737359,0.545779,0.280540
0.010000,5.433817,23.805383,3.999982,4.441215,2.742829,0.546945,0.282232
0.010000,5.476725,23.817864,4.044669,4.468698,2.748310,0.548122,0.283903
0.010000,5.519877,23.830494,4.089631,4.496236,2.753803,0.549328,0.285551
0.010000,5.563273,23.843272,4.134870,4.523829,2.759309,0.550529,0.287178
0.010000,5.606914,23.856199,4.180384,4.551478,2.764826,0.551760,0.288782
0.010000,5.650799,23.869275,4.226176,4.579181,2.770356,0.553011,0.290362
0.010000,5.694930,23.882499,4.272246,4.606940,2.775899,0.554293,0.291918
0.010000,5.739306,23.895872,4.318593,4.634755,2.781455,0.555599,0.293451
0.010000,5.783929,23.909392,4.365219,4.662625,2.787025,0.556953,0.294958
0.010000,5.828799,23.923061,4.412125,4.690551,2.792608,0.558327,0.296441
0.010000,5.873916,23.936878,4.459310,4.718533,2.798206,0.559770,0.297897
0.010000,5.919281,23.950842,4.506776,4.746571,2.803818,0.561227,0.299328
0.010000,5.964895,23.964954,4.554523,4.774666,2.809446,0.562754,0.300731
0.010000,6.010757,23.979212,4.602551,4.802817,2.815089,0.564339,0.302108
0.010000,6.056870,23.993617,4.650861,4.831024,2.820749,0.565971,0.303457
0.010000,6.103233,24.008169,4.699454,4.859288,2.826425,0.567667,0.304778
0.010000,6.149847,24.022866,4.748330,4.887610,2.832120,0.569426,0.306070
0.010000,6.196713,24.037708,4.797490,4.915988,2.837832,0.571266,0.307333
0.010000,6.243831,24.052695,4.846934,4.944423,2.843564,0.573170,0.308566
0.010000,6.291202,24.067826,4.896663,4.972917,2.849315,0.575147,0.309770
0.010000,6.338828,24.083101,4.946678,5.001468,2.855087,0.577206,0.310942
0.010000,6.386707,24.098518,4.996979,5.030076,2.860881,0.579358,0.312084
0.010000,6.434843,24.114077,5.047566,5.058743,2.866697,0.581598,0.313194
0.010000,6.483234,24.129778,5.098441,5.087469,2.872536,0.583901,0.314272
0.010000,6.531882,24.145619,5.149603,5.116253,2.878399,0.586339,0.315317
0.010000,6.580788,24.161600,5.201054,5.145096,2.884288,0.588847,0.316329
0.010000,6.629953,24.177719,5.252794,5.173998,2.890202,0.591452,0.317307
0.010000,6.679378,24.193977,5.304824,5.202959,2.896144,0.594196,0.318252
0.010000,6.729063,24.210371,5.357144,5.231980,2.902114,0.597003,0.319161
0.010000,6.779009,24.226900,5.409754,5.261061,2.908114,0.599946,0.320036
0.010000,6.829218,24.243564,5.462656,5.290203,2.914144,0.603000,0.320875
0.010000,6.879690,24.260362,5.515850,5.319405,2.920205,0.606153,0.321677
0.010000,6.930427,24.277292,5.569337,5.348668,2.926300,0.609449,0.322443
0.010000,6.981429,24.294353,5.623117,5.377992,2.932428,0.612844,0.323172
0.010000,7.032698,24.311543,5.677191,5.407378,2.938592,0.616373,0.323862
0.010000,7.084234,24.328862,5.731559,5.436826,2.944792,0.620012,0.324515
0.010000,7.136038,24.346307,5.786222,5.466336,2.951030,0.623805,0.325128
0.010000,7.188113,24.363878,5.841181,5.495909,2.957307,0.627698,0.325702
0.010000,7.240459,24.381572,5.896437,5.525546,2.963625,0.631736,0.326236
0.010000,7.293077,24.399389,5.951989,5.555245,2.969984,0.635898,0.326730
0.010000,7.345968,24.417326,6.007839,5.585009,2.976386,0.640201,0.327182
0.010000,7.399134,24.435382,6.063988,5.614838,2.982832,0.644625,0.327593
0.010000,7.452576,24.453555,6.120435,5.644731,2.989324,0.649192,0.327962
0.010000,7.506295,24.471843,6.177182,5.674689,2.995863,0.653892,0.328288
0.010000,7.560293,24.490244,6.234229,5.704714,3.002450,0.658723,0.328571
0.010000,7.614571,24.508756,6.291577,5.734805,3.009087,0.663688,0.328809
0.010000,7.669131,24.527378,6.349227,5.764962,3.015775,0.668787,0.329004
0.010000,7.723966,24.546104,6.407171,5.794454,2.949171,-6.660393,0.329153
0.010000,7.779064,24.564928,6.465397,5.822544,2.808938,-14.023310,0.329256
0.010000,7.834414,24.583843,6.523889,5.849226,2.668214,-14.072373,0.329314
0.010000,7.890002,24.602841,6.582634,5.874496,2.526996,-14.121815,0.329324
0.010000,7.945816,24.621916,6.641617,5.898348,2.385279,-14.171625,0.329288
0.010000,8.001844,24.641059,6.700825,5.920779,2.243062,-14.221782,0.329204
