3.085440, 3.850241, 10
3.124206, 3.876547, 10
3.163235, 3.902905, 10
3.202528, 3.929315, 10
3.242086, 3.955777, 10
3.281909, 3.982292, 10
3.321997, 4.008860, 10
3.362352, 4.035480, 10
3.402974, 4.062153, 10
3.443862, 4.088880, 10
3.485019, 4.115660, 10
3.526444, 4.142493, 10
3.568138, 4.169379, 10
3.610101, 4.196320, 10
3.652334, 4.223314, 10
3.694838, 4.250362, 10
3.737612, 4.277463, 10
3.780659, 4.304619, 10
3.823977, 4.331830, 10
3.867568, 4.359094, 10
3.911432, 4.386413, 10
3.955570, 4.413787, 10
3.999982, 4.441215, 10
4.044669, 4.468698, 10
4.089631, 4.496236, 10
4.134870, 4.523829, 10
4.180384, 4.551478, 10
4.226176, 4.579181, 10
4.272246, 4.606940, 10
4.318593, 4.634755, 10
4.365219, 4.662625, 10
4.412125, 4.690551, 10
4.459310, 4.718533, 10
4.506776, 4.746571, 10
4.554523, 4.774666, 10
4.602551, 4.802817, 10
4.650861, 4.831024, 10
4.699454, 4.859288, 10
4.748330, 4.887610, 10
4.797490, 4.915988, 10
4.846934, 4.944423, 10
4.896663, 4.972917, 10
4.946678, 5.001468, 10
4.996979, 5.030076, 10
5.047566, 5.058743, 10
5.098441, 5.087469, 10
5.149603, 5.116253, 10
5.201054, 5.145096, 10
5.252794, 5.173998, 10
5.304824, 5.202959, 10
5.357144, 5.231980, 10
5.409754, 5.261061, 10
5.462656, 5.290203, 10
5.515850, 5.319405, 10
5.569337, 5.348668, 10
5.623117, 5.377992, 10
5.677191, 5.407378, 10
5.731559, 5.436826, 10
5.786222, 5.466336, 10
5.841181, 5.495909, 10
5.896437, 5.525546, 10
5.951989, 5.555245, 10
6.007839, 5.585009, 10
6.063988, 5.614838, 10
6.120435, 5.644731, 10
6.177182, 5.674689, 10
6.234229, 5.704714, 10
6.291577, 5.734805, 10
6.349227, 5.764962, 10
6.407171, 5.794454, 10
6.465397, 5.822544, 10
6.523889, 5.849226, 10
6.582634, 5.874496, 10
6.641617, 5.898348, 10
6.700825, 5.920779, 10
6.760243, 5.941782, 10
6.819857, 5.961354, 10
6.879651, 5.979487, 10
6.939613, 5.996178, 10
6.999727, 6.011422, 10
7.059980, 6.025212, 10
7.120355, 6.037544, 10
7.180839, 6.048413, 10
7.241417, 6.057814, 10
7.302075, 6.065740, 10
7.362797, 6.072187, 10
7.423576, 6.077895, 10
7.484412, 6.083606, 10
7.545305, 6.089322, 10
7.606255, 6.095043, 10
7.667263, 6.100768, 10
7.728328, 6.106498, 10
7.789450, 6.112233, 10
7.850630, 6.117973, 10
7.911867, 6.123719, 10
7.973162, 6.129470, 10
8.034514, 6.135228, 10
8.095924, 6.140991, 10
8.157392, 6.146760, 10
8.218917, 6.152536, 10
8.280500, 6.158317, 10
8.342141, 6.164105, 10
8.403840, 6.169900, 10
8.465597, 6.175701, 10
8.527412, 6.181508, 10
8.589286, 6.187322, 10
8.651217, 6.193142, 10
8.713207, 6.198969, 10
8.775255, 6.204802, 10
8.837361, 6.210641, 10
8.899526, 6.216486, 10
8.961749, 6.222337, 10
9.024031, 6.228194, 10
9.086372, 6.234057, 10
9.148771, 6.239925, 10
9.211229, 6.245798, 10
9.273746, 6.251675, 10
9.336321, 6.257558, 10
9.398956, 6.263444, 10
9.461649, 6.269334, 10
9.524401, 6.275228, 10
9.587213, 6.281124, 10
9.650083, 6.287023, 10
9.713012, 6.292923, 10
9.776000, 6.298826, 10
9.839048, 6.304728, 10
9.902154, 6.310631, 10
9.965319, 6.316534, 10
10.028544, 6.322435, 10
10.091827, 6.328334, 10
10.155169, 6.334231, 10
10.218571, 6.340124, 10
10.282031, 6.346012, 10
10.345550, 6.351896, 10
10.409127, 6.357773, 10
10.472764, 6.363642, 10
10.536459, 6.369503, 10
10.600212, 6.375355, 10
10.664024, 6.381197, 10
10.727895, 6.387027, 10
10.791823, 6.392843, 10
10.855810, 6.398646, 10
10.919854, 6.404433, 10
10.983956, 6.410204, 10
11.048115, 6.415956, 10
11.112332, 6.421689, 10
11.176606, 6.427400, 10
11.240937, 6.433089, 10
11.305325, 6.438754, 10
11.369769, 6.444394, 10
11.434269, 6.450005, 10
11.498825, 6.455588, 10
11.563436, 6.461140, 10
11.628103, 6.466660, 10
11.692824, 6.472145, 10
11.757600, 6.477594, 10
11.822430, 6.483004, 10
11.887314, 6.488375, 10
11.952251, 6.493704, 10
12.017241, 6.498990, 10
12.082283, 6.504229, 10
12.147377, 6.509421, 10
12.212523, 6.514562, 10
12.277719, 6.519652, 10
12.342966, 6.524688, 10
12.408263, 6.529667, 10
12.473609, 6.534589, 10
12.539003, 6.539450, 10
12.604446, 6.544248, 10
12.669936, 6.548982, 10
12.735472, 6.553649, 10
12.801055, 6.558247, 10
12.866682, 6.562774, 10
12.932355, 6.567227, 10
12.998071, 6.571605, 10
13.063830, 6.575906, 10
13.129631, 6.580127, 10
13.195474, 6.584267, 10
13.261357, 6.588323, 10
13.327280, 6.592292, 10
13.393242, 6.596175, 10
13.459241, 6.599967, 10
13.525278, 6.603668, 10
13.591351, 6.607275, 10
13.657459, 6.610786, 10
13.723601, 6.614201, 10
13.789776, 6.617516, 10
13.855983, 6.620731, 10
13.919385, 6.340152, 10
13.978413, 5.902809, 10
14.037541, 5.912879, 10
14.096771, 5.922927, 10
14.156100, 5.932956, 10
14.215530, 5.942967, 10
14.275060, 5.952964, 10
14.334689, 5.962948, 10
14.394418, 5.972923, 10
14.454247, 5.982891, 10
14.514176, 5.992855, 10
14.574204, 6.002817, 10
14.634332, 6.012780, 10
14.694559, 6.022745, 10
14.754886, 6.032717, 10
14.815313, 6.042697, 10
14.875840, 6.052688, 10
14.936467, 6.062693, 10
14.997194, 6.072713, 10
15.058022, 6.082752, 10
15.118950, 6.092812, 10
15.179979, 6.102896, 10
15.241109, 6.113006, 10
15.302340, 6.123144, 10
15.363673, 6.133313, 10
15.425109, 6.143515, 10
15.486640, 6.153149, 10
15.548255, 6.161457, 10
15.609937, 6.168281, 10
15.671674, 6.173613, 10
15.733448, 6.177444, 10
15.795246, 6.179767, 10
15.857051, 6.180574, 10
15.918850, 6.179855, 10
15.980626, 6.177602, 10
16.042364, 6.173806, 10
16.104049, 6.168458, 10
16.165664, 6.161548, 10
16.227195, 6.153068, 10
16.288625, 6.143008, 10
16.349938, 6.131357, 10
16.411120, 6.118107, 10
16.472152, 6.103246, 10
16.533026, 6.087386, 10
16.593739, 6.071299, 10
16.654290, 6.055140, 10
16.714679, 6.038908, 10
16.774905, 6.022603, 10
16.834968, 6.006225, 10
16.894865, 5.989772, 10
16.954598, 5.973245, 10
17.014164, 5.956642, 10
17.073564, 5.939963, 10
17.132796, 5.923207, 10
17.191860, 5.906372, 10
17.250754, 5.889457, 10
17.309479, 5.872462, 10
17.368033, 5.855384, 10
17.426415, 5.838222, 10
17.484625, 5.820975, 10
17.542661, 5.803641, 10
17.600523, 5.786217, 10
17.658210, 5.768703, 10
17.715721, 5.751095, 10
17.773055, 5.733393, 10
17.830211, 5.715594, 10
17.887188, 5.697695, 10
17.943985, 5.679695, 10
18.000601, 5.661590, 10
18.057035, 5.643380, 10
18.113285, 5.625061, 10
18.169352, 5.606630, 10
18.225232, 5.588086, 10
18.280927, 5.569425, 10
18.336433, 5.550645, 10
18.391751, 5.531744, 10
18.446878, 5.512719, 10
18.501813, 5.493566, 10
18.556556, 5.474284, 10
18.611105, 5.454870, 10
18.665458, 5.435321, 10
18.719615, 5.415634, 10
18.773573, 5.395808, 10
18.827331, 5.375838, 10
18.880888, 5.355724, 10
18.934243, 5.335462, 10
18.987393, 5.315049, 10
19.040338, 5.294484, 10
19.093076, 5.273764, 10
19.145605, 5.252887, 10
19.197923, 5.231851, 10
19.250030, 5.210653, 10
19.301923, 5.189292, 10
19.353600, 5.167765, 10
19.405061, 5.146072, 10
19.456303, 5.124210, 10
19.507325, 5.102178, 10
19.558125, 5.079974, 10
19.608701, 5.057597, 10
19.659051, 5.035047, 10
19.709174, 5.012321, 10
19.759068, 4.989419, 10
19.808732, 4.966341, 10
19.858163, 4.943085, 10
19.907359, 4.919652, 10
19.956320, 4.896041, 10
20.005042, 4.872251, 10
20.053525, 4.848284, 10
20.101766, 4.824140, 10
20.149765, 4.799817, 10
20.197518, 4.775319, 10
20.245024, 4.750644, 10
20.292282, 4.725793, 10
20.339290, 4.700769, 10
20.386046, 4.675571, 10
20.432548, 4.650202, 10
20.478794, 4.624663, 10
20.524784, 4.598955, 10
20.570515, 4.573080, 10
20.615985, 4.547041, 10
20.661193, 4.520839, 10
20.706138, 4.494476, 10
20.750818, 4.467954, 10
20.795230, 4.441277, 10
20.839375, 4.414447, 10
20.883250, 4.387466, 10
20.926853, 4.360337, 10
20.970184, 4.333063, 10
21.013240, 4.305647, 10
21.056021, 4.278093, 10
21.098525, 4.250402, 10
21.140751, 4.222579, 10
21.182697, 4.194626, 10
21.224362, 4.166548, 10
21.265746, 4.138347, 10
21.306846, 4.110026, 10
21.347662, 4.081590, 10
21.388193, 4.053042, 10
21.428436, 4.024385, 10
21.468393, 3.995623, 10
21.508060, 3.966759, 10
21.547438, 3.937798, 10
21.586526, 3.908742, 10
21.625322, 3.879595, 10
21.663825, 3.850361, 10
21.702036, 3.821043, 10
21.739952, 3.791644, 10
21.777574, 3.762169, 10
21.814900, 3.732621, 10
21.851930, 3.703003, 10
21.888663, 3.673319, 10
21.925099, 3.643572, 10
21.961237, 3.613764, 10
21.997076, 3.583901, 10
22.032615, 3.553984, 10
22.067856, 3.524017, 10
22.102796, 3.494002, 10
22.137435, 3.463944, 10
22.171773, 3.433845, 10
22.205811, 3.403708, 10
22.239546, 3.373535, 10
22.272979, 3.343330, 10
22.306110, 3.313095, 10
22.338938, 3.282832, 10
22.371464, 3.252546, 10
22.403686, 3.222237, 10
22.435605, 3.191908, 10
22.467221, 3.161561, 10
22.498533, 3.131200, 10
22.529541, 3.100826, 10
22.560246, 3.070440, 10
22.590646, 3.040046, 10
22.620743, 3.009645, 10
22.650535, 2.979239, 10
22.680023, 2.948830, 10
22.709207, 2.918420, 10
22.738087, 2.888009, 10
22.766663, 2.857601, 10
22.794935, 2.827196, 10
22.822903, 2.796796, 10
22.850567, 2.766402, 10
22.877928, 2.736016, 10
22.904984, 2.705639, 10
22.931737, 2.675272, 10
22.958186, 2.644916, 10
22.984332, 2.614573, 10
23.010174, 2.584243, 10
23.035713, 2.553927, 10
23.060950, 2.523627, 10
23.085883, 2.493342, 10
23.110514, 2.463075, 10
23.134842, 2.432825, 10
23.158868, 2.402594, 10
23.182592, 2.372381, 10
23.206014, 2.342189, 10
23.229134, 2.312016, 10
23.251952, 2.281864, 10
23.274470, 2.251734, 10
23.296686, 2.221625, 10
23.318601, 2.191538, 10
23.340216, 2.161473, 10
23.361530, 2.131431, 10
23.382545, 2.101412, 10
23.403259, 2.071416, 10
23.423673, 2.041443, 10
23.443788, 2.011494, 10
23.463604, 1.981568, 10
23.483120, 1.951667, 10
23.502338, 1.921789, 10
23.521258, 1.891935, 10
23.539879, 1.862105, 10
23.558202, 1.832299, 10
23.576227, 1.802516, 10
23.593954, 1.772758, 10
23.611385, 1.743023, 10
23.628518, 1.713312, 10
23.645354, 1.683625, 10
23.661894, 1.653961, 10
23.678137, 1.624320, 10
23.694084, 1.594702, 10
23.709735, 1.565107, 10
23.725090, 1.535535, 10
23.740150, 1.505985, 10
23.754915, 1.476457, 10
23.769384, 1.446952, 10
23.783559, 1.417468, 10
23.797439, 1.388005, 10
23.811025, 1.358563, 10
23.824316, 1.329143, 10
23.837313, 1.299742, 10
23.850017, 1.270362, 10
23.862427, 1.241002, 10
23.874544, 1.211661, 10
23.886367, 1.182339, 10
23.897897, 1.153035, 10
23.909135, 1.123751, 10
23.920080, 1.094484, 10
23.930732, 1.065234, 10
23.941092, 1.036002, 10
23.951160, 1.006787, 10
23.960936, 0.977587, 10
23.970420, 0.948404, 10
23.979612, 0.919236, 10
23.988513, 0.890084, 10
23.997123, 0.860946, 10
24.005441, 0.831822, 10
24.013468, 0.802712, 10
24.021204, 0.773615, 10
24.028649, 0.744531, 10
24.035804, 0.715459, 10
24.042668, 0.686400, 10
24.049241, 0.657351, 10
24.055525, 0.628314, 10
24.061517, 0.599288, 10
24.067220, 0.570271, 10
24.072633, 0.541264, 10
24.077755, 0.512266, 10
24.082588, 0.483277, 10
24.087131, 0.454296, 10
24.091384, 0.425323, 10
24.095348, 0.396357, 10
24.099022, 0.367397, 10
24.102406, 0.338444, 10
24.105501, 0.309497, 10
24.108307, 0.280555, 10
24.110823, 0.251617, 10
24.113057, 0.223365, 10
24.115023, 0.196648, 10
24.116740, 0.171635, 10
24.118223, 0.148325, 10
24.119490, 0.126719, 10
24.120558, 0.106815, 10
24.121444, 0.088613, 10
24.122165, 0.072114, 10
24.122739, 0.057315, 10
24.123181, 0.044219, 10
24.123509, 0.032823, 10
24.123740, 0.023128, 10
24.123892, 0.015135, 10
24.123980, 0.008842, 10
24.124023, 0.004251, 10
24.124036, 0.001360, 10
24.124038, 0.000170, 10
24.124038, 0.000000, 10
