dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.177267,20.858339,0.677618,1.907885,2.712336,-0.162339,0.053654
0.010000,2.196589,20.859391,0.696968,1.934992,2.710675,-0.166096,0.055141
0.010000,2.216179,20.860487,0.716589,1.962082,2.708976,-0.169894,0.056646
0.010000,2.236038,20.861628,0.736480,1.989154,2.707240,-0.173551,0.058169
0.010000,2.256165,20.862816,0.756643,2.016209,2.705464,-0.177613,0.059709
0.010000,2.276560,20.864051,0.777075,2.043245,2.703650,-0.181382,0.061268
0.010000,2.297222,20.865335,0.797778,2.070263,2.701797,-0.185349,0.062843
0.010000,2.318153,20.866669,0.818750,2.097262,2.699903,-0.189353,0.064436
0.010000,2.339350,20.868054,0.839993,2.124242,2.697971,-0.193247,0.066046
0.010000,2.360814,20.869491,0.861505,2.151202,2.695996,-0.197507,0.067672
0.010000,2.382544,20.870982,0.883286,2.178142,2.693981,-0.201452,0.069316
0.010000,2.404541,20.872527,0.905337,2.205061,2.691925,-0.205610,0.070976
0.010000,2.426803,20.874129,0.927656,2.231959,2.689827,-0.209802,0.072652
0.010000,2.449330,20.875787,0.950245,2.258836,2.687687,-0.214027,0.074345
0.010000,2.472122,20.877505,0.973102,2.285691,2.685505,-0.218150,0.076053
0.010000,2.495179,20.879281,0.996227,2.312524,2.683280,-0.222572,0.077778
0.010000,2.518500,20.881119,1.019620,2.339334,2.681012,-0.226767,0.079518
0.010000,2.542085,20.883020,1.043281,2.366121,2.678701,-0.231121,0.081273
0.010000,2.565933,20.884983,1.067210,2.392885,2.676346,-0.235501,0.083044
0.010000,2.590044,20.887012,1.091406,2.419624,2.673947,-0.239874,0.084829
0.010000,2.614418,20.889107,1.115870,2.446339,2.671504,-0.244256,0.086630
0.010000,2.639053,20.891269,1.140600,2.473029,2.669017,-0.248738,0.088444
0.010000,2.663951,20.893499,1.165597,2.499694,2.666485,-0.253189,0.090274
0.010000,2.689109,20.895800,1.190860,2.526333,2.663909,-0.257659,0.092117
0.010000,2.714528,20.898172,1.216390,2.552946,2.661287,-0.262178,0.093974
0.010000,2.740207,20.900617,1.242185,2.579532,2.658621,-0.266617,0.095845
0.010000,2.766146,20.903135,1.268246,2.606091,2.655908,-0.271308,0.097730
0.010000,2.792344,20.905729,1.294572,2.632623,2.653150,-0.275715,0.099627
0.010000,2.818801,20.908399,1.321164,2.659126,2.650347,-0.280344,0.101538
0.010000,2.845516,20.911147,1.348020,2.685601,2.647498,-0.284923,0.103461
0.010000,2.872489,20.913974,1.375140,2.712047,2.644603,-0.289456,0.105397
