0.000007, 0.001471, 10
0.000010, 0.000306, 10
0.000017, 0.000688, 10
0.000108, 0.009116, 10
0.000311, 0.020295, 10
0.000604, 0.029224, 10
0.001001, 0.039778, 10
0.001521, 0.051954, 10
0.002179, 0.065754, 10
0.002990, 0.081178, 10
0.003973, 0.098225, 10
0.005141, 0.116895, 10
0.006513, 0.137188, 10
0.008104, 0.159103, 10
0.009931, 0.182642, 10
0.012009, 0.207803, 10
0.014355, 0.234587, 10
0.016977, 0.262181, 10
0.019874, 0.289773, 10
0.023048, 0.317364, 10
0.026497, 0.344952, 10
0.030223, 0.372539, 10
0.034224, 0.400124, 10
0.038501, 0.427706, 10
0.043054, 0.455286, 10
0.047883, 0.482863, 10
0.052987, 0.510437, 10
0.058367, 0.538008, 10
0.064023, 0.565576, 10
0.069954, 0.593140, 10
0.076161, 0.620701, 10
0.082644, 0.648258, 10
0.089402, 0.675811, 10
0.096435, 0.703360, 10
0.103745, 0.730904, 10
0.111329, 0.758444, 10
0.119189, 0.785979, 10
0.127324, 0.813509, 10
0.135734, 0.841034, 10
0.144420, 0.868554, 10
0.153380, 0.896068, 10
0.162616, 0.923576, 10
0.172127, 0.951079, 10
0.181913, 0.978575, 10
0.191973, 1.006064, 10
0.202309, 1.033547, 10
0.212919, 1.061023, 10
0.223804, 1.088492, 10
0.234963, 1.115953, 10
0.246398, 1.143407, 10
0.258106, 1.170853, 10
0.270089, 1.198290, 10
0.282346, 1.225720, 10
0.294878, 1.253140, 10
0.307683, 1.280552, 10
0.320763, 1.307955, 10
0.334116, 1.335348, 10
0.347743, 1.362731, 10
0.361644, 1.390104, 10
0.375819, 1.417467, 10
0.390267, 1.444820, 10
0.404989, 1.472161, 10
0.419984, 1.499491, 10
0.435252, 1.526810, 10
0.450793, 1.554117, 10
0.466607, 1.581412, 10
0.482694, 1.608695, 10
0.499054, 1.635964, 10
0.515686, 1.663221, 10
0.532591, 1.690464, 10
0.549768, 1.717694, 10
0.567217, 1.744909, 10
0.584938, 1.772110, 10
0.602931, 1.799296, 10
0.621195, 1.826467, 10
0.639732, 1.853622, 10
0.658539, 1.880762, 10
0.677618, 1.907885, 10
0.696968, 1.934992, 10
0.716589, 1.962082, 10
0.736480, 1.989154, 10
0.756643, 2.016209, 10
0.777075, 2.043245, 10
0.797778, 2.070263, 10
0.818750, 2.097262, 10
0.839993, 2.124242, 10
0.861505, 2.151202, 10
0.883286, 2.178142, 10
0.905337, 2.205061, 10
0.927656, 2.231959, 10
0.950245, 2.258836, 10
0.973102, 2.285691, 10
0.996227, 2.312524, 10
1.019620, 2.339334, 10
1.043281, 2.366121, 10
1.067210, 2.392885, 10
1.091406, 2.419624, 10
1.115870, 2.446339, 10
1.140600, 2.473029, 10
1.165597, 2.499694, 10
1.190860, 2.526333, 10
1.216390, 2.552946, 10
1.242185, 2.579532, 10
1.268246, 2.606091, 10
1.294572, 2.632623, 10
1.321164, 2.659126, 10
1.348020, 2.685601, 10
1.375140, 2.712047, 10
1.402525, 2.738464, 10
1.430173, 2.764851, 10
1.458085, 2.791207, 10
1.486261, 2.817533, 10
1.514699, 2.843827, 10
1.543400, 2.870090, 10
1.572363, 2.896320, 10
1.601588, 2.922518, 10
1.631075, 2.948683, 10
1.660823, 2.974814, 10
1.690832, 3.000912, 10
1.721102, 3.026974, 10
1.751632, 3.053002, 10
1.782422, 3.078995, 10
1.813472, 3.104952, 10
1.844780, 3.130872, 10
1.876348, 3.156756, 10
1.908174, 3.182603, 10
1.940258, 3.208412, 10
1.972600, 3.234183, 10
2.005199, 3.259915, 10
2.038055, 3.285609, 10
2.071168, 3.311264, 10
2.104536, 3.336879, 10
2.138161, 3.362453, 10
2.172041, 3.387987, 10
2.206176, 3.413481, 10
2.240565, 3.438933, 10
2.275208, 3.464343, 10
2.310106, 3.489711, 10
2.345256, 3.515036, 10
2.380659, 3.540319, 10
2.416315, 3.565558, 10
2.452222, 3.590754, 10
2.488381, 3.615906, 10
2.524791, 3.641013, 10
2.561452, 3.666076, 10
2.598363, 3.691093, 10
2.635524, 3.716065, 10
2.672934, 3.740992, 10
2.710592, 3.765872, 10
2.748499, 3.790706, 10
2.786654, 3.815493, 10
2.825057, 3.840234, 10
2.863706, 3.864927, 10
2.902602, 3.889572, 10
2.941743, 3.914169, 10
2.981131, 3.938719, 10
3.020763, 3.963220, 10
3.060639, 3.987672, 10
3.100760, 4.012075, 10
3.141124, 4.036429, 10
3.181732, 4.060734, 10
3.222582, 4.084989, 10
3.263674, 4.109194, 10
3.305007, 4.133349, 10
3.346582, 4.157453, 10
3.388397, 4.181507, 10
3.430452, 4.205510, 10
3.472746, 4.229462, 10
3.515280, 4.253363, 10
3.558052, 4.277213, 10
3.601062, 4.301011, 10
