dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.554540,10.160000,1.054547,3.327500,5.500000,0.000000,0.000000
0.010000,2.588365,10.160000,1.088372,3.382500,5.500000,-0.000000,0.000000
0.010000,2.622740,10.160000,1.122747,3.437500,5.500000,0.000000,0.000000
0.010000,2.657665,10.160000,1.157672,3.492500,5.500000,0.000000,0.000000
0.010000,2.693140,10.160000,1.193147,3.547500,5.500000,-0.000000,0.000000
0.010000,2.729165,10.160000,1.229172,3.602500,5.500000,0.000000,0.000000
0.010000,2.765740,10.160000,1.265747,3.657500,5.500000,0.000000,0.000000
0.010000,2.802865,10.160000,1.302872,3.712500,5.500000,-0.000000,0.000000
0.010000,2.840540,10.160000,1.340547,3.767500,5.500000,0.000000,0.000000
0.010000,2.878765,10.160000,1.378772,3.822500,5.500000,-0.000000,0.000000
0.010000,2.917540,10.160000,1.417547,3.877500,5.500000,0.000000,0.000000
0.010000,2.956865,10.160000,1.456872,3.932500,5.500000,0.000000,0.000000
0.010000,2.996740,10.160000,1.496747,3.987500,5.500000,0.000000,0.000000
0.010000,3.037165,10.160000,1.537172,4.042500,5.500000,-0.000000,0.000000
0.010000,3.078140,10.160000,1.578147,4.097500,5.500000,0.000000,0.000000
0.010000,3.119665,10.160000,1.619672,4.152500,5.500000,-0.000000,0.000000
0.010000,3.161740,10.160000,1.661747,4.207500,5.500000,0.000000,0.000000
0.010000,3.204365,10.160000,1.704372,4.262500,5.500000,0.000000,0.000000
0.010000,3.247540,10.160000,1.747547,4.317500,5.500000,0.000000,0.000000
0.010000,3.291265,10.160000,1.791272,4.372500,5.500000,-0.000000,0.000000
0.010000,3.335540,10.160000,1.835547,4.427500,5.500000,0.000000,0.000000
0.010000,3.380365,10.160000,1.880372,4.482500,5.500000,-0.000000,0.000000
0.010000,3.425733,10.160000,1.925740,4.536757,5.425676,-7.432432,0.000000
0.010000,3.471628,10.160000,1.971635,4.589527,5.277027,-14.864865,0.000000
0.010000,3.518036,10.160000,2.018043,4.640811,5.128378,-14.864865,0.000000
0.010000,3.564942,10.160000,2.064949,4.690608,4.979730,-14.864865,0.000000
0.010000,3.612331,10.160000,2.112339,4.738919,4.831081,-14.864865,0.000000
0.010000,3.660189,10.160000,2.160196,4.785743,4.682432,-14.864865,0.000000
0.010000,3.708499,10.160000,2.208507,4.831081,4.533784,-14.864865,0.000000
0.010000,3.757249,10.160000,2.257256,4.874932,4.385135,-14.864865,0.000000
0.010000,3.806422,10.160000,2.306429,4.917297,4.236486,-14.864865,0.000000
0.010000,3.856004,10.160000,2.356011,4.958176,4.087838,-14.864865,0.000000
0.010000,3.905979,10.160000,2.405987,4.997568,3.939189,-14.864865,0.000000
0.010000,3.956334,10.160000,2.456341,5.035473,3.790541,-14.864865,0.000000
