0.000007, 0.001486, 10
0.000007, 0.000000, 10
0.000026, 0.001905, 10
0.000145, 0.011892, 10
0.000331, 0.018581, 10
0.000599, 0.026757, 10
0.000963, 0.036419, 10
0.001439, 0.047568, 10
0.002041, 0.060203, 10
0.002784, 0.074324, 10
0.003683, 0.089932, 10
0.004754, 0.107027, 10
0.006010, 0.125608, 10
0.007466, 0.145676, 10
0.009139, 0.167230, 10
0.011041, 0.190270, 10
0.013189, 0.214797, 10
0.015597, 0.240811, 10
0.018281, 0.268311, 10
0.021254, 0.297297, 10
0.024531, 0.327770, 10
0.028129, 0.359730, 10
0.032060, 0.393176, 10
0.036341, 0.428108, 10
0.040987, 0.464527, 10
0.046011, 0.502432, 10
0.051429, 0.541824, 10
0.057256, 0.582703, 10
0.063507, 0.625068, 10
0.070196, 0.668919, 10
0.077339, 0.714257, 10
0.084949, 0.761081, 10
0.093043, 0.809392, 10
0.101635, 0.859189, 10
0.110740, 0.910473, 10
0.120372, 0.963243, 10
0.130547, 1.017500, 10
0.141272, 1.072500, 10
0.152547, 1.127500, 10
0.164372, 1.182500, 10
0.176747, 1.237500, 10
0.189672, 1.292500, 10
0.203147, 1.347500, 10
0.217172, 1.402500, 10
0.231747, 1.457500, 10
0.246872, 1.512500, 10
0.262547, 1.567500, 10
0.278772, 1.622500, 10
0.295547, 1.677500, 10
0.312872, 1.732500, 10
0.330747, 1.787500, 10
0.349172, 1.842500, 10
0.368147, 1.897500, 10
0.387672, 1.952500, 10
0.407747, 2.007500, 10
0.428372, 2.062500, 10
0.449547, 2.117500, 10
0.471272, 2.172500, 10
0.493547, 2.227500, 10
0.516372, 2.282500, 10
0.539747, 2.337500, 10
0.563672, 2.392500, 10
0.588147, 2.447500, 10
0.613172, 2.502500, 10
0.638747, 2.557500, 10
0.664872, 2.612500, 10
0.691547, 2.667500, 10
0.718772, 2.722500, 10
0.746547, 2.777500, 10
0.774872, 2.832500, 10
0.803747, 2.887500, 10
0.833172, 2.942500, 10
0.863147, 2.997500, 10
0.893672, 3.052500, 10
0.924747, 3.107500, 10
0.956372, 3.162500, 10
0.988547, 3.217500, 10
1.021272, 3.272500, 10
1.054547, 3.327500, 10
1.088372, 3.382500, 10
1.122747, 3.437500, 10
1.157672, 3.492500, 10
1.193147, 3.547500, 10
1.229172, 3.602500, 10
1.265747, 3.657500, 10
1.302872, 3.712500, 10
1.340547, 3.767500, 10
1.378772, 3.822500, 10
1.417547, 3.877500, 10
1.456872, 3.932500, 10
1.496747, 3.987500, 10
1.537172, 4.042500, 10
1.578147, 4.097500, 10
1.619672, 4.152500, 10
1.661747, 4.207500, 10
1.704372, 4.262500, 10
1.747547, 4.317500, 10
1.791272, 4.372500, 10
1.835547, 4.427500, 10
1.880372, 4.482500, 10
1.925740, 4.536757, 10
1.971635, 4.589527, 10
2.018043, 4.640811, 10
2.064949, 4.690608, 10
2.112339, 4.738919, 10
2.160196, 4.785743, 10
2.208507, 4.831081, 10
2.257256, 4.874932, 10
2.306429, 4.917297, 10
2.356011, 4.958176, 10
2.405987, 4.997568, 10
2.456341, 5.035473, 10
2.507060, 5.071892, 10
2.558129, 5.106824, 10
2.609531, 5.140270, 10
2.661254, 5.172230, 10
2.713281, 5.202703, 10
2.765597, 5.231689, 10
2.818189, 5.259189, 10
2.871041, 5.285203, 10
2.924139, 5.309730, 10
2.977466, 5.332770, 10
3.031010, 5.354324, 10
3.084754, 5.374392, 10
3.138683, 5.392973, 10
3.192784, 5.410068, 10
3.247041, 5.425676, 10
3.301439, 5.439797, 10
3.355963, 5.452432, 10
3.410599, 5.463581, 10
3.465331, 5.473243, 10
3.520145, 5.481419, 10
3.575026, 5.488108, 10
3.629960, 5.493311, 10
3.684930, 5.497027, 10
3.739922, 5.499257, 10
3.794922, 5.500000, 10
3.849922, 5.500000, 10
3.904922, 5.500000, 10
3.959922, 5.500000, 10
4.014922, 5.500000, 10
4.069922, 5.500000, 10
4.124922, 5.500000, 10
4.179922, 5.500000, 10
4.234922, 5.500000, 10
4.289922, 5.500000, 10
4.344922, 5.500000, 10
4.399922, 5.500000, 10
4.454922, 5.500000, 10
4.509922, 5.500000, 10
4.564922, 5.500000, 10
4.619922, 5.500000, 10
4.674922, 5.500000, 10
4.729922, 5.500000, 10
4.784919, 5.499663, 10
4.839902, 5.498247, 10
4.894855, 5.495344, 10
4.949765, 5.490954, 10
5.004615, 5.485078, 10
5.059392, 5.477715, 10
5.114081, 5.468866, 10
5.168666, 5.458531, 10
5.223133, 5.446709, 10
5.277468, 5.433400, 10
5.331654, 5.418605, 10
5.385677, 5.402324, 10
5.439522, 5.384556, 10
5.493175, 5.365301, 10
5.546621, 5.344560, 10
