dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.491402,10.578998,5.940000,6.000000,0.000000,0.000000,5.567893
0.020000,6.582292,10.500647,6.060000,6.000000,0.000000,0.000000,5.575741
0.020000,6.673830,10.423054,6.180000,6.000000,0.000000,0.000000,5.584532
0.020000,6.766084,10.346314,6.300000,6.000000,0.000000,0.000000,5.594283
0.020000,6.859056,10.270572,6.419920,5.991989,-0.400550,-20.027522,5.605001
0.020000,6.952651,10.196050,6.539560,5.971978,-1.000550,-30.000000,5.616681
0.020000,7.046734,10.122991,6.658679,5.939967,-1.600550,-30.000000,5.629306
0.020000,7.141157,10.051627,6.777038,5.895956,-2.200550,-30.000000,5.642849
0.020000,7.235764,9.982182,6.894397,5.839945,-2.800550,-30.000000,5.657274
0.020000,7.330380,9.914868,7.010516,5.771934,-3.400550,-30.000000,5.672534
0.020000,7.424818,9.849883,7.125155,5.691923,-4.000550,-30.000000,5.688570
0.020000,7.518876,9.787406,7.238073,5.599912,-4.600550,-30.000000,5.705315
0.020000,7.612335,9.727599,7.349031,5.495901,-5.200550,-30.000000,5.722687
0.020000,7.704960,9.670603,7.457789,5.379890,-5.800550,-30.000000,5.740593
0.020000,7.796572,9.616497,7.564187,5.259890,-6.000000,-9.972478,5.758947
0.020000,7.887082,9.565281,7.668185,5.139890,-6.000000,0.000000,5.777673
0.020000,7.976432,9.516925,7.769782,5.019890,-6.000000,-0.000000,5.796704
0.020000,8.064560,9.471391,7.868980,4.899890,-6.000000,0.000000,5.815968
0.020000,8.151400,9.428630,7.965778,4.779890,-6.000000,-0.000000,5.835396
0.020000,8.236882,9.388588,8.060176,4.659890,-6.000000,0.000000,5.854915
0.020000,8.320938,9.351198,8.152174,4.539890,-6.000000,0.000000,5.874456
0.020000,8.403496,9.316388,8.241771,4.419890,-6.000000,-0.000000,5.893951
0.020000,8.484486,9.284080,8.328969,4.299890,-6.000000,0.000000,5.913334
0.020000,8.563838,9.254186,8.413767,4.179890,-6.000000,0.000000,5.932541
0.020000,8.641485,9.226616,8.496165,4.059890,-6.000000,0.000000,5.951512
0.020000,8.717361,9.201273,8.576163,3.939890,-6.000000,0.000000,5.970192
0.020000,8.791404,9.178057,8.653760,3.819890,-6.000000,-0.000000,5.988529
0.020000,8.863553,9.156865,8.728958,3.699890,-6.000000,0.000000,6.006476
0.020000,8.933751,9.137591,8.801756,3.579890,-6.000000,0.000000,6.023991
0.020000,9.001948,9.120128,8.872154,3.459890,-6.000000,0.000000,6.041036
0.020000,9.068094,9.104369,8.940152,3.339890,-6.000000,-0.000000,6.057578
0.020000,9.132144,9.090207,9.005749,3.219890,-6.000000,0.000000,6.073591
0.020000,9.194058,9.077536,9.068947,3.099890,-6.000000,0.000000,6.089049
0.020000,9.253799,9.066252,9.129745,2.979890,-6.000000,-0.000000,6.103934
0.020000,9.311333,9.056251,9.188143,2.859890,-6.000000,0.000000,6.118230
0.020000,9.366632,9.047434,9.244141,2.739890,-6.000000,0.000000,6.131924
0.020000,9.419669,9.039705,9.297738,2.619890,-6.000000,0.000000,6.145009
0.020000,9.470422,9.032969,9.348936,2.499890,-6.000000,0.000000,6.157478
0.020000,9.518870,9.027138,9.397734,2.379890,-6.000000,0.000000,6.169327
0.020000,9.564996,9.022126,9.444132,2.259890,-6.000000,0.000000,6.180555
0.020000,9.608785,9.017851,9.488130,2.139890,-6.000000,0.000000,6.191162
0.020000,9.650225,9.014235,9.529727,2.019890,-6.000000,0.000000,6.201151
0.020000,9.689306,9.011207,9.568925,1.899890,-6.000000,-0.000000,6.210525
0.020000,9.726018,9.008696,9.605723,1.779890,-6.000000,0.000000,6.219287
0.020000,9.760354,9.006640,9.640121,1.659890,-6.000000,-0.000000,6.227442
0.020000,9.792308,9.004978,9.672119,1.539890,-6.000000,0.000000,6.234996
0.020000,9.821877,9.003655,9.701716,1.419890,-6.000000,0.000000,6.241954
0.020000,9.849055,9.002621,9.728914,1.299890,-6.000000,-0.000000,6.248323
0.020000,9.873840,9.001828,9.753712,1.179890,-6.000000,0.000000,6.254107
