0.000007, 0.001481, 10
0.000007, 0.000000, 10
0.000026, 0.001870, 10
0.000145, 0.011852, 10
0.000330, 0.018519, 10
0.000596, 0.026667, 10
0.000959, 0.036296, 10
0.001434, 0.047407, 10
0.002034, 0.060000, 10
0.002774, 0.074074, 10
0.003671, 0.089630, 10
0.004737, 0.106667, 10
0.005989, 0.125185, 10
0.007441, 0.145185, 10
0.009108, 0.166667, 10
0.011004, 0.189630, 10
0.013145, 0.214074, 10
0.015545, 0.240000, 10
0.018219, 0.267407, 10
0.021182, 0.296296, 10
0.024448, 0.326667, 10
0.028034, 0.358519, 10
0.031952, 0.391852, 10
0.036219, 0.426667, 10
0.040848, 0.462963, 10
0.045856, 0.500741, 10
0.051256, 0.540000, 10
0.057056, 0.580000, 10
0.063256, 0.620000, 10
0.069856, 0.660000, 10
0.076856, 0.700000, 10
0.084256, 0.740000, 10
0.092056, 0.780000, 10
0.100256, 0.820000, 10
0.108856, 0.860000, 10
0.117856, 0.900000, 10
0.127256, 0.940000, 10
0.137056, 0.980000, 10
0.147256, 1.020000, 10
0.157856, 1.060000, 10
0.168856, 1.100000, 10
0.180256, 1.140000, 10
0.192056, 1.180000, 10
0.204256, 1.220000, 10
0.216856, 1.260000, 10
0.229856, 1.300000, 10
0.243256, 1.340000, 10
0.257056, 1.380000, 10
0.271256, 1.420000, 10
0.285856, 1.460000, 10
0.300856, 1.500000, 10
0.316256, 1.540000, 10
0.332056, 1.580000, 10
0.348256, 1.620000, 10
0.364856, 1.660000, 10
0.381856, 1.700000, 10
0.399256, 1.740000, 10
0.417056, 1.780000, 10
0.435256, 1.820000, 10
0.453856, 1.860000, 10
0.472856, 1.900000, 10
0.492256, 1.940000, 10
0.512056, 1.980000, 10
0.532256, 2.020000, 10
0.552856, 2.060000, 10
0.573856, 2.100000, 10
0.595256, 2.140000, 10
0.617056, 2.180000, 10
0.639256, 2.220000, 10
0.661856, 2.260000, 10
0.684856, 2.300000, 10
0.708256, 2.340000, 10
0.732056, 2.380000, 10
0.756256, 2.420000, 10
0.780856, 2.460000, 10
0.805856, 2.500000, 10
0.831256, 2.540000, 10
0.857056, 2.580000, 10
0.883256, 2.620000, 10
0.909856, 2.660000, 10
0.936856, 2.700000, 10
0.964256, 2.740000, 10
0.992056, 2.780000, 10
1.020256, 2.820000, 10
1.048856, 2.860000, 10
1.077856, 2.900000, 10
1.107256, 2.940000, 10
1.137056, 2.980000, 10
1.167256, 3.020000, 10
1.197856, 3.060000, 10
1.228856, 3.100000, 10
1.260256, 3.140000, 10
1.292056, 3.180000, 10
1.324256, 3.220000, 10
1.356856, 3.260000, 10
1.389856, 3.300000, 10
1.423256, 3.340000, 10
1.457056, 3.380000, 10
1.491256, 3.420000, 10
1.525856, 3.460000, 10
1.560856, 3.500000, 10
1.596256, 3.540000, 10
1.632056, 3.580000, 10
1.668256, 3.620000, 10
1.704856, 3.660000, 10
1.741856, 3.700000, 10
1.779256, 3.740000, 10
1.817056, 3.780000, 10
1.855256, 3.820000, 10
1.893856, 3.860000, 10
1.932856, 3.900000, 10
1.972256, 3.940000, 10
2.012056, 3.980000, 10
2.052256, 4.020000, 10
2.092856, 4.060000, 10
2.133856, 4.100000, 10
2.175256, 4.140000, 10
2.217056, 4.180000, 10
2.259256, 4.220000, 10
2.301856, 4.260000, 10
2.344856, 4.300000, 10
2.388256, 4.340000, 10
2.432056, 4.380000, 10
2.476256, 4.420000, 10
2.520856, 4.460000, 10
2.565848, 4.499259, 10
2.611219, 4.537037, 10
2.656952, 4.573333, 10
2.703034, 4.608148, 10
2.749448, 4.641481, 10
2.796182, 4.673333, 10
2.843219, 4.703704, 10
2.890545, 4.732593, 10
2.938145, 4.760000, 10
2.986004, 4.785926, 10
3.034108, 4.810370, 10
3.082441, 4.833333, 10
3.130989, 4.854815, 10
3.179737, 4.874815, 10
3.228671, 4.893333, 10
3.277774, 4.910370, 10
3.327034, 4.925926, 10
3.376434, 4.940000, 10
3.425959, 4.952593, 10
3.475596, 4.963704, 10
3.525330, 4.973333, 10
3.575145, 4.981481, 10
3.625026, 4.988148, 10
3.674959, 4.993333, 10
3.724930, 4.997037, 10
3.774922, 4.999259, 10
3.824922, 5.000000, 10
3.874922, 5.000000, 10
3.924922, 5.000000, 10
3.974922, 5.000000, 10
4.024922, 5.000000, 10
4.074922, 5.000000, 10
4.124922, 5.000000, 10
4.174922, 5.000000, 10
4.224922, 5.000000, 10
4.274922, 5.000000, 10
4.324922, 5.000000, 10
4.374922, 5.000000, 10
4.424922, 5.000000, 10
4.474922, 5.000000, 10
4.524922, 5.000000, 10
4.574922, 5.000000, 10
4.624922, 5.000000, 10
4.674922, 5.000000, 10
4.724922, 5.000000, 10
4.774915, 4.999261, 10
4.824885, 4.997041, 10
4.874819, 4.993340, 10
4.924700, 4.988157, 10
4.974515, 4.981493, 10
5.024249, 4.973347, 10
5.073886, 4.963720, 10
5.123412, 4.952611, 10
5.172812, 4.940021, 10
5.222072, 4.925950, 10
5.271176, 4.910397, 10
5.320109, 4.893362, 10
5.368858, 4.874846, 10
5.417406, 4.854849, 10
5.465740, 4.833370, 10
5.513844, 4.810409, 10
5.561704, 4.785967, 10
5.609304, 4.760044, 10
5.656631, 4.732639, 10
5.703668, 4.703753, 10
5.750402, 4.673385, 10
5.796817, 4.641536, 10
5.842899, 4.608205, 10
5.888633, 4.573393, 10
5.934004, 4.537099, 10
5.978998, 4.499323, 10
6.023598, 4.460067, 10
6.067799, 4.420068, 10
6.111600, 4.380068, 10
6.155000, 4.340068, 10
6.198001, 4.300068, 10
6.240602, 4.260068, 10
6.282802, 4.220068, 10
6.324603, 4.180068, 10
6.366004, 4.140068, 10
6.407004, 4.100068, 10
6.447605, 4.060068, 10
6.487806, 4.020068, 10
6.527606, 3.980068, 10
6.567007, 3.940068, 10
6.606008, 3.900068, 10
6.644608, 3.860068, 10
6.682809, 3.820068, 10
6.720610, 3.780068, 10
6.758010, 3.740068, 10
6.795011, 3.700068, 10
6.831612, 3.660068, 10
6.867813, 3.620068, 10
6.903613, 3.580068, 10
6.939014, 3.540068, 10
6.974015, 3.500068, 10
7.008615, 3.460068, 10
7.042816, 3.420068, 10
7.076617, 3.380068, 10
7.110017, 3.340068, 10
7.143018, 3.300068, 10
7.175619, 3.260068, 10
7.207819, 3.220068, 10
7.239620, 3.180068, 10
7.271021, 3.140068, 10
7.302021, 3.100068, 10
7.332622, 3.060068, 10
7.362823, 3.020068, 10
7.392623, 2.980068, 10
7.422024, 2.940068, 10
7.451025, 2.900068, 10
7.479625, 2.860068, 10
7.507826, 2.820068, 10
7.535627, 2.780068, 10
7.563027, 2.740068, 10
7.590028, 2.700068, 10
7.616629, 2.660068, 10
7.642830, 2.620068, 10
7.668630, 2.580068, 10
7.694031, 2.540068, 10
7.719032, 2.500068, 10
7.743632, 2.460068, 10
7.767833, 2.420068, 10
7.791634, 2.380068, 10
7.815034, 2.340068, 10
7.838035, 2.300068, 10
7.860636, 2.260068, 10
7.882836, 2.220068, 10
7.904637, 2.180068, 10
7.926038, 2.140068, 10
7.947038, 2.100068, 10
7.967639, 2.060068, 10
7.987840, 2.020068, 10
8.007640, 1.980068, 10
8.027041, 1.940068, 10
8.046042, 1.900068, 10
8.064642, 1.860068, 10
8.082843, 1.820068, 10
8.100644, 1.780068, 10
8.118044, 1.740068, 10
8.135045, 1.700068, 10
8.151646, 1.660068, 10
8.167847, 1.620068, 10
8.183647, 1.580068, 10
8.199048, 1.540068, 10
8.214049, 1.500068, 10
8.228649, 1.460068, 10
8.242850, 1.420068, 10
8.256651, 1.380068, 10
8.270051, 1.340068, 10
8.283052, 1.300068, 10
8.295653, 1.260068, 10
8.307853, 1.220068, 10
8.319654, 1.180068, 10
8.331055, 1.140068, 10
8.342055, 1.100068, 10
8.352656, 1.060068, 10
8.362857, 1.020068, 10
8.372657, 0.980068, 10
8.382058, 0.940068, 10
8.391059, 0.900068, 10
8.399659, 0.860068, 10
8.407860, 0.820068, 10
8.415661, 0.780068, 10
8.423061, 0.740068, 10
8.430062, 0.700068, 10
8.436663, 0.660068, 10
8.442864, 0.620068, 10
8.448664, 0.580068, 10
8.454065, 0.540068, 10
8.459073, 0.500807, 10
8.463703, 0.463027, 10
8.467971, 0.426728, 10
8.471890, 0.391911, 10
8.475475, 0.358575, 10
8.478743, 0.326721, 10
8.481706, 0.296348, 10
8.484381, 0.267457, 10
8.486781, 0.240047, 10
8.488922, 0.214118, 10
8.490819, 0.189671, 10
8.492486, 0.166706, 10
8.493938, 0.145222, 10
8.495190, 0.125219, 10
8.496257, 0.106698, 10
8.497154, 0.089659, 10
8.497895, 0.074101, 10
8.498495, 0.060024, 10
8.498970, 0.047429, 10
8.499333, 0.036315, 10
8.499600, 0.026683, 10
8.499785, 0.018532, 10
8.499904, 0.011863, 10
8.499970, 0.006675, 10
8.500000, 0.002969, 10
8.500007, 0.000745, 10
8.500007, 0.000001, 10
8.500007, 0.000000, 10
