dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,19.539414,4.223262,18.398902,8.181673,1.478484,-24.628018,0.732105
0.010000,19.599837,4.278606,18.480841,8.193874,1.220131,-25.835282,0.751019
0.010000,19.659270,4.335152,18.562875,8.203388,0.951349,-26.878169,0.770015
0.010000,19.717663,4.392865,18.644976,8.210128,0.673968,-27.738162,0.789069
0.010000,19.774973,4.451709,18.727117,8.214027,0.389986,-28.398177,0.808156
0.010000,19.831155,4.511644,18.809267,8.215043,0.101523,-28.846259,0.827252
0.010000,19.886171,4.572627,18.891398,8.213151,-0.189200,-29.072279,0.846332
0.010000,19.939982,4.634611,18.973482,8.208351,-0.479927,-29.072696,0.865371
0.010000,19.992557,4.697547,19.055489,8.200667,-0.768394,-28.846754,0.884343
0.010000,20.043865,4.761385,19.137390,8.190144,-1.052385,-28.399100,0.903225
0.010000,20.093881,4.826073,19.219159,8.176846,-1.329767,-27.738158,0.921992
0.010000,20.142583,4.891556,19.300767,8.160861,-1.598529,-26.876245,0.940621
0.010000,20.189955,4.957781,19.382190,8.142292,-1.856829,-25.829998,0.959090
0.010000,20.235982,5.024691,19.463403,8.121262,-2.103011,-24.618176,0.977378
0.010000,20.280655,5.092233,19.544382,8.097906,-2.335637,-23.262573,0.995464
0.010000,20.323970,5.160351,19.625105,8.072371,-2.553496,-21.785949,1.013330
0.010000,20.365926,5.228992,19.705554,8.044815,-2.755624,-20.212756,1.030959
0.010000,20.406525,5.298104,19.785708,8.015402,-2.941296,-18.567218,1.048334
0.010000,20.445773,5.367634,19.865551,7.984301,-3.110030,-16.873397,1.065441
0.010000,20.483681,5.437534,19.945067,7.951686,-3.261574,-15.154400,1.082266
0.010000,20.520260,5.507755,20.024245,7.917727,-3.395894,-13.432005,1.098799
0.010000,20.555528,5.578251,20.103071,7.882595,-3.513154,-11.725975,1.115029
0.010000,20.589501,5.648980,20.181535,7.846458,-3.613696,-10.054205,1.130948
0.010000,20.622200,5.719899,20.259630,7.809478,-3.698019,-8.432298,1.146547
0.010000,20.653648,5.790970,20.337348,7.771810,-3.766753,-6.873450,1.161822
0.010000,20.683870,5.862157,20.414684,7.733604,-3.820636,-5.388262,1.176768
0.010000,20.712890,5.933425,20.491634,7.694999,-3.860492,-3.985655,1.191380
0.010000,20.740737,6.004742,20.568195,7.656127,-3.887205,-2.671284,1.205658
0.010000,20.767438,6.076080,20.644367,7.617110,-3.901706,-1.450085,1.219599
0.010000,20.793022,6.147411,20.720147,7.578061,-3.904946,-0.324016,1.233204
0.010000,20.817518,6.218711,20.795538,7.539082,-3.897885,0.706131,1.246472
0.010000,20.840957,6.289958,20.870541,7.500267,-3.881476,1.640869,1.259406
0.010000,20.863369,6.361129,20.945158,7.461701,-3.856653,2.482345,1.272007
0.010000,20.884784,6.432208,21.019392,7.423457,-3.824324,3.232843,1.284279
0.010000,20.905232,6.503177,21.093248,7.385604,-3.785355,3.896919,1.296224
0.010000,20.924742,6.574021,21.166730,7.348198,-3.740576,4.477948,1.307847
0.010000,20.943346,6.644728,21.239843,7.311290,-3.690765,4.981083,1.319151
0.010000,20.961071,6.715285,21.312592,7.274924,-3.636654,5.411096,1.330142
0.010000,20.977947,6.785682,21.384984,7.239135,-3.578919,5.773489,1.340825
0.010000,20.994003,6.855909,21.457023,7.203953,-3.518190,6.072858,1.351204
0.010000,21.009266,6.925960,21.528717,7.169402,-3.455042,6.314799,1.361285
0.010000,21.023763,6.995826,21.600072,7.135502,-3.390002,6.504042,1.371074
0.010000,21.037522,7.065504,21.671095,7.102267,-3.323540,6.646204,1.380577
0.010000,21.050567,7.134987,21.741792,7.069706,-3.256095,6.744499,1.389799
0.010000,21.062925,7.204272,21.812170,7.037825,-3.188045,6.805031,1.398746
0.010000,21.074619,7.273355,21.882237,7.006628,-3.119737,6.830808,1.407424
0.010000,21.085675,7.342234,21.951998,6.976113,-3.051475,6.826125,1.415839
0.010000,21.096114,7.410908,22.021461,6.946278,-2.983529,6.794614,1.423996
0.010000,21.105960,7.479375,22.090632,6.917117,-2.916134,6.739491,1.431903
0.010000,21.115235,7.547634,22.159518,6.888597,-2.851952,6.418225,1.439563
0.010000,21.123959,7.615681,22.228122,6.860425,-2.817179,3.477292,1.446984
