dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.857703,6.158024,0.357718,1.114490,1.806116,-0.030067,6.272224
0.010000,1.869028,6.157898,0.369044,1.132548,1.805810,-0.030587,6.271886
0.010000,1.880533,6.157766,0.380550,1.150603,1.805499,-0.031097,6.271542
0.010000,1.892219,6.157628,0.392236,1.168655,1.805183,-0.031616,6.271194
0.010000,1.904085,6.157483,0.404103,1.186704,1.804861,-0.032144,6.270841
0.010000,1.916132,6.157332,0.416151,1.204749,1.804535,-0.032655,6.270484
0.010000,1.928359,6.157175,0.428379,1.222791,1.804203,-0.033181,6.270121
0.010000,1.940766,6.157011,0.440787,1.240830,1.803866,-0.033702,6.269754
0.010000,1.953353,6.156839,0.453376,1.258865,1.803524,-0.034214,6.269383
0.010000,1.966121,6.156660,0.466145,1.276897,1.803176,-0.034755,6.269006
0.010000,1.979069,6.156474,0.479094,1.294925,1.802824,-0.035268,6.268625
0.010000,1.992197,6.156281,0.492223,1.312950,1.802466,-0.035793,6.268240
0.010000,2.005505,6.156079,0.505533,1.330971,1.802103,-0.036323,6.267850
0.010000,2.018994,6.155870,0.519023,1.348988,1.801734,-0.036840,6.267455
0.010000,2.032662,6.155652,0.532693,1.367002,1.801360,-0.037376,6.267056
0.010000,2.046510,6.155426,0.546543,1.385012,1.800981,-0.037904,6.266652
0.010000,2.060538,6.155191,0.560573,1.403018,1.800597,-0.038426,6.266244
0.010000,2.074746,6.154947,0.574783,1.421020,1.800208,-0.038958,6.265832
0.010000,2.089134,6.154695,0.589174,1.439018,1.799813,-0.039493,6.265415
0.010000,2.103702,6.154433,0.603744,1.457012,1.799412,-0.040013,6.264994
0.010000,2.118450,6.154161,0.618494,1.475002,1.799007,-0.040551,6.264568
0.010000,2.133377,6.153880,0.633424,1.492988,1.798596,-0.041082,6.264139
0.010000,2.148484,6.153589,0.648533,1.510970,1.798180,-0.041620,6.263705
0.010000,2.163770,6.153288,0.663823,1.528947,1.797758,-0.042144,6.263267
0.010000,2.179236,6.152976,0.679292,1.546921,1.797332,-0.042683,6.262825
0.010000,2.194882,6.152654,0.694941,1.564890,1.796899,-0.043218,6.262378
0.010000,2.210707,6.152321,0.710769,1.582854,1.796462,-0.043752,6.261928
0.010000,2.226711,6.151977,0.726778,1.600814,1.796019,-0.044286,6.261474
0.010000,2.242895,6.151622,0.742965,1.618770,1.795571,-0.044831,6.261015
0.010000,2.259258,6.151256,0.759332,1.636721,1.795117,-0.045356,6.260553
0.010000,2.275801,6.150877,0.775879,1.654668,1.794658,-0.045906,6.260087
0.010000,2.292522,6.150487,0.792605,1.672610,1.794194,-0.046437,6.259616
0.010000,2.309423,6.150085,0.809511,1.690547,1.793724,-0.046975,6.259142
0.010000,2.326503,6.149670,0.826596,1.708480,1.793249,-0.047520,6.258665
0.010000,2.343762,6.149242,0.843860,1.726407,1.792768,-0.048059,6.258183
0.010000,2.361199,6.148802,0.861303,1.744330,1.792282,-0.048589,6.257698
0.010000,2.378816,6.148349,0.878925,1.762248,1.791791,-0.049147,6.257209
0.010000,2.396611,6.147882,0.896727,1.780161,1.791294,-0.049676,6.256717
0.010000,2.414586,6.147402,0.914708,1.798069,1.790792,-0.050225,6.256221
0.010000,2.432739,6.146907,0.932867,1.815972,1.790284,-0.050756,6.255721
0.010000,2.451070,6.146399,0.951206,1.833869,1.789771,-0.051314,6.255218
0.010000,2.469581,6.145877,0.969724,1.851762,1.789253,-0.051849,6.254711
0.010000,2.488269,6.145340,0.988420,1.869649,1.788729,-0.052387,6.254201
0.010000,2.507137,6.144788,1.007296,1.887531,1.788199,-0.052943,6.253688
0.010000,2.526182,6.144221,1.026350,1.905408,1.787665,-0.053480,6.253172
0.010000,2.545406,6.143639,1.045582,1.923279,1.787124,-0.054024,6.252652
0.010000,2.564808,6.143041,1.064994,1.941145,1.786579,-0.054572,6.252129
0.010000,2.584389,6.142428,1.084584,1.959005,1.786028,-0.055110,6.251602
0.010000,2.604147,6.141798,1.104352,1.976860,1.785471,-0.055661,6.251073
0.010000,2.624084,6.141152,1.124300,1.994709,1.784909,-0.056209,6.250540
0.010000,2.644199,6.140490,1.144425,2.012552,1.784341,-0.056746,6.250005
0.010000,2.664491,6.139811,1.164729,2.030390,1.783768,-0.057296,6.249467
0.010000,2.684962,6.139115,1.185211,2.048222,1.783190,-0.057847,6.248925
0.010000,2.705610,6.138402,1.205872,2.066048,1.782606,-0.058383,6.248381
0.010000,2.726436,6.137671,1.226710,2.083868,1.782017,-0.058938,6.247834
0.010000,2.747439,6.136922,1.247727,2.101682,1.781422,-0.059476,6.247284
0.010000,2.768620,6.136156,1.268922,2.119491,1.780822,-0.060031,6.246731
0.010000,2.789979,6.135371,1.290295,2.137293,1.780216,-0.060568,6.246176
0.010000,2.811515,6.134567,1.311846,2.155089,1.779605,-0.061119,6.245618
0.010000,2.833228,6.133745,1.333575,2.172879,1.778988,-0.061670,6.245058
0.010000,2.855118,6.132904,1.355481,2.190662,1.778366,-0.062204,6.244495
0.010000,2.877186,6.132043,1.377566,2.208440,1.777738,-0.062760,6.243930
0.010000,2.899431,6.131163,1.399828,2.226211,1.777105,-0.063300,6.243362
0.010000,2.921852,6.130264,1.422268,2.243976,1.776467,-0.063851,6.242792
0.010000,2.944451,6.129344,1.444885,2.261734,1.775823,-0.064392,6.242219
0.010000,2.967226,6.128404,1.467680,2.279485,1.775174,-0.064940,6.241645
0.010000,2.990179,6.127443,1.490652,2.297231,1.774519,-0.065481,6.241068
0.010000,3.013308,6.126462,1.513802,2.314969,1.773858,-0.066032,6.240489
0.010000,3.036613,6.125459,1.537129,2.332701,1.773193,-0.066573,6.239908
0.010000,3.060095,6.124436,1.560633,2.350426,1.772522,-0.067117,6.239325
0.010000,3.083753,6.123390,1.584315,2.368145,1.771845,-0.067663,6.238740
0.010000,3.107588,6.122323,1.608173,2.385856,1.771163,-0.068204,6.238153
0.010000,3.131599,6.121234,1.632209,2.403561,1.770475,-0.068751,6.237565
0.010000,3.155786,6.120123,1.656421,2.421259,1.769782,-0.069290,6.236974
0.010000,3.180149,6.118989,1.680811,2.438950,1.769084,-0.069835,6.236382
0.010000,3.204688,6.117832,1.705377,2.456634,1.768380,-0.070376,6.235788
0.010000,3.229403,6.116653,1.730120,2.474310,1.767671,-0.070916,6.235193
0.010000,3.254294,6.115450,1.755040,2.491980,1.766957,-0.071461,6.234596
0.010000,3.279360,6.114223,1.780136,2.509642,1.766237,-0.071998,6.233998
0.010000,3.304602,6.112973,1.805409,2.527297,1.765511,-0.072541,6.233398
0.010000,3.330020,6.111699,1.830859,2.544945,1.764780,-0.073076,6.232797
0.010000,3.355613,6.110400,1.856485,2.562586,1.764044,-0.073620,6.232194
0.010000,3.381381,6.109077,1.882287,2.580219,1.763303,-0.074154,6.231591
0.010000,3.407325,6.107730,1.908265,2.597844,1.762556,-0.074697,6.230986
0.010000,3.433443,6.106357,1.934420,2.615462,1.761803,-0.075227,6.230380
0.010000,3.459737,6.104960,1.960751,2.633073,1.761046,-0.075767,6.229774
0.010000,3.486205,6.103536,1.987257,2.650676,1.760283,-0.076304,6.229166
0.010000,3.512849,6.102088,2.013940,2.668271,1.759514,-0.076835,6.228557
0.010000,3.539667,6.100613,2.040799,2.685858,1.758741,-0.077372,6.227948
0.010000,3.566659,6.099112,2.067833,2.703438,1.757962,-0.077903,6.227337
0.010000,3.593827,6.097585,2.095043,2.721010,1.757177,-0.078438,6.226727
