0.000002, 0.000500, 10
0.000003, 0.000038, 10
0.000004, 0.000085, 10
0.000005, 0.000151, 10
0.000009, 0.000406, 10
0.000103, 0.009336, 10
0.000230, 0.012707, 10
0.000396, 0.016597, 10
0.000606, 0.021006, 10
0.000865, 0.025933, 10
0.001179, 0.031379, 10
0.001552, 0.037344, 10
0.001991, 0.043827, 10
0.002499, 0.050829, 10
0.003082, 0.058350, 10
0.003746, 0.066389, 10
0.004496, 0.074946, 10
0.005336, 0.084023, 10
0.006272, 0.093617, 10
0.007309, 0.103731, 10
0.008453, 0.114362, 10
0.009708, 0.125513, 10
0.011080, 0.137181, 10
0.012574, 0.149368, 10
0.014194, 0.162074, 10
0.015947, 0.175298, 10
0.017838, 0.189040, 10
0.019871, 0.203300, 10
0.022052, 0.218079, 10
0.024385, 0.233375, 10
0.026877, 0.249190, 10
0.029532, 0.265523, 10
0.032356, 0.282373, 10
0.035354, 0.299742, 10
0.038530, 0.317628, 10
0.041888, 0.335773, 10
0.045427, 0.353917, 10
0.049147, 0.372060, 10
0.053049, 0.390202, 10
0.057133, 0.408342, 10
0.061398, 0.426482, 10
0.065844, 0.444621, 10
0.070471, 0.462758, 10
0.075280, 0.480895, 10
0.080271, 0.499029, 10
0.085442, 0.517163, 10
0.090795, 0.535295, 10
0.096330, 0.553426, 10
0.102045, 0.571555, 10
0.107942, 0.589683, 10
0.114020, 0.607809, 10
0.120279, 0.625933, 10
0.126720, 0.644056, 10
0.133342, 0.662177, 10
0.140145, 0.680296, 10
0.147129, 0.698414, 10
0.154294, 0.716529, 10
0.161640, 0.734643, 10
0.169168, 0.752754, 10
0.176877, 0.770864, 10
0.184766, 0.788971, 10
0.192837, 0.807077, 10
0.201089, 0.825180, 10
0.209522, 0.843281, 10
0.218136, 0.861379, 10
0.226930, 0.879476, 10
0.235906, 0.897569, 10
0.245063, 0.915661, 10
0.254400, 0.933750, 10
0.263918, 0.951836, 10
0.273618, 0.969920, 10
0.283498, 0.988001, 10
0.293558, 1.006079, 10
0.303800, 1.024155, 10
0.314222, 1.042228, 10
0.324825, 1.060298, 10
0.335609, 1.078365, 10
0.346573, 1.096429, 10
0.357718, 1.114490, 10
0.369044, 1.132548, 10
0.380550, 1.150603, 10
0.392236, 1.168655, 10
0.404103, 1.186704, 10
0.416151, 1.204749, 10
0.428379, 1.222791, 10
0.440787, 1.240830, 10
0.453376, 1.258865, 10
0.466145, 1.276897, 10
0.479094, 1.294925, 10
0.492223, 1.312950, 10
0.505533, 1.330971, 10
0.519023, 1.348988, 10
0.532693, 1.367002, 10
0.546543, 1.385012, 10
0.560573, 1.403018, 10
0.574783, 1.421020, 10
0.589174, 1.439018, 10
0.603744, 1.457012, 10
0.618494, 1.475002, 10
0.633424, 1.492988, 10
0.648533, 1.510970, 10
0.663823, 1.528947, 10
0.679292, 1.546921, 10
