0.000007, 0.001479, 10
0.000013, 0.000541, 10
0.000043, 0.002969, 10
0.000139, 0.009668, 10
0.000290, 0.015106, 10
0.000508, 0.021752, 10
0.000804, 0.029608, 10
0.001191, 0.038672, 10
0.001680, 0.048946, 10
0.002284, 0.060430, 10
0.003016, 0.073123, 10
0.003886, 0.087027, 10
0.004907, 0.102143, 10
0.006092, 0.118470, 10
0.007452, 0.136011, 10
0.009000, 0.154765, 10
0.010747, 0.174735, 10
0.012706, 0.195921, 10
0.014890, 0.218326, 10
0.017309, 0.241950, 10
0.019977, 0.266796, 10
0.022906, 0.292866, 10
0.026107, 0.320162, 10
0.029594, 0.348687, 10
0.033379, 0.378444, 10
0.037473, 0.409436, 10
0.041890, 0.441666, 10
0.046641, 0.475138, 10
0.051740, 0.509856, 10
0.057198, 0.545825, 10
0.063028, 0.583048, 10
0.069244, 0.621532, 10
0.075856, 0.661282, 10
0.082879, 0.702303, 10
0.090326, 0.744602, 10
0.098207, 0.788185, 10
0.106538, 0.833061, 10
0.115324, 0.878627, 10
0.124567, 0.924281, 10
0.134267, 0.970028, 10
0.144426, 1.015874, 10
0.155044, 1.061823, 10
0.166123, 1.107882, 10
0.177664, 1.154057, 10
0.189667, 1.200352, 10
0.202135, 1.246775, 10
0.215068, 1.293330, 10
0.228469, 1.340024, 10
0.242337, 1.386864, 10
0.256676, 1.433856, 10
0.271486, 1.481006, 10
0.286769, 1.528320, 10
0.302527, 1.575806, 10
0.318762, 1.623469, 10
0.335475, 1.671318, 10
0.352668, 1.719358, 10
0.370344, 1.767597, 10
0.388505, 1.816041, 10
0.407152, 1.864698, 10
0.426288, 1.913574, 10
0.445914, 1.962677, 10
0.466034, 2.012015, 10
0.486650, 2.061593, 10
0.507765, 2.111420, 10
0.529380, 2.161503, 10
0.551498, 2.211848, 10
0.574123, 2.262463, 10
0.597256, 2.313355, 10
0.620902, 2.364532, 10
0.645062, 2.416000, 10
0.669739, 2.467766, 10
0.694938, 2.519837, 10
0.720660, 2.572220, 10
0.746909, 2.624922, 10
0.773689, 2.677950, 10
0.801002, 2.731309, 10
0.828852, 2.785008, 10
0.857242, 2.839051, 10
0.886177, 2.893445, 10
0.915659, 2.948196, 10
0.945692, 3.003311, 10
0.976280, 3.058795, 10
1.007426, 3.114653, 10
1.039135, 3.170891, 10
1.071410, 3.227515, 10
1.104256, 3.284529, 10
1.137675, 3.341939, 10
1.171672, 3.399750, 10
1.206252, 3.457966, 10
1.241411, 3.515927, 10
1.277141, 3.572962, 10
1.313432, 3.629061, 10
1.350274, 3.684212, 10
1.387658, 3.738402, 10
1.425574, 3.791621, 10
1.464013, 3.843853, 10
1.502963, 3.895087, 10
1.542416, 3.945308, 10
1.582361, 3.994501, 10
1.622788, 4.042652, 10
1.663685, 4.089747, 10
1.705043, 4.135769, 10
1.746850, 4.180703, 10
1.789096, 4.224533, 10
1.831768, 4.267244, 10
1.874856, 4.308819, 10
1.918349, 4.349243, 10
1.962234, 4.388497, 10
2.006499, 4.426568, 10
2.051134, 4.463437, 10
2.096124, 4.499088, 10
2.141460, 4.533505, 10
2.187126, 4.566672, 10
2.233112, 4.598571, 10
2.279404, 4.629186, 10
2.325989, 4.658501, 10
2.372854, 4.686499, 10
2.419985, 4.713164, 10
2.467370, 4.738479, 10
2.514995, 4.762427, 10
2.562844, 4.784994, 10
2.610906, 4.806161, 10
2.659165, 4.825914, 10
2.707608, 4.844234, 10
2.756219, 4.861108, 10
2.804978, 4.875944, 10
2.853865, 4.888721, 10
2.902865, 4.899991, 10
2.951963, 4.909737, 10
3.001142, 4.917944, 10
3.050388, 4.924596, 10
3.099685, 4.929675, 10
3.149016, 4.933166, 10
3.198367, 4.935052, 10
3.247720, 4.935317, 10
3.297060, 4.933944, 10
3.346369, 4.930917, 10
3.395631, 4.926219, 10
3.444829, 4.919834, 10
3.493947, 4.911745, 10
3.542966, 4.901936, 10
3.591870, 4.890390, 10
3.640641, 4.877091, 10
3.689261, 4.862022, 10
3.737713, 4.845166, 10
3.785978, 4.826508, 10
3.834038, 4.806031, 10
3.881875, 4.783719, 10
3.929471, 4.759556, 10
3.976806, 4.733526, 10
4.023862, 4.705614, 10
4.070620, 4.675804, 10
4.117061, 4.644080, 10
4.163165, 4.610430, 10
4.208914, 4.574837, 10
4.254287, 4.537288, 10
4.299264, 4.497770, 10
4.343827, 4.456268, 10
4.387955, 4.412771, 10
4.431627, 4.367267, 10
4.474825, 4.319743, 10
4.517527, 4.270189, 10
4.559719, 4.219227, 10
4.601396, 4.167672, 10
4.642553, 4.115716, 10
4.683187, 4.063363, 10
4.723293, 4.010619, 10
4.762868, 3.957487, 10
4.801907, 3.903974, 10
4.840408, 3.850085, 10
4.878366, 3.795827, 10
4.915778, 3.741203, 10
4.952641, 3.686221, 10
4.988950, 3.630887, 10
5.024702, 3.575206, 10
5.059893, 3.519185, 10
5.094522, 3.462831, 10
5.128583, 3.406149, 10
5.162075, 3.349148, 10
5.194993, 3.291832, 10
5.227335, 3.234210, 10
5.259098, 3.176288, 10
5.290279, 3.118074, 10
5.320874, 3.059573, 10
5.350882, 3.000794, 10
5.380300, 2.941743, 10
5.409124, 2.882427, 10
5.437353, 2.822855, 10
5.464983, 2.763032, 10
5.492013, 2.702967, 10
5.518439, 2.642666, 10
5.544261, 2.582136, 10
5.569475, 2.521386, 10
5.594079, 2.460421, 10
5.618071, 2.399248, 10
5.641450, 2.337876, 10
5.664213, 2.276310, 10
5.686359, 2.214559, 10
5.707885, 2.152627, 10
5.728790, 2.090523, 10
5.749073, 2.028252, 10
5.768731, 1.965822, 10
5.787763, 1.903239, 10
5.806168, 1.840509, 10
5.823945, 1.777638, 10
5.841091, 1.714633, 10
5.857606, 1.651500, 10
5.873489, 1.588244, 10
5.888737, 1.524872, 10
5.903351, 1.461389, 10
5.917329, 1.397800, 10
5.930670, 1.334112, 10
5.943374, 1.270330, 10
5.955438, 1.206458, 10
5.966870, 1.143176, 10
5.977684, 1.081360, 10
5.987896, 1.021215, 10
5.997523, 0.962750, 10
6.006583, 0.905970, 10
6.015092, 0.850881, 10
6.023067, 0.797490, 10
6.030525, 0.745800, 10
6.037483, 0.695817, 10
6.043958, 0.647545, 10
6.049968, 0.600989, 10
6.055530, 0.556152, 10
6.060660, 0.513037, 10
6.065377, 0.471649, 10
6.069696, 0.431989, 10
6.073637, 0.394061, 10
6.077216, 0.357866, 10
6.080450, 0.323408, 10
6.083357, 0.290688, 10
6.085954, 0.259707, 10
6.088258, 0.230468, 10
6.090288, 0.202972, 10
6.092060, 0.177219, 10
6.093592, 0.153212, 10
6.094902, 0.130951, 10
6.096006, 0.110436, 10
6.096923, 0.091670, 10
6.097670, 0.074651, 10
6.098263, 0.059381, 10
6.098722, 0.045860, 10
6.099063, 0.034088, 10
6.099303, 0.024065, 10
6.099461, 0.015793, 10
6.099554, 0.009269, 10
6.099599, 0.004496, 10
6.099614, 0.001473, 10
6.099616, 0.000199, 10
6.099616, 0.000000, 10
