dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.208221,11.070249,1.212573,3.728733,5.506324,-3.511034,6.142501
0.010000,5.245672,11.064876,1.250408,3.783439,5.470605,-3.571872,6.138901
0.010000,5.283641,11.059289,1.288786,3.837782,5.434292,-3.631334,6.135304
0.010000,5.322124,11.053486,1.327703,3.891756,5.397398,-3.689382,6.131714
0.010000,5.361115,11.047463,1.367157,3.945356,5.359938,-3.745977,6.128133
0.010000,5.400610,11.041217,1.407142,3.998575,5.321927,-3.801095,6.124565
0.010000,5.440604,11.034746,1.447657,4.051409,5.283380,-3.854725,6.121014
0.010000,5.481092,11.028048,1.488695,4.103852,5.244311,-3.906865,6.117482
0.010000,5.522070,11.021121,1.530254,4.155899,5.204736,-3.957518,6.113974
0.010000,5.563532,11.013963,1.572330,4.207546,5.164669,-4.006710,6.110492
0.010000,5.605473,11.006572,1.614917,4.258787,5.124124,-4.054469,6.107040
0.010000,5.647882,10.998949,1.658005,4.308805,5.001755,-12.236900,6.103623
0.010000,5.690736,10.991095,1.701573,4.356790,4.798500,-20.325487,6.100244
0.010000,5.734015,10.983013,1.745601,4.402753,4.596324,-20.217600,6.096909
0.010000,5.777699,10.974706,1.790068,4.446706,4.395289,-20.103528,6.093623
0.010000,5.821768,10.966176,1.834955,4.488660,4.195453,-19.983630,6.090389
0.010000,5.866201,10.957428,1.880241,4.528629,3.996870,-19.858274,6.087212
0.010000,5.910979,10.948466,1.925907,4.566625,3.799592,-19.727838,6.084097
0.010000,5.956083,10.939294,1.971934,4.602662,3.603665,-19.592702,6.081047
0.010000,6.001492,10.929917,2.018301,4.636753,3.409132,-19.453247,6.078066
0.010000,6.047189,10.920340,2.064990,4.668913,3.216034,-19.309855,6.075159
0.010000,6.093153,10.910570,2.111982,4.699157,3.024405,-19.162899,6.072330
0.010000,6.139368,10.900611,2.159257,4.727500,2.834277,-19.012745,6.069581
0.010000,6.185813,10.890471,2.206796,4.753957,2.645680,-18.859754,6.066916
0.010000,6.232472,10.880157,2.254582,4.778543,2.458637,-18.704266,6.064339
0.010000,6.279327,10.869674,2.302595,4.801275,2.273171,-18.546619,6.061853
0.010000,6.326359,10.859031,2.350816,4.822168,2.089300,-18.387110,6.059461
0.010000,6.373553,10.848236,2.399229,4.841238,1.907039,-18.226054,6.057166
0.010000,6.420890,10.837296,2.447814,4.858502,1.726402,-18.063712,6.054971
0.010000,6.468354,10.826219,2.496553,4.873976,1.547399,-17.900346,6.052879
0.010000,6.515929,10.815014,2.545430,4.887677,1.370037,-17.736180,6.050891
0.010000,6.563599,10.803689,2.594426,4.899620,1.194323,-17.571435,6.049011
0.010000,6.611347,10.792254,2.643525,4.909822,1.020260,-17.406289,6.047241
0.010000,6.659157,10.780716,2.692708,4.918301,0.847850,-17.240915,6.045582
0.010000,6.707015,10.769087,2.741958,4.925072,0.677096,-17.075441,6.044037
0.010000,6.754905,10.757374,2.791260,4.930152,0.507996,-16.910001,6.042608
0.010000,6.802812,10.745587,2.840596,4.933557,0.340549,-16.744681,6.041296
0.010000,6.850721,10.733736,2.889949,4.935305,0.174754,-16.579563,6.040103
0.010000,6.898618,10.721830,2.939303,4.935411,0.010607,-16.414698,6.039030
0.010000,6.946488,10.709880,2.988642,4.933892,-0.151895,-16.250123,6.038079
0.010000,6.994317,10.697895,3.037949,4.930765,-0.312753,-16.085862,6.037250
0.010000,7.042090,10.685884,3.087210,4.926045,-0.471972,-15.921905,6.036545
0.010000,7.089795,10.673859,3.136407,4.919749,-0.629555,-15.758252,6.035964
0.010000,7.137418,10.661827,3.185526,4.911894,-0.785503,-15.594867,6.035508
0.010000,7.184945,10.649800,3.234551,4.902496,-0.939821,-15.431717,6.035178
0.010000,7.232363,10.637788,3.283467,4.891571,-1.092508,-15.268754,6.034974
0.010000,7.279658,10.625799,3.332258,4.879135,-1.243567,-15.105921,6.034896
0.010000,7.326813,10.613845,3.380904,4.864636,-1.449959,-20.639128,6.034945
0.010000,7.373809,10.601937,3.429385,4.848095,-1.654034,-20.407574,6.035120
0.010000,7.420633,10.590084,3.477686,4.830104,-1.799179,-14.514449,6.035421
0.010000,7.467273,10.578296,3.525793,4.810677,-1.942695,-14.351640,6.035848
0.010000,7.513717,10.566581,3.573692,4.789831,-2.084582,-14.188713,6.036401
0.010000,7.559952,10.554950,3.621367,4.767582,-2.224839,-14.025610,6.037077
0.010000,7.605966,10.543410,3.668807,4.743948,-2.363461,-13.862284,6.037878
0.010000,7.651748,10.531971,3.715996,4.718943,-2.500448,-13.698694,6.038801
0.010000,7.697286,10.520640,3.762922,4.692585,-2.635796,-13.534808,6.039846
0.010000,7.742567,10.509426,3.809571,4.664890,-2.769503,-13.370615,6.041012
0.010000,7.787580,10.498337,3.855930,4.635875,-2.901564,-13.206107,6.042297
0.010000,7.832313,10.487381,3.901985,4.605555,-3.031977,-13.041310,6.043699
0.010000,7.876755,10.476564,3.947725,4.573947,-3.160739,-12.876237,6.045218
0.010000,7.920895,10.465895,3.993135,4.541069,-3.287849,-12.710960,6.046850
0.010000,7.964720,10.455380,4.038205,4.506936,-3.413304,-12.545536,6.048595
0.010000,8.008221,10.445026,4.082921,4.471565,-3.537105,-12.380058,6.050450
0.010000,8.051385,10.434840,4.127270,4.434972,-3.659251,-12.214648,6.052413
0.010000,8.094201,10.424826,4.171242,4.397175,-3.779745,-12.049433,6.054482
0.010000,8.136659,10.414991,4.214824,4.358189,-3.898591,-11.884575,6.056653
0.010000,8.178747,10.405340,4.258004,4.318031,-4.015794,-11.720264,6.058926
0.010000,8.220454,10.395878,4.300771,4.276717,-4.131361,-11.556689,6.061295
0.010000,8.261770,10.386610,4.343114,4.234264,-4.245302,-11.394092,6.063760
0.010000,8.302684,10.377540,4.385021,4.190688,-4.357629,-11.232716,6.066316
0.010000,8.343184,10.368672,4.426481,4.146005,-4.468357,-11.072828,6.068961
0.010000,8.383261,10.360010,4.467483,4.100230,-4.577504,-10.914730,6.071690
0.010000,8.422903,10.351556,4.508017,4.053379,-4.685092,-10.758721,6.074502
0.010000,8.462101,10.343314,4.548072,4.005467,-4.791143,-10.605127,6.077391
0.010000,8.500843,10.335286,4.587637,3.956510,-4.895686,-10.454298,6.080355
0.010000,8.539119,10.327475,4.626702,3.906523,-4.998752,-10.306577,6.083389
0.010000,8.576919,10.319881,4.665257,3.855519,-5.100375,-10.162346,6.086489
0.010000,8.614233,10.312506,4.703292,3.803513,-5.200595,-10.021957,6.089652
0.010000,8.651049,10.305352,4.740798,3.750519,-5.299453,-9.885807,6.092873
0.010000,8.687358,10.298419,4.777763,3.696549,-5.396995,-9.754267,6.096148
0.010000,8.723151,10.291706,4.814179,3.641616,-5.493273,-9.627723,6.099472
0.010000,8.758416,10.285215,4.850036,3.585733,-5.588338,-9.506551,6.102840
0.010000,8.793143,10.278944,4.885326,3.528910,-5.682249,-9.391123,6.106249
0.010000,8.827323,10.272893,4.920037,3.471159,-5.775067,-9.281799,6.109693
0.010000,8.860951,10.267059,4.954167,3.413001,-5.815846,-4.077887,6.113168
0.010000,8.894028,10.261440,4.987718,3.355098,-5.790322,2.552443,6.116671
0.010000,8.926557,10.256032,5.020694,3.297596,-5.750144,4.017759,6.120197
0.010000,8.958542,10.250830,5.053099,3.240492,-5.710455,3.968896,6.123744
0.010000,8.989985,10.245831,5.084937,3.183779,-5.671269,3.918577,6.127308
0.010000,9.020889,10.241031,5.116211,3.127453,-5.632602,3.866776,6.130886
0.010000,9.051257,10.236425,5.146926,3.071508,-5.594467,3.813486,6.134474
0.010000,9.081091,10.232010,5.177086,3.015940,-5.556880,3.758704,6.138069
0.010000,9.110395,10.227781,5.206693,2.960741,-5.519855,3.702441,6.141669
0.010000,9.139171,10.223734,5.235752,2.905907,-5.483408,3.644725,6.145269
0.010000,9.167421,10.219865,5.264267,2.851431,-5.447552,3.585578,6.148868
0.010000,9.195149,10.216169,5.292240,2.797308,-5.412302,3.525048,6.152461
0.010000,9.222357,10.212641,5.319675,2.743532,-5.377670,3.463183,6.156045
0.010000,9.249047,10.209278,5.346576,2.690095,-5.343670,3.400042,6.159619
0.010000,9.275221,10.206074,5.372946,2.636992,-5.310313,3.335691,6.163179
0.010000,9.300883,10.203025,5.398788,2.584216,-5.277611,3.270202,6.166722
0.010000,9.326034,10.200128,5.424106,2.531760,-5.245574,3.203655,6.170245
0.010000,9.350677,10.197376,5.448902,2.479618,-5.214213,3.136133,6.173746
0.010000,9.374814,10.194766,5.473180,2.427783,-5.183536,3.067721,6.177222
0.010000,9.398448,10.192294,5.496942,2.376247,-5.153550,2.998526,6.180670
0.010000,9.421580,10.189954,5.520192,2.325004,-5.124264,2.928628,6.184089
0.010000,9.444213,10.187742,5.542933,2.274048,-5.095683,2.858127,6.187474
0.010000,9.466348,10.185655,5.565166,2.223369,-5.067811,2.787138,6.190825
0.010000,9.487988,10.183686,5.586896,2.172963,-5.040654,2.715747,6.194139
0.010000,9.509136,10.181833,5.608124,2.122821,-5.014213,2.644053,6.197413
0.010000,9.529792,10.180091,5.628854,2.072936,-4.988492,2.572169,6.200646
0.010000,9.549958,10.178455,5.649087,2.023301,-4.963490,2.500197,6.203834
0.010000,9.569638,10.176921,5.668826,1.973909,-4.939208,2.428216,6.206977
0.010000,9.588832,10.175485,5.688073,1.924752,-4.915644,2.356339,6.210071
0.010000,9.607542,10.174143,5.706831,1.875824,-4.892798,2.284650,6.213116
0.010000,9.625770,10.172891,5.725103,1.827118,-4.870665,2.213251,6.216108
0.010000,9.643518,10.171725,5.742889,1.778625,-4.849243,2.142223,6.219047
0.010000,9.660787,10.170641,5.760192,1.730340,-4.828527,2.071640,6.221930
0.010000,9.677580,10.169635,5.777015,1.682255,-4.808511,2.001577,6.224756
0.010000,9.693897,10.168703,5.793358,1.634363,-4.789189,1.932155,6.227523
0.010000,9.709740,10.167842,5.809225,1.586658,-4.770555,1.863371,6.230230
0.010000,9.725111,10.167047,5.824616,1.539132,-4.752602,1.795336,6.232874
0.010000,9.740011,10.166316,5.839534,1.491778,-4.735321,1.728111,6.235455
0.010000,9.754441,10.165645,5.853980,1.444591,-4.718704,1.661710,6.237971
0.010000,9.768403,10.165030,5.867956,1.397564,-4.702742,1.596230,6.240420
0.010000,9.781898,10.164469,5.881463,1.350690,-4.687425,1.531677,6.242802
0.010000,9.794928,10.163958,5.894502,1.303962,-4.672744,1.468090,6.245114
0.010000,9.807493,10.163493,5.907076,1.257375,-4.658688,1.405546,6.247357
0.010000,9.819595,10.163073,5.919185,1.210923,-4.645249,1.343964,6.249528
0.010000,9.831235,10.162693,5.930831,1.164599,-4.632414,1.283527,6.251627
0.010000,9.842414,10.162351,5.942015,1.118397,-4.620173,1.224056,6.253652
0.010000,9.853132,10.162045,5.952738,1.072312,-4.608516,1.165739,6.255603
0.010000,9.863392,10.161772,5.963002,1.026337,-4.597431,1.108432,6.257478
0.010000,9.873194,10.161528,5.972806,0.980468,-4.586909,1.052260,6.259277
0.010000,9.882538,10.161313,5.982153,0.934699,-4.576938,0.997082,6.260998
0.010000,9.891426,10.161123,5.991044,0.889024,-4.567507,0.943046,6.262642
0.010000,9.899859,10.160956,5.999478,0.843438,-4.558608,0.889973,6.264207
0.010000,9.907842,10.160811,6.007462,0.798405,-4.503271,5.533660,6.265693
0.010000,9.915386,10.160684,6.015007,0.754527,-4.387769,11.550189,6.267101
0.010000,9.922505,10.160574,6.022127,0.711936,-4.259138,12.863137,6.268435
0.010000,9.929210,10.160480,6.028833,0.670624,-4.131195,12.794264,6.269694
0.010000,9.935516,10.160398,6.035139,0.630585,-4.003895,12.730015,6.270881
0.010000,9.941433,10.160329,6.041057,0.591813,-3.877194,12.670109,6.271997
0.010000,9.946976,10.160270,6.046600,0.554303,-3.751050,12.614376,6.273046
0.010000,9.952156,10.160220,6.051780,0.518048,-3.625424,12.562625,6.274027
0.010000,9.956986,10.160178,6.056611,0.483046,-3.500278,12.514595,6.274944
0.010000,9.961479,10.160143,6.061104,0.449290,-3.375576,12.470166,6.275799
0.010000,9.965647,10.160113,6.065271,0.416777,-3.251285,12.429098,6.276593
0.010000,9.969502,10.160089,6.069126,0.385503,-3.127373,12.391282,6.277328
0.010000,9.973056,10.160070,6.072681,0.355465,-3.003808,12.356418,6.278008
0.010000,9.976323,10.160054,6.075948,0.326660,-2.880563,12.324549,6.278633
0.010000,9.979314,10.160041,6.078939,0.299084,-2.757610,12.295297,6.279206
0.010000,9.982041,10.160031,6.081666,0.272734,-2.634923,12.268689,6.279728
0.010000,9.984517,10.160023,6.084142,0.247610,-2.512478,12.244472,6.280204
0.010000,9.986754,10.160017,6.086379,0.223707,-2.390253,12.222560,6.280633
0.010000,9.988765,10.160012,6.088389,0.201025,-2.268225,12.202806,6.281020
0.010000,9.990560,10.160009,6.090185,0.179561,-2.146374,12.185063,6.281365
0.010000,9.992153,10.160006,6.091778,0.159314,-2.024681,12.169273,6.281672
0.010000,9.993556,10.160004,6.093181,0.140283,-1.903129,12.155207,6.281942
0.010000,9.994781,10.160003,6.094406,0.122466,-1.781701,12.142826,6.282178
0.010000,9.995839,10.160002,6.095464,0.105862,-1.660381,12.132033,6.282382
0.010000,9.996744,10.160001,6.096369,0.090471,-1.539154,12.122630,6.282557
